Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2023012790,2023-07-12,08:15:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,3,73.0,0.0,219.0
T2023012791,2023-07-12,11:52:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012792,2023-07-12,12:27:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2023012792,2023-07-12,12:27:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2023012793,2023-07-12,19:33:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,6,60.0,0.0,360.0
T2023012793,2023-07-12,19:33:00,P0203,Jin Ramen Spicy Cup,Noodles,2,50.0,0.0,100.0
T2023012793,2023-07-12,19:33:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2023012793,2023-07-12,19:33:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,3,70.0,0.0,210.0
T2023012794,2023-07-12,13:24:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2023012794,2023-07-12,13:24:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2023012794,2023-07-12,13:24:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2023012794,2023-07-12,13:24:00,P0284,Kkokal Sweet Corn Snack,Snacks,6,80.0,0.0,480.0
T2023012795,2023-07-12,20:56:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2023012795,2023-07-12,20:56:00,P0261,Lotte Choco Heim,Snacks,3,120.0,0.0,360.0
T2023012795,2023-07-12,20:56:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2023012795,2023-07-12,20:56:00,P0104,Pepero Original,Food Frozen,1,55.0,0.0,55.0
T2023012796,2023-07-12,12:19:00,P0290,Doritos Galbi Chicken,Snacks,5,77.0,0.0,385.0
T2023012796,2023-07-12,12:19:00,P0119,Sempio Yuzu Tea,Liquor/Beverage,3,250.0,0.0,750.0
T2023012796,2023-07-12,12:19:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2023012796,2023-07-12,12:19:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,1,89.0,0.0,89.0
T2023012797,2023-07-12,13:53:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2023012797,2023-07-12,13:53:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2023012798,2023-07-12,12:51:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,2,105.0,0.0,210.0
T2023012799,2023-07-12,18:55:00,P0282,Orion Choco Boy,Snacks,6,85.0,0.0,510.0
T2023012799,2023-07-12,18:55:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2023012799,2023-07-12,18:55:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,5,88.0,0.0,440.0
T2023012799,2023-07-12,18:55:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2023012800,2023-07-12,18:37:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2023012800,2023-07-12,18:37:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2023012801,2023-07-12,11:25:00,P0250,Haitai Honey Butter Almonds,Snacks,3,190.0,0.0,570.0
T2023012802,2023-07-12,13:07:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2023012802,2023-07-12,13:07:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2023012802,2023-07-12,13:07:00,P0104,Pepero Original,Food Frozen,6,55.0,0.0,330.0
T2023012803,2023-07-12,18:07:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012803,2023-07-12,18:07:00,P0257,Lotte Almond Chocolate,Snacks,1,130.0,0.0,130.0
T2023012803,2023-07-12,18:07:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2023012803,2023-07-12,18:07:00,P0039,Ottogi 3Mins Curry,Dry Food,2,99.0,0.0,198.0
T2023012804,2023-07-12,13:14:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2023012804,2023-07-12,13:14:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2023012804,2023-07-12,13:14:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,2,110.0,0.0,220.0
T2023012805,2023-07-12,11:35:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2023012805,2023-07-12,11:35:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2023012805,2023-07-12,11:35:00,P0291,Crown Sando Biscuit,Snacks,5,75.0,0.0,375.0
T2023012805,2023-07-12,11:35:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2023012806,2023-07-12,18:10:00,P0290,Doritos Galbi Chicken,Snacks,5,77.0,0.0,385.0
T2023012806,2023-07-12,18:10:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.0,75.0
T2023012807,2023-07-12,15:50:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2023012807,2023-07-12,15:50:00,P0048,Dongwon Light Tuna,Dry Food,6,75.0,0.0,450.0
T2023012808,2023-07-12,12:29:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2023012808,2023-07-12,12:29:00,P0253,Orion Market O Brownie,Snacks,1,170.0,0.0,170.0
T2023012808,2023-07-12,12:29:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2023012808,2023-07-12,12:29:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,1,105.0,0.0,105.0
T2023012809,2023-07-12,18:24:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2023012809,2023-07-12,18:24:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012809,2023-07-12,18:24:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2023012809,2023-07-12,18:24:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2023012810,2023-07-12,21:42:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,6,60.0,0.0,360.0
T2023012810,2023-07-12,21:42:00,P0166,Samyang Buldak Original,Noodles,5,88.0,0.0,440.0
T2023012810,2023-07-12,21:42:00,P0203,Jin Ramen Spicy Cup,Noodles,3,50.0,0.0,150.0
T2023012811,2023-07-12,12:25:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2023012811,2023-07-12,12:25:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012811,2023-07-12,12:25:00,P0037,Ottogi Cup Spaghetti,Dry Food,3,110.0,0.0,330.0
T2023012811,2023-07-12,12:25:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,1,105.0,0.0,105.0
T2023012812,2023-07-12,13:12:00,P0008,Ottogi Corn Syrup,Condiments,2,98.0,0.0,196.0
T2023012812,2023-07-12,13:12:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2023012812,2023-07-12,13:12:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.0,110.0
T2023012812,2023-07-12,13:12:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012813,2023-07-12,12:08:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2023012813,2023-07-12,12:08:00,P0022,Ottogi Tteokbokki Cup,Dry Food,3,160.0,0.0,480.0
T2023012813,2023-07-12,12:08:00,P0047,Dongwon Spicy Tuna,Dry Food,6,80.0,0.0,480.0
T2023012815,2023-07-12,09:47:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,4,60.0,0.0,240.0
T2023012815,2023-07-12,09:47:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2023012815,2023-07-12,09:47:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2023012815,2023-07-12,09:47:00,P0032,Samlip Mini Kimbap,Dry Food,1,120.0,0.0,120.0
T2023012816,2023-07-12,18:05:00,P0190,Nongshim Tempura Udon Cup,Noodles,6,60.0,0.0,360.0
T2023012816,2023-07-12,18:05:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2023012816,2023-07-12,18:05:00,P0179,Ottogi Ramen Bokki Cup,Noodles,4,69.0,0.0,276.0
T2023012816,2023-07-12,18:05:00,P0102,MWC Tteok Galbi Bar,Food Frozen,5,75.0,0.0,375.0
T2023012817,2023-07-12,13:14:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65.0,0.0,195.0
T2023012817,2023-07-12,13:14:00,P0166,Samyang Buldak Original,Noodles,3,88.0,0.0,264.0
T2023012817,2023-07-12,13:14:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,6,88.0,0.0,528.0
T2023012818,2023-07-12,13:46:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2023012818,2023-07-12,13:46:00,P0022,Ottogi Tteokbokki Cup,Dry Food,2,160.0,0.0,320.0
T2023012818,2023-07-12,13:46:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2023012818,2023-07-12,13:46:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,3,130.0,0.0,390.0
T2023012819,2023-07-12,20:21:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2023012819,2023-07-12,20:21:00,P0195,Ottogi Jin Mild Small Cup,Noodles,1,55.0,0.0,55.0
T2023012819,2023-07-12,20:21:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2023012819,2023-07-12,20:21:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,2,61.0,0.0,122.0
T2023012820,2023-07-12,14:59:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012820,2023-07-12,14:59:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2023012820,2023-07-12,14:59:00,P0274,Haitai Matdongsan,Snacks,2,95.0,0.0,190.0
T2023012821,2023-07-12,10:23:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012821,2023-07-12,10:23:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2023012821,2023-07-12,10:23:00,P0287,Nongshim Banana Kick 75g,Snacks,5,80.0,0.0,400.0
T2023012821,2023-07-12,10:23:00,P0294,Pepero Strawberry,Snacks,6,55.0,0.0,330.0
T2023012822,2023-07-12,12:15:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2023012823,2023-07-12,12:56:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2023012823,2023-07-12,12:56:00,P0047,Dongwon Spicy Tuna,Dry Food,1,80.0,0.0,80.0
T2023012823,2023-07-12,12:56:00,P0283,Orion Ogingo Ttangkong,Snacks,5,83.0,0.0,415.0
T2023012823,2023-07-12,12:56:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2023012824,2023-07-12,12:45:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2023012824,2023-07-12,12:45:00,P0275,Haitai Sweet Potato Snack,Snacks,1,95.0,0.0,95.0
T2023012824,2023-07-12,12:45:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2023012824,2023-07-12,12:45:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2023012825,2023-07-12,12:03:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2023012825,2023-07-12,12:03:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,1,235.0,0.0,235.0
T2023012825,2023-07-12,12:03:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95.0,0.0,95.0
T2023012825,2023-07-12,12:03:00,P0211,Ottogi Jin Ramen Hot,Noodles,6,40.0,0.0,240.0
T2023012826,2023-07-12,12:02:00,P0171,Tempura Udon Big Cup,Noodles,1,75.0,0.0,75.0
T2023012826,2023-07-12,12:02:00,P0281,Haitai Ace Crackers,Snacks,5,85.0,0.0,425.0
T2023012826,2023-07-12,12:02:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2023012826,2023-07-12,12:02:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2023012827,2023-07-12,20:45:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2023012828,2023-07-12,12:23:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,1,135.0,0.0,135.0
T2023012828,2023-07-12,12:23:00,P0293,Lotte Sand Biscuit,Snacks,2,75.0,0.0,150.0
T2023012828,2023-07-12,12:23:00,P0285,Corn Choco,Snacks,1,80.0,0.0,80.0
T2023012828,2023-07-12,12:23:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2023012829,2023-07-12,12:52:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,3,55.0,0.0,165.0
T2023012829,2023-07-12,12:52:00,P0188,Nagasaki Jjampong,Noodles,3,60.0,0.0,180.0
T2023012829,2023-07-12,12:52:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,6,61.0,0.0,366.0
T2023012829,2023-07-12,12:52:00,P0210,2Mins Snack Men,Noodles,4,40.0,0.0,160.0
T2023012830,2023-07-12,20:18:00,P0197,Nongshim Seafood Ramyun,Noodles,2,52.0,0.0,104.0
T2023012830,2023-07-12,20:18:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75.0,0.0,225.0
T2023012830,2023-07-12,20:18:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.0,176.0
T2023012830,2023-07-12,20:18:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2023012831,2023-07-12,19:43:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2023012831,2023-07-12,19:43:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2023012832,2023-07-12,13:52:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2023012832,2023-07-12,13:52:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2023012833,2023-07-13,12:36:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,3,150.0,0.0,450.0
T2023012833,2023-07-13,12:36:00,P0275,Haitai Sweet Potato Snack,Snacks,2,95.0,0.0,190.0
T2023012833,2023-07-13,12:36:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,3,120.0,0.0,360.0
T2023012833,2023-07-13,12:36:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2023012834,2023-07-13,12:40:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2023012834,2023-07-13,12:40:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2023012834,2023-07-13,12:40:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69.0,0.0,69.0
T2023012834,2023-07-13,12:40:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2023012835,2023-07-13,13:08:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2023012835,2023-07-13,13:08:00,P0298,Pepero White Cookie,Snacks,4,55.0,0.0,220.0
T2023012835,2023-07-13,13:08:00,P0194,Shin Ramen Kimchi,Noodles,4,55.0,0.0,220.0
T2023012835,2023-07-13,13:08:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2023012836,2023-07-13,11:55:00,P0290,Doritos Galbi Chicken,Snacks,4,77.0,0.0,308.0
T2023012836,2023-07-13,11:55:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2023012836,2023-07-13,11:55:00,P0178,Samyang Mala Buldak,Noodles,4,70.0,0.0,280.0
T2023012836,2023-07-13,11:55:00,P0166,Samyang Buldak Original,Noodles,5,88.0,0.0,440.0
T2023012837,2023-07-13,14:34:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2023012837,2023-07-13,14:34:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2023012837,2023-07-13,14:34:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,3,155.0,0.0,465.0
T2023012837,2023-07-13,14:34:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,3,73.0,0.0,219.0
T2023012838,2023-07-13,16:25:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2023012838,2023-07-13,16:25:00,P0291,Crown Sando Biscuit,Snacks,6,75.0,0.0,450.0
T2023012838,2023-07-13,16:25:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,3,120.0,0.0,360.0
T2023012838,2023-07-13,16:25:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2023012839,2023-07-13,12:02:00,P0169,Samyang Buldak Stew Type 145g,Noodles,4,80.0,0.0,320.0
T2023012840,2023-07-13,19:50:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2023012840,2023-07-13,19:50:00,P0291,Crown Sando Biscuit,Snacks,4,75.0,0.0,300.0
T2023012840,2023-07-13,19:50:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2023012840,2023-07-13,19:50:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,3,235.0,0.0,705.0
T2023012841,2023-07-13,12:01:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012841,2023-07-13,12:01:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95.0,0.0,95.0
T2023012841,2023-07-13,12:01:00,P0156,Nongshim Ramyun King Bowl,Noodles,2,95.0,0.0,190.0
T2023012841,2023-07-13,12:01:00,P0209,Ottogi Kimchi Ramen,Noodles,4,40.0,0.0,160.0
T2023012842,2023-07-13,11:58:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88.0,0.0,176.0
T2023012842,2023-07-13,11:58:00,P0289,Crown Corn Chips,Snacks,3,80.0,0.0,240.0
T2023012842,2023-07-13,11:58:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2023012842,2023-07-13,11:58:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2023012843,2023-07-13,13:03:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,1,130.0,0.0,130.0
T2023012844,2023-07-13,19:29:00,P0253,Orion Market O Brownie,Snacks,2,170.0,0.0,340.0
T2023012844,2023-07-13,19:29:00,P0171,Tempura Udon Big Cup,Noodles,2,75.0,0.0,150.0
T2023012845,2023-07-13,12:12:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2023012845,2023-07-13,12:12:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40.0,0.0,160.0
T2023012845,2023-07-13,12:12:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2023012846,2023-07-13,17:47:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2023012846,2023-07-13,17:47:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2023012846,2023-07-13,17:47:00,P0180,Samyang Curry Ramen,Noodles,5,68.0,0.0,340.0
T2023012846,2023-07-13,17:47:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1,88.0,0.0,88.0
T2023012847,2023-07-13,13:05:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2023012847,2023-07-13,13:05:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,3,140.0,0.0,420.0
T2023012847,2023-07-13,13:05:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,1,100.0,0.0,100.0
T2023012848,2023-07-13,13:50:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,1,60.0,0.0,60.0
T2023012848,2023-07-13,13:50:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2023012848,2023-07-13,13:50:00,P0194,Shin Ramen Kimchi,Noodles,4,55.0,0.0,220.0
T2023012848,2023-07-13,13:50:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2023012849,2023-07-13,19:32:00,P0265,Orion Almond Candy,Snacks,3,110.0,0.0,330.0
T2023012850,2023-07-13,13:05:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2023012850,2023-07-13,13:05:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2023012851,2023-07-13,19:14:00,P0210,2Mins Snack Men,Noodles,5,40.0,0.0,200.0
T2023012852,2023-07-13,19:15:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2023012852,2023-07-13,19:15:00,P0208,Ottogi Jin Ramen Mild,Noodles,4,40.0,0.0,160.0
T2023012852,2023-07-13,19:15:00,P0278,Haitai O! Karto Chips,Snacks,3,88.0,0.0,264.0
T2023012852,2023-07-13,19:15:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110.0,0.0,110.0
T2023012853,2023-07-13,18:05:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2023012853,2023-07-13,18:05:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2023012853,2023-07-13,18:05:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2023012854,2023-07-13,09:35:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,2,365.0,0.0,730.0
T2023012854,2023-07-13,09:35:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2023012854,2023-07-13,09:35:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2023012854,2023-07-13,09:35:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2023012855,2023-07-13,21:20:00,P0293,Lotte Sand Biscuit,Snacks,6,75.0,0.0,450.0
T2023012855,2023-07-13,21:20:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,4,60.0,0.0,240.0
T2023012855,2023-07-13,21:20:00,P0010,Daerim  Big Smoke Ham 1Kg,Dry Food,1,480.0,0.0,480.0
T2023012855,2023-07-13,21:20:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2023012856,2023-07-13,19:03:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012857,2023-07-13,13:21:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,4,65.0,0.0,260.0
T2023012858,2023-07-13,12:34:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2023012858,2023-07-13,12:34:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2023012859,2023-07-13,08:35:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2023012859,2023-07-13,08:35:00,P0263,Samlip Honey Castella,Snacks,2,120.0,0.0,240.0
T2023012859,2023-07-13,08:35:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2023012859,2023-07-13,08:35:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012860,2023-07-13,13:51:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65.0,0.0,325.0
T2023012860,2023-07-13,13:51:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2023012860,2023-07-13,13:51:00,P0172,Ottogi Jin Hot Big Cup,Noodles,5,75.0,0.0,375.0
T2023012860,2023-07-13,13:51:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2023012861,2023-07-13,12:42:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,6,50.0,0.0,300.0
T2023012861,2023-07-13,12:42:00,P0008,Ottogi Corn Syrup,Condiments,1,98.0,0.0,98.0
T2023012862,2023-07-13,20:58:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2023012862,2023-07-13,20:58:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2023012862,2023-07-13,20:58:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,2,475.0,0.0,950.0
T2023012862,2023-07-13,20:58:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2023012863,2023-07-13,15:36:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2023012863,2023-07-13,15:36:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2023012863,2023-07-13,15:36:00,P0197,Nongshim Seafood Ramyun,Noodles,1,52.0,0.0,52.0
T2023012863,2023-07-13,15:36:00,P0171,Tempura Udon Big Cup,Noodles,3,75.0,0.0,225.0
T2023012864,2023-07-13,19:20:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2023012864,2023-07-13,19:20:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2023012864,2023-07-13,19:20:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2023012864,2023-07-13,19:20:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2023012865,2023-07-13,16:04:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,2,48.0,0.0,96.0
T2023012865,2023-07-13,16:04:00,P0281,Haitai Ace Crackers,Snacks,6,85.0,0.0,510.0
T2023012865,2023-07-13,16:04:00,P0282,Orion Choco Boy,Snacks,1,85.0,0.0,85.0
T2023012866,2023-07-13,13:43:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2023012866,2023-07-13,13:43:00,P0293,Lotte Sand Biscuit,Snacks,6,75.0,0.0,450.0
T2023012866,2023-07-13,13:43:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2023012866,2023-07-13,13:43:00,P0207,Ottogi Yeul Ramen 120g,Noodles,3,40.0,0.0,120.0
T2023012867,2023-07-13,12:03:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,3,65.0,0.0,195.0
T2023012867,2023-07-13,12:03:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
