Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000337,2025-11-06,21:53:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,3,110.0,0.0,330.0
T2025000338,2025-11-06,18:20:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2025000338,2025-11-06,18:20:00,P0207,Ottogi Yeul Ramen 120g,Noodles,2,40.0,0.0,80.0
T2025000338,2025-11-06,18:20:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75.0,0.0,225.0
T2025000339,2025-11-06,20:28:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,1,60.0,0.0,60.0
T2025000339,2025-11-06,20:28:00,P0287,Nongshim Banana Kick 75g,Snacks,1,80.0,0.0,80.0
T2025000339,2025-11-06,20:28:00,P0257,Lotte Almond Chocolate,Snacks,1,130.0,0.0,130.0
T2025000339,2025-11-06,20:28:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55.0,0.0,275.0
T2025000340,2025-11-06,17:13:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2025000340,2025-11-06,17:13:00,P0045,CJ Beksul Wheat Flour,Dry Food,3,90.0,0.0,270.0
T2025000340,2025-11-06,17:13:00,P0265,Orion Almond Candy,Snacks,1,110.0,0.0,110.0
T2025000340,2025-11-06,17:13:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,2,257.0,0.0,514.0
T2025000340,2025-11-06,17:13:00,P0274,Haitai Matdongsan,Snacks,3,95.0,0.0,285.0
T2025000341,2025-11-06,20:44:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000341,2025-11-06,20:44:00,P0263,Samlip Honey Castella,Snacks,3,120.0,0.0,360.0
T2025000341,2025-11-06,20:44:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2025000341,2025-11-06,20:44:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000342,2025-11-06,19:12:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,2,100.0,0.0,200.0
T2025000342,2025-11-06,19:12:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2025000343,2025-11-06,18:37:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65.0,0.0,195.0
T2025000343,2025-11-06,18:37:00,P0104,Pepero Original,Food Frozen,4,55.0,0.0,220.0
T2025000344,2025-11-06,16:58:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000344,2025-11-06,16:58:00,P0253,Orion Market O Brownie,Snacks,1,170.0,0.0,170.0
T2025000344,2025-11-06,16:58:00,P0276,Orion Sun Chips Korean BBQ,Snacks,3,90.0,0.15,229.5
T2025000344,2025-11-06,16:58:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000345,2025-11-06,19:55:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000345,2025-11-06,19:55:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000345,2025-11-06,19:55:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000345,2025-11-06,19:55:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,2,120.0,0.0,240.0
T2025000346,2025-11-06,11:11:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000346,2025-11-06,11:11:00,P0281,Haitai Ace Crackers,Snacks,2,85.0,0.0,170.0
T2025000346,2025-11-06,11:11:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2025000346,2025-11-06,11:11:00,P0286,Crown Caramel Maple Corn,Snacks,1,80.0,0.05,76.0
T2025000346,2025-11-06,11:11:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000347,2025-11-06,12:00:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2025000348,2025-11-06,12:13:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1,150.0,0.0,150.0
T2025000348,2025-11-06,12:13:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2025000348,2025-11-06,12:13:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2025000348,2025-11-06,12:13:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000348,2025-11-06,12:13:00,P0262,Orion Custard Pineapple,Snacks,1,120.0,0.15,102.0
T2025000349,2025-11-06,12:27:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2025000349,2025-11-06,12:27:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2025000349,2025-11-06,12:27:00,P0298,Pepero White Cookie,Snacks,3,55.0,0.0,165.0
T2025000349,2025-11-06,12:27:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60.0,0.0,240.0
T2025000349,2025-11-06,12:27:00,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,1,315.0,0.0,315.0
T2025000350,2025-11-06,21:37:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000350,2025-11-06,21:37:00,P0292,Orion Goraebab Crackers,Snacks,1,75.0,0.0,75.0
T2025000350,2025-11-06,21:37:00,P0275,Haitai Sweet Potato Snack,Snacks,1,95.0,0.0,95.0
T2025000351,2025-11-06,19:13:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000351,2025-11-06,19:13:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2025000351,2025-11-06,19:13:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,1,105.0,0.0,105.0
T2025000351,2025-11-06,19:13:00,P0192,Nongshim Soon Veggie Ramen,Noodles,2,58.0,0.0,116.0
T2025000352,2025-11-06,12:47:00,P0289,Crown Corn Chips,Snacks,1,80.0,0.0,80.0
T2025000352,2025-11-06,12:47:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000353,2025-11-06,15:59:00,P0283,Orion Ogingo Ttangkong,Snacks,1,83.0,0.0,83.0
T2025000353,2025-11-06,15:59:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,1,65.0,0.15,55.25
T2025000353,2025-11-06,15:59:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2025000353,2025-11-06,15:59:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2025000353,2025-11-06,15:59:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2025000354,2025-11-06,19:55:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000354,2025-11-06,19:55:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75.0,0.0,75.0
T2025000354,2025-11-06,19:55:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,2,161.0,0.0,322.0
T2025000356,2025-11-06,09:39:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,3,60.0,0.0,180.0
T2025000356,2025-11-06,09:39:00,P0268,Samlip Walnut Pie,Snacks,2,110.0,0.0,220.0
T2025000356,2025-11-06,09:39:00,P0159,Nongshim Neuguri Cup 111g,Noodles,3,90.0,0.0,270.0
T2025000356,2025-11-06,09:39:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125.0,0.1,225.0
T2025000356,2025-11-06,09:39:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000357,2025-11-06,21:49:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,3,60.0,0.0,180.0
T2025000357,2025-11-06,21:49:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000357,2025-11-06,21:49:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.0,110.0
T2025000357,2025-11-06,21:49:00,P0280,Nongshim Potato Sticks,Snacks,3,85.0,0.0,255.0
T2025000357,2025-11-06,21:49:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,1,110.0,0.0,110.0
T2025000358,2025-11-06,11:44:00,P0276,Orion Sun Chips Korean BBQ,Snacks,3,90.0,0.0,270.0
T2025000358,2025-11-06,11:44:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2025000358,2025-11-06,11:44:00,P0034,CJ  Cooked Rice,Dry Food,2,116.0,0.0,232.0
T2025000359,2025-11-06,11:34:00,P0109,(꽃샘) Concentrated Flavored Drink 600g,Liquor/Beverage,1,370.0,0.0,370.0
T2025000360,2025-11-06,12:49:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2025000360,2025-11-06,12:49:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2025000360,2025-11-06,12:49:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000361,2025-11-06,11:55:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,1,60.0,0.0,60.0
T2025000361,2025-11-06,11:55:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.1,99.0
T2025000361,2025-11-06,11:55:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,1,475.0,0.0,475.0
T2025000362,2025-11-06,12:28:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,2,48.0,0.0,96.0
T2025000362,2025-11-06,12:28:00,P0181,Paldo Bibim Cold Noodles,Noodles,5,65.0,0.0,325.0
T2025000362,2025-11-06,12:28:00,P0191,Paldo Teumsae Ramen,Noodles,2,60.0,0.0,120.0
T2025000362,2025-11-06,12:28:00,P0001,Ottogi Sesame Oil 500mL,Condiments,1,590.5,0.0,590.5
T2025000363,2025-11-06,18:41:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000363,2025-11-06,18:41:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.1,202.5
T2025000363,2025-11-06,18:41:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50.0,0.0,200.0
T2025000363,2025-11-06,18:41:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2025000364,2025-11-06,18:44:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.05,313.5
T2025000364,2025-11-06,18:44:00,P0180,Samyang Curry Ramen,Noodles,5,68.0,0.15,289.0
T2025000364,2025-11-06,18:44:00,P0202,Nongshim Ansung Tangmen,Noodles,5,50.0,0.0,250.0
T2025000364,2025-11-06,18:44:00,P0083,Moguchon Smoked Bacon 200g,Food Frozen,1,320.0,0.0,320.0
T2025000365,2025-11-06,12:02:00,P0274,Haitai Matdongsan,Snacks,3,95.0,0.0,285.0
T2025000365,2025-11-06,12:02:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000365,2025-11-06,12:02:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2025000365,2025-11-06,12:02:00,P0098,Daerim  Crabstick 216g,Food Frozen,1,98.0,0.05,93.1
T2025000365,2025-11-06,12:02:00,P0008,Ottogi Corn Syrup,Condiments,2,98.0,0.0,196.0
T2025000366,2025-11-06,13:34:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2025000367,2025-11-06,12:36:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190.0,0.0,380.0
T2025000367,2025-11-06,12:36:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,3,120.0,0.1,324.0
T2025000367,2025-11-06,12:36:00,P0251,Oil Fried & Salted Peanuts,Snacks,2,185.0,0.0,370.0
T2025000367,2025-11-06,12:36:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,2,100.0,0.0,200.0
T2025000367,2025-11-06,12:36:00,P0268,Samlip Walnut Pie,Snacks,1,110.0,0.0,110.0
T2025000368,2025-11-06,18:08:00,P0299,Lotte Xylitol Green Gum,Snacks,3,55.0,0.0,165.0
T2025000368,2025-11-06,18:08:00,P0295,Pepero Almond,Snacks,1,55.0,0.1,49.5
T2025000368,2025-11-06,18:08:00,P0273,Haitai  Plumcandy 130g,Snacks,1,95.0,0.0,95.0
T2025000368,2025-11-06,18:08:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2025000369,2025-11-06,19:37:00,P0292,Orion Goraebab Crackers,Snacks,1,75.0,0.1,67.5
T2025000369,2025-11-06,19:37:00,P0249,Lotte Chocopie 12Pcs,Snacks,1,200.0,0.0,200.0
T2025000369,2025-11-06,19:37:00,P0278,Haitai O! Karto Chips,Snacks,3,88.0,0.0,264.0
T2025000369,2025-11-06,19:37:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,2,235.0,0.0,470.0
T2025000369,2025-11-06,19:37:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,3,105.0,0.0,315.0
T2025000371,2025-11-06,18:04:00,P0291,Crown Sando Biscuit,Snacks,2,75.0,0.15,127.5
T2025000371,2025-11-06,18:04:00,P0102,MWC Tteok Galbi Bar,Food Frozen,3,75.0,0.0,225.0
T2025000372,2025-11-06,20:11:00,P0266,Bibigo Seaweed Crisps,Snacks,3,110.0,0.0,330.0
T2025000372,2025-11-06,20:11:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,3,93.0,0.0,279.0
T2025000372,2025-11-06,20:11:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2025000372,2025-11-06,20:11:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000372,2025-11-06,20:11:00,P0162,Ottogi Jin Jjampong,Noodles,3,90.0,0.0,270.0
T2025000373,2025-11-06,18:33:00,P0284,Kkokal Sweet Corn Snack,Snacks,2,80.0,0.0,160.0
T2025000373,2025-11-06,18:33:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,2,70.0,0.0,140.0
T2025000373,2025-11-06,18:33:00,P0190,Nongshim Tempura Udon Cup,Noodles,1,60.0,0.0,60.0
T2025000373,2025-11-06,18:33:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2025000374,2025-11-06,18:28:00,P0271,Orion Choco Chip Cookies,Snacks,1,100.0,0.0,100.0
T2025000375,2025-11-06,14:58:00,P0136,Cass Fresh Beer,Liquor/Beverage,1,85.0,0.0,85.0
T2025000375,2025-11-06,14:58:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000375,2025-11-06,14:58:00,P0299,Lotte Xylitol Green Gum,Snacks,3,55.0,0.05,156.75
T2025000375,2025-11-06,14:58:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000375,2025-11-06,14:58:00,P0007,Samyang Spicy Mayo,Condiments,1,130.0,0.0,130.0
T2025000376,2025-11-06,13:23:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,3,105.0,0.15,267.75
T2025000376,2025-11-06,13:23:00,P0001,Ottogi Sesame Oil 500mL,Condiments,1,590.5,0.0,590.5
T2025000377,2025-11-07,17:07:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.0,75.0
T2025000377,2025-11-07,17:07:00,P0292,Orion Goraebab Crackers,Snacks,2,75.0,0.1,135.0
T2025000377,2025-11-07,17:07:00,P0282,Orion Choco Boy,Snacks,1,85.0,0.0,85.0
T2025000377,2025-11-07,17:07:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000377,2025-11-07,17:07:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2025000378,2025-11-07,17:13:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000378,2025-11-07,17:13:00,P0206,Nongshim Chapagetti,Noodles,1,45.0,0.0,45.0
T2025000378,2025-11-07,17:13:00,P0170,Ottogi Jin Jjajang,Noodles,1,80.0,0.0,80.0
T2025000378,2025-11-07,17:13:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000379,2025-11-07,11:36:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.05,161.5
T2025000379,2025-11-07,11:36:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105.0,0.0,210.0
T2025000379,2025-11-07,11:36:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110.0,0.0,110.0
T2025000379,2025-11-07,11:36:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2025000380,2025-11-07,18:43:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,2,50.0,0.0,100.0
T2025000380,2025-11-07,18:43:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000381,2025-11-07,18:31:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.15,246.5
T2025000381,2025-11-07,18:31:00,P0263,Samlip Honey Castella,Snacks,3,120.0,0.0,360.0
T2025000381,2025-11-07,18:31:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61.0,0.1,54.9
T2025000382,2025-11-07,13:19:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.15,289.0
T2025000382,2025-11-07,13:19:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2025000383,2025-11-07,17:09:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000383,2025-11-07,17:09:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2025000384,2025-11-07,11:03:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,5,60.0,0.0,300.0
T2025000384,2025-11-07,11:03:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188.0,0.0,188.0
T2025000385,2025-11-07,19:57:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,1,105.0,0.0,105.0
T2025000385,2025-11-07,19:57:00,P0281,Haitai Ace Crackers,Snacks,1,85.0,0.0,85.0
T2025000385,2025-11-07,19:57:00,P0188,Nagasaki Jjampong,Noodles,5,60.0,0.05,285.0
T2025000385,2025-11-07,19:57:00,P0022,Ottogi Tteokbokki Cup,Dry Food,2,160.0,0.15,272.0
T2025000385,2025-11-07,19:57:00,P0009,CJ Beksul Corn Syrup,Condiments,3,95.0,0.0,285.0
T2025000386,2025-11-07,12:48:00,P0293,Lotte Sand Biscuit,Snacks,3,75.0,0.0,225.0
T2025000386,2025-11-07,12:48:00,P0281,Haitai Ace Crackers,Snacks,1,85.0,0.1,76.5
T2025000387,2025-11-07,19:21:00,P0191,Paldo Teumsae Ramen,Noodles,1,60.0,0.0,60.0
T2025000387,2025-11-07,19:21:00,P0156,Nongshim Ramyun King Bowl,Noodles,3,95.0,0.0,285.0
T2025000387,2025-11-07,19:21:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2025000388,2025-11-07,20:45:00,P0300,Can Choco Balls,Snacks,3,45.0,0.0,135.0
T2025000388,2025-11-07,20:45:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000388,2025-11-07,20:45:00,P0029,CJ Beksul Pancake Flour,Dry Food,1,125.0,0.0,125.0
T2025000389,2025-11-07,19:39:00,P0166,Samyang Buldak Original,Noodles,3,88.0,0.1,237.6
T2025000389,2025-11-07,19:39:00,P0159,Nongshim Neuguri Cup 111g,Noodles,2,90.0,0.0,180.0
T2025000389,2025-11-07,19:39:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2025000390,2025-11-07,12:09:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000390,2025-11-07,12:09:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75.0,0.0,225.0
T2025000390,2025-11-07,12:09:00,P0196,Paldo Cheese Ramen,Noodles,5,55.0,0.0,275.0
T2025000391,2025-11-07,08:59:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2025000391,2025-11-07,08:59:00,P0300,Can Choco Balls,Snacks,3,45.0,0.15,114.75
T2025000391,2025-11-07,08:59:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.0,110.0
T2025000391,2025-11-07,08:59:00,P0249,Lotte Chocopie 12Pcs,Snacks,1,200.0,0.0,200.0
T2025000391,2025-11-07,08:59:00,P0191,Paldo Teumsae Ramen,Noodles,5,60.0,0.0,300.0
T2025000392,2025-11-07,11:58:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000392,2025-11-07,11:58:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2025000392,2025-11-07,11:58:00,P0297,Pepero Choco Filled,Snacks,5,55.0,0.15,233.75
T2025000392,2025-11-07,11:58:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,2,161.0,0.0,322.0
T2025000393,2025-11-07,18:49:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2025000393,2025-11-07,18:49:00,P0205,Ottogi Yeul Ramen,Noodles,4,48.0,0.05,182.4
T2025000393,2025-11-07,18:49:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188.0,0.0,188.0
T2025000393,2025-11-07,18:49:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,2,173.0,0.0,346.0
T2025000394,2025-11-07,12:49:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000394,2025-11-07,12:49:00,P0258,Orion Custard Choco Cake,Snacks,2,130.0,0.0,260.0
T2025000394,2025-11-07,12:49:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.1,261.0
T2025000394,2025-11-07,12:49:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2025000395,2025-11-07,08:02:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000395,2025-11-07,08:02:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,2,120.0,0.0,240.0
T2025000395,2025-11-07,08:02:00,P0205,Ottogi Yeul Ramen,Noodles,5,48.0,0.0,240.0
T2025000395,2025-11-07,08:02:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000395,2025-11-07,08:02:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,5,50.0,0.0,250.0
T2025000396,2025-11-07,18:48:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000396,2025-11-07,18:48:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000396,2025-11-07,18:48:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2025000396,2025-11-07,18:48:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000397,2025-11-07,11:43:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000397,2025-11-07,11:43:00,P0020,CJ Beksul Hotteok Mix,Dry Food,2,185.0,0.0,370.0
T2025000397,2025-11-07,11:43:00,P0297,Pepero Choco Filled,Snacks,1,55.0,0.0,55.0
T2025000398,2025-11-07,13:27:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65.0,0.0,325.0
T2025000398,2025-11-07,13:27:00,P0282,Orion Choco Boy,Snacks,2,85.0,0.0,170.0
T2025000398,2025-11-07,13:27:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000398,2025-11-07,13:27:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2025000399,2025-11-07,13:31:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,2,120.0,0.15,204.0
T2025000399,2025-11-07,13:31:00,P0193,Paldo Gomtang Ramen,Noodles,4,56.0,0.0,224.0
T2025000399,2025-11-07,13:31:00,P0209,Ottogi Kimchi Ramen,Noodles,2,40.0,0.0,80.0
T2025000399,2025-11-07,13:31:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000400,2025-11-07,21:30:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,2,175.0,0.0,350.0
T2025000400,2025-11-07,21:30:00,P0275,Haitai Sweet Potato Snack,Snacks,2,95.0,0.0,190.0
T2025000400,2025-11-07,21:30:00,P0289,Crown Corn Chips,Snacks,1,80.0,0.0,80.0
T2025000400,2025-11-07,21:30:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000401,2025-11-07,12:09:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.1,306.0
T2025000401,2025-11-07,12:09:00,P0266,Bibigo Seaweed Crisps,Snacks,3,110.0,0.0,330.0
T2025000401,2025-11-07,12:09:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,2,89.0,0.0,178.0
T2025000401,2025-11-07,12:09:00,P0258,Orion Custard Choco Cake,Snacks,2,130.0,0.0,260.0
T2025000401,2025-11-07,12:09:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,1,115.0,0.0,115.0
T2025000402,2025-11-07,14:37:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,1,530.0,0.0,530.0
T2025000402,2025-11-07,14:37:00,P0032,Samlip Mini Kimbap,Dry Food,2,120.0,0.0,240.0
T2025000402,2025-11-07,14:37:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150.0,0.05,285.0
T2025000403,2025-11-07,11:36:00,P0205,Ottogi Yeul Ramen,Noodles,2,48.0,0.0,96.0
T2025000403,2025-11-07,11:36:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,3,110.0,0.0,330.0
T2025000403,2025-11-07,11:36:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000403,2025-11-07,11:36:00,P0181,Paldo Bibim Cold Noodles,Noodles,2,65.0,0.0,130.0
T2025000403,2025-11-07,11:36:00,P0271,Orion Choco Chip Cookies,Snacks,1,100.0,0.0,100.0
T2025000404,2025-11-07,12:04:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000404,2025-11-07,12:04:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000404,2025-11-07,12:04:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1,155.0,0.0,155.0
T2025000404,2025-11-07,12:04:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000404,2025-11-07,12:04:00,P0188,Nagasaki Jjampong,Noodles,4,60.0,0.0,240.0
T2025000405,2025-11-07,19:18:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000405,2025-11-07,19:18:00,P0298,Pepero White Cookie,Snacks,3,55.0,0.0,165.0
T2025000405,2025-11-07,19:18:00,P0196,Paldo Cheese Ramen,Noodles,5,55.0,0.15,233.75
T2025000405,2025-11-07,19:18:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
