Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2024015842,2024-08-16,12:02:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,1,750.0,0.0,750.0
T2024015843,2024-08-16,11:56:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015843,2024-08-16,11:56:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2024015843,2024-08-16,11:56:00,P0176,Ottogi Cheese Bokki Cup,Noodles,1,72.0,0.0,72.0
T2024015844,2024-08-16,11:19:00,P0166,Samyang Buldak Original,Noodles,5,88.0,0.0,440.0
T2024015844,2024-08-16,11:19:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2024015844,2024-08-16,11:19:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,1,100.0,0.0,100.0
T2024015844,2024-08-16,11:19:00,P0180,Samyang Curry Ramen,Noodles,2,68.0,0.0,136.0
T2024015845,2024-08-16,10:07:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2024015846,2024-08-16,14:35:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,1,48.0,0.0,48.0
T2024015847,2024-08-16,11:41:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2024015847,2024-08-16,11:41:00,P0048,Dongwon Light Tuna,Dry Food,3,75.0,0.0,225.0
T2024015847,2024-08-16,11:41:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2024015848,2024-08-16,14:47:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2024015848,2024-08-16,14:47:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,1,175.0,0.0,175.0
T2024015848,2024-08-16,14:47:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2024015848,2024-08-16,14:47:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015849,2024-08-16,17:53:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2024015849,2024-08-16,17:53:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015849,2024-08-16,17:53:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,1,110.0,0.0,110.0
T2024015850,2024-08-16,14:15:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65.0,0.0,195.0
T2024015850,2024-08-16,14:15:00,P0195,Ottogi Jin Mild Small Cup,Noodles,5,55.0,0.0,275.0
T2024015850,2024-08-16,14:15:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2024015850,2024-08-16,14:15:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,6,88.0,0.0,528.0
T2024015851,2024-08-16,21:04:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2024015851,2024-08-16,21:04:00,P0162,Ottogi Jin Jjampong,Noodles,1,90.0,0.0,90.0
T2024015851,2024-08-16,21:04:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2024015851,2024-08-16,21:04:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2024015852,2024-08-16,19:53:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,2,240.0,0.0,480.0
T2024015852,2024-08-16,19:53:00,P0205,Ottogi Yeul Ramen,Noodles,2,48.0,0.0,96.0
T2024015852,2024-08-16,19:53:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2024015852,2024-08-16,19:53:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,4,73.0,0.0,292.0
T2024015853,2024-08-16,13:40:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2024015853,2024-08-16,13:40:00,P0196,Paldo Cheese Ramen,Noodles,6,55.0,0.0,330.0
T2024015853,2024-08-16,13:40:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2024015853,2024-08-16,13:40:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024015854,2024-08-16,11:37:00,P0153,Samyang Buldak Cheese Cup,Noodles,3,110.0,0.0,330.0
T2024015854,2024-08-16,11:37:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,3,257.0,0.0,771.0
T2024015854,2024-08-16,11:37:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2024015854,2024-08-16,11:37:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,3,95.0,0.0,285.0
T2024015855,2024-08-16,12:04:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2024015855,2024-08-16,12:04:00,P0258,Orion Custard Choco Cake,Snacks,1,130.0,0.0,130.0
T2024015855,2024-08-16,12:04:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2024015855,2024-08-16,12:04:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,4,50.0,0.0,200.0
T2024015856,2024-08-16,12:42:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,1,190.0,0.0,190.0
T2024015856,2024-08-16,12:42:00,P0287,Nongshim Banana Kick 75g,Snacks,4,80.0,0.0,320.0
T2024015856,2024-08-16,12:42:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2024015856,2024-08-16,12:42:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,2,175.0,0.0,350.0
T2024015857,2024-08-16,11:08:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2024015858,2024-08-16,12:35:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2024015858,2024-08-16,12:35:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,2,115.0,0.0,230.0
T2024015858,2024-08-16,12:35:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2024015859,2024-08-16,09:41:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2024015859,2024-08-16,09:41:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2024015859,2024-08-16,09:41:00,P0203,Jin Ramen Spicy Cup,Noodles,2,50.0,0.0,100.0
T2024015859,2024-08-16,09:41:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015860,2024-08-16,19:58:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024015860,2024-08-16,19:58:00,P0032,Samlip Mini Kimbap,Dry Food,2,120.0,0.0,240.0
T2024015860,2024-08-16,19:58:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2024015861,2024-08-16,20:25:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2024015861,2024-08-16,20:25:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2024015862,2024-08-16,12:46:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2024015862,2024-08-16,12:46:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2024015862,2024-08-16,12:46:00,P0202,Nongshim Ansung Tangmen,Noodles,6,50.0,0.0,300.0
T2024015862,2024-08-16,12:46:00,P0208,Ottogi Jin Ramen Mild,Noodles,3,40.0,0.0,120.0
T2024015863,2024-08-16,13:58:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2024015863,2024-08-16,13:58:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2024015863,2024-08-16,13:58:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2024015864,2024-08-16,18:58:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2024015864,2024-08-16,18:58:00,P0169,Samyang Buldak Stew Type 145g,Noodles,3,80.0,0.0,240.0
T2024015864,2024-08-16,18:58:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,3,60.0,0.0,180.0
T2024015864,2024-08-16,18:58:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,1,80.0,0.0,80.0
T2024015865,2024-08-16,12:20:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2024015865,2024-08-16,12:20:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2024015866,2024-08-16,13:41:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60.0,0.0,180.0
T2024015866,2024-08-16,13:41:00,P0006,Chung Jung One Soy Sauce,Condiments,3,140.0,0.0,420.0
T2024015867,2024-08-16,19:00:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024015867,2024-08-16,19:00:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2024015868,2024-08-16,10:19:00,P0285,Corn Choco,Snacks,5,80.0,0.0,400.0
T2024015868,2024-08-16,10:19:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2024015868,2024-08-16,10:19:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024015868,2024-08-16,10:19:00,P0095,Samlip Fish Cake Sheets,Food Frozen,2,150.0,0.0,300.0
T2024015869,2024-08-16,14:24:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024015869,2024-08-16,14:24:00,P0298,Pepero White Cookie,Snacks,3,55.0,0.0,165.0
T2024015869,2024-08-16,14:24:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.0,165.0
T2024015870,2024-08-16,18:55:00,P0188,Nagasaki Jjampong,Noodles,1,60.0,0.0,60.0
T2024015870,2024-08-16,18:55:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2024015870,2024-08-16,18:55:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2024015871,2024-08-16,09:09:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2024015872,2024-08-16,20:47:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2024015872,2024-08-16,20:47:00,P0136,Cass Fresh Beer,Liquor/Beverage,2,85.0,0.0,170.0
T2024015872,2024-08-16,20:47:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2024015872,2024-08-16,20:47:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2024015873,2024-08-16,19:23:00,P0283,Orion Ogingo Ttangkong,Snacks,5,83.0,0.0,415.0
T2024015873,2024-08-16,19:23:00,P0179,Ottogi Ramen Bokki Cup,Noodles,3,69.0,0.0,207.0
T2024015873,2024-08-16,19:23:00,P0181,Paldo Bibim Cold Noodles,Noodles,4,65.0,0.0,260.0
T2024015874,2024-08-16,08:18:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024015874,2024-08-16,08:18:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2024015874,2024-08-16,08:18:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75.0,0.0,75.0
T2024015874,2024-08-16,08:18:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,5,50.0,0.0,250.0
T2024015875,2024-08-17,17:41:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2024015875,2024-08-17,17:41:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2024015875,2024-08-17,17:41:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2024015875,2024-08-17,17:41:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2024015876,2024-08-17,18:05:00,P0207,Ottogi Yeul Ramen 120g,Noodles,3,40.0,0.0,120.0
T2024015876,2024-08-17,18:05:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2024015876,2024-08-17,18:05:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,3,161.0,0.0,483.0
T2024015876,2024-08-17,18:05:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2024015877,2024-08-17,11:08:00,P0191,Paldo Teumsae Ramen,Noodles,1,60.0,0.0,60.0
T2024015877,2024-08-17,11:08:00,P0048,Dongwon Light Tuna,Dry Food,6,75.0,0.0,450.0
T2024015878,2024-08-17,12:15:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,1,55.0,0.0,55.0
T2024015878,2024-08-17,12:15:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024015878,2024-08-17,12:15:00,P0268,Samlip Walnut Pie,Snacks,2,110.0,0.0,220.0
T2024015878,2024-08-17,12:15:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015879,2024-08-17,13:11:00,P0266,Bibigo Seaweed Crisps,Snacks,3,110.0,0.0,330.0
T2024015879,2024-08-17,13:11:00,P0179,Ottogi Ramen Bokki Cup,Noodles,3,69.0,0.0,207.0
T2024015879,2024-08-17,13:11:00,P0153,Samyang Buldak Cheese Cup,Noodles,3,110.0,0.0,330.0
T2024015879,2024-08-17,13:11:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,3,257.0,0.0,771.0
T2024015880,2024-08-17,19:28:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,6,60.0,0.0,360.0
T2024015881,2024-08-17,11:02:00,P0259,Nongshim Sengseng U-Dong,Snacks,3,125.0,0.0,375.0
T2024015881,2024-08-17,11:02:00,P0286,Crown Caramel Maple Corn,Snacks,6,80.0,0.0,480.0
T2024015881,2024-08-17,11:02:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2024015882,2024-08-17,21:23:00,P0257,Lotte Almond Chocolate,Snacks,1,130.0,0.0,130.0
T2024015882,2024-08-17,21:23:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.0,115.0
T2024015883,2024-08-17,12:53:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2024015883,2024-08-17,12:53:00,P0291,Crown Sando Biscuit,Snacks,4,75.0,0.0,300.0
T2024015883,2024-08-17,12:53:00,P0048,Dongwon Light Tuna,Dry Food,4,75.0,0.0,300.0
T2024015884,2024-08-17,12:50:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,5,60.0,0.0,300.0
T2024015884,2024-08-17,12:50:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2024015884,2024-08-17,12:50:00,P0197,Nongshim Seafood Ramyun,Noodles,6,52.0,0.0,312.0
T2024015884,2024-08-17,12:50:00,P0101,Daerim  Fish Cake Stick,Food Frozen,6,77.0,0.0,462.0
T2024015885,2024-08-17,17:42:00,P0280,Nongshim Potato Sticks,Snacks,6,85.0,0.0,510.0
T2024015885,2024-08-17,17:42:00,P0191,Paldo Teumsae Ramen,Noodles,6,60.0,0.0,360.0
T2024015885,2024-08-17,17:42:00,P0208,Ottogi Jin Ramen Mild,Noodles,2,40.0,0.0,80.0
T2024015886,2024-08-17,19:50:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2024015886,2024-08-17,19:50:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,3,190.0,0.0,570.0
T2024015886,2024-08-17,19:50:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,6,65.0,0.0,390.0
T2024015887,2024-08-17,18:58:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2024015887,2024-08-17,18:58:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024015887,2024-08-17,18:58:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2024015887,2024-08-17,18:58:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2024015888,2024-08-17,20:35:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2024015888,2024-08-17,20:35:00,P0173,Nongshim Jjapageti,Noodles,1,75.0,0.0,75.0
T2024015888,2024-08-17,20:35:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024015889,2024-08-17,08:46:00,P0293,Lotte Sand Biscuit,Snacks,2,75.0,0.0,150.0
T2024015889,2024-08-17,08:46:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2024015889,2024-08-17,08:46:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2024015890,2024-08-17,13:12:00,P0300,Can Choco Balls,Snacks,3,45.0,0.0,135.0
T2024015890,2024-08-17,13:12:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2024015890,2024-08-17,13:12:00,P0181,Paldo Bibim Cold Noodles,Noodles,1,65.0,0.0,65.0
T2024015890,2024-08-17,13:12:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2024015891,2024-08-17,21:38:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015891,2024-08-17,21:38:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2024015891,2024-08-17,21:38:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2024015891,2024-08-17,21:38:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2024015892,2024-08-17,12:55:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2024015893,2024-08-17,18:08:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2024015893,2024-08-17,18:08:00,P0208,Ottogi Jin Ramen Mild,Noodles,1,40.0,0.0,40.0
T2024015893,2024-08-17,18:08:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,4,50.0,0.0,200.0
T2024015894,2024-08-17,18:20:00,P0294,Pepero Strawberry,Snacks,4,55.0,0.0,220.0
T2024015894,2024-08-17,18:20:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015894,2024-08-17,18:20:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015894,2024-08-17,18:20:00,P0001,Ottogi Sesame Oil 500mL,Condiments,1,590.5,0.0,590.5
T2024015895,2024-08-17,10:19:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,4,55.0,0.0,220.0
T2024015895,2024-08-17,10:19:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2024015895,2024-08-17,10:19:00,P0208,Ottogi Jin Ramen Mild,Noodles,5,40.0,0.0,200.0
T2024015895,2024-08-17,10:19:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2024015896,2024-08-17,18:25:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2024015896,2024-08-17,18:25:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2024015896,2024-08-17,18:25:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,3,60.0,0.0,180.0
T2024015896,2024-08-17,18:25:00,P0169,Samyang Buldak Stew Type 145g,Noodles,2,80.0,0.0,160.0
T2024015897,2024-08-17,16:34:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,3,90.0,0.0,270.0
T2024015897,2024-08-17,16:34:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2024015897,2024-08-17,16:34:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2024015897,2024-08-17,16:34:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2024015899,2024-08-17,17:09:00,P0251,Oil Fried & Salted Peanuts,Snacks,2,185.0,0.0,370.0
T2024015899,2024-08-17,17:09:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2024015899,2024-08-17,17:09:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2024015899,2024-08-17,17:09:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2024015902,2024-08-17,18:31:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015902,2024-08-17,18:31:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2024015902,2024-08-17,18:31:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2024015902,2024-08-17,18:31:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,2,115.0,0.0,230.0
T2024015903,2024-08-17,12:15:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2024015903,2024-08-17,12:15:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2024015903,2024-08-17,12:15:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,3,88.0,0.0,264.0
T2024015904,2024-08-17,19:54:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,4,50.0,0.0,200.0
T2024015904,2024-08-17,19:54:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2024015904,2024-08-17,19:54:00,P0299,Lotte Xylitol Green Gum,Snacks,2,55.0,0.0,110.0
T2024015904,2024-08-17,19:54:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015905,2024-08-17,08:44:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,3,188.0,0.0,564.0
T2024015905,2024-08-17,08:44:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,2,90.0,0.0,180.0
T2024015905,2024-08-17,08:44:00,P0007,Samyang Spicy Mayo,Condiments,1,130.0,0.0,130.0
T2024015906,2024-08-17,19:39:00,P0279,Orion O! Karto Sweet Corn,Snacks,6,88.0,0.0,528.0
T2024015906,2024-08-17,19:39:00,P0260,Binch Biscuit,Snacks,2,120.0,0.0,240.0
T2024015906,2024-08-17,19:39:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2024015906,2024-08-17,19:39:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,3,110.0,0.0,330.0
T2024015907,2024-08-17,18:12:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,2,135.0,0.0,270.0
T2024015908,2024-08-17,18:24:00,P0293,Lotte Sand Biscuit,Snacks,1,75.0,0.0,75.0
T2024015908,2024-08-17,18:24:00,P0201,Sewoo Tang Small Cup,Noodles,5,50.0,0.0,250.0
T2024015908,2024-08-17,18:24:00,P0192,Nongshim Soon Veggie Ramen,Noodles,2,58.0,0.0,116.0
T2024015909,2024-08-17,12:24:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015909,2024-08-17,12:24:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2024015909,2024-08-17,12:24:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2024015910,2024-08-17,09:33:00,P0257,Lotte Almond Chocolate,Snacks,3,130.0,0.0,390.0
T2024015910,2024-08-17,09:33:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015910,2024-08-17,09:33:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2024015910,2024-08-17,09:33:00,P0179,Ottogi Ramen Bokki Cup,Noodles,4,69.0,0.0,276.0
T2024015911,2024-08-17,15:41:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015911,2024-08-17,15:41:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2024015911,2024-08-17,15:41:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2024015912,2024-08-17,09:50:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024015913,2024-08-17,12:53:00,P0289,Crown Corn Chips,Snacks,6,80.0,0.0,480.0
T2024015913,2024-08-17,12:53:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024015913,2024-08-17,12:53:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2024015913,2024-08-17,12:53:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2024015914,2024-08-17,20:14:00,P0169,Samyang Buldak Stew Type 145g,Noodles,2,80.0,0.0,160.0
T2024015914,2024-08-17,20:14:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2024015914,2024-08-17,20:14:00,P0167,Samyang Cheese Buldak,Noodles,1,88.0,0.0,88.0
T2024015914,2024-08-17,20:14:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2024015915,2024-08-17,19:49:00,P0169,Samyang Buldak Stew Type 145g,Noodles,3,80.0,0.0,240.0
T2024015915,2024-08-17,19:49:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2024015915,2024-08-17,19:49:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.0,140.0
T2024015915,2024-08-17,19:49:00,P0029,CJ Beksul Pancake Flour,Dry Food,3,125.0,0.0,375.0
T2024015916,2024-08-17,12:03:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2024015917,2024-08-17,09:56:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2024015918,2024-08-17,19:36:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,4,55.0,0.0,220.0
T2024015918,2024-08-17,19:36:00,P0167,Samyang Cheese Buldak,Noodles,5,88.0,0.0,440.0
T2024015918,2024-08-17,19:36:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2024015919,2024-08-17,20:46:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2024015919,2024-08-17,20:46:00,P0048,Dongwon Light Tuna,Dry Food,4,75.0,0.0,300.0
T2024015919,2024-08-17,20:46:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,3,155.0,0.0,465.0
T2024015919,2024-08-17,20:46:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2024015920,2024-08-17,18:01:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2024015920,2024-08-17,18:01:00,P0208,Ottogi Jin Ramen Mild,Noodles,4,40.0,0.0,160.0
T2024015920,2024-08-17,18:01:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
