Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000364,2025-11-27,17:05:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000365,2025-11-27,12:58:00,P0191,Paldo Teumsae Ramen,Noodles,5,60.0,0.0,300.0
T2025000365,2025-11-27,12:58:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2025000365,2025-11-27,12:58:00,P0104,Pepero Original,Food Frozen,2,55.0,0.0,110.0
T2025000365,2025-11-27,12:58:00,P0178,Samyang Mala Buldak,Noodles,4,70.0,0.0,280.0
T2025000365,2025-11-27,12:58:00,P0024,O'Food Kimchi Soup Mix,Dry Food,1,150.0,0.0,150.0
T2025000366,2025-11-27,19:06:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88.0,0.0,176.0
T2025000366,2025-11-27,19:06:00,P0284,Kkokal Sweet Corn Snack,Snacks,3,80.0,0.0,240.0
T2025000366,2025-11-27,19:06:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2025000366,2025-11-27,19:06:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,1,190.0,0.0,190.0
T2025000366,2025-11-27,19:06:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000367,2025-11-27,12:06:00,P0250,Haitai Honey Butter Almonds,Snacks,1,190.0,0.0,190.0
T2025000367,2025-11-27,12:06:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,1,60.0,0.0,60.0
T2025000367,2025-11-27,12:06:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000368,2025-11-27,08:25:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.15,144.5
T2025000368,2025-11-27,08:25:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,2,65.0,0.0,130.0
T2025000368,2025-11-27,08:25:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,2,105.0,0.0,210.0
T2025000368,2025-11-27,08:25:00,P0298,Pepero White Cookie,Snacks,1,55.0,0.0,55.0
T2025000369,2025-11-27,09:43:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000370,2025-11-27,12:38:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,2,55.0,0.0,110.0
T2025000371,2025-11-27,19:07:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000371,2025-11-27,19:07:00,P0181,Paldo Bibim Cold Noodles,Noodles,1,65.0,0.0,65.0
T2025000371,2025-11-27,19:07:00,P0033,CJ Beksul Frying Mix,Dry Food,3,120.0,0.0,360.0
T2025000371,2025-11-27,19:07:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,2,128.0,0.0,256.0
T2025000371,2025-11-27,19:07:00,P0205,Ottogi Yeul Ramen,Noodles,4,48.0,0.0,192.0
T2025000372,2025-11-27,17:40:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,3,105.0,0.0,315.0
T2025000373,2025-11-27,10:30:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000373,2025-11-27,10:30:00,P0300,Can Choco Balls,Snacks,4,45.0,0.15,153.0
T2025000373,2025-11-27,10:30:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.05,104.5
T2025000373,2025-11-27,10:30:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,1,190.0,0.0,190.0
T2025000374,2025-11-27,10:01:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000374,2025-11-27,10:01:00,P0294,Pepero Strawberry,Snacks,1,55.0,0.0,55.0
T2025000374,2025-11-27,10:01:00,P0262,Orion Custard Pineapple,Snacks,2,120.0,0.0,240.0
T2025000374,2025-11-27,10:01:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2025000374,2025-11-27,10:01:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,5,70.0,0.05,332.5
T2025000375,2025-11-27,18:27:00,P0281,Haitai Ace Crackers,Snacks,3,85.0,0.0,255.0
T2025000375,2025-11-27,18:27:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,2,48.0,0.0,96.0
T2025000375,2025-11-27,18:27:00,P0286,Crown Caramel Maple Corn,Snacks,2,80.0,0.0,160.0
T2025000375,2025-11-27,18:27:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000375,2025-11-27,18:27:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2025000376,2025-11-27,12:24:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2025000376,2025-11-27,12:24:00,P0154,Nongshim Jjawang,Noodles,1,100.0,0.05,95.0
T2025000377,2025-11-27,12:03:00,P0287,Nongshim Banana Kick 75g,Snacks,2,80.0,0.0,160.0
T2025000377,2025-11-27,12:03:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2025000377,2025-11-27,12:03:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000378,2025-11-27,16:08:00,P0179,Ottogi Ramen Bokki Cup,Noodles,4,69.0,0.1,248.4
T2025000379,2025-11-27,13:55:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000380,2025-11-27,19:46:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000380,2025-11-27,19:46:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2025000380,2025-11-27,19:46:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.0,165.0
T2025000380,2025-11-27,19:46:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.0,95.0
T2025000381,2025-11-28,14:23:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000382,2025-11-28,13:27:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2025000382,2025-11-28,13:27:00,P0270,Samlip Custard Cream Cake,Snacks,2,105.0,0.0,210.0
T2025000382,2025-11-28,13:27:00,P0203,Jin Ramen Spicy Cup,Noodles,3,50.0,0.0,150.0
T2025000382,2025-11-28,13:27:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52.0,0.0,156.0
T2025000382,2025-11-28,13:27:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025000383,2025-11-28,21:40:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2025000383,2025-11-28,21:40:00,P0202,Nongshim Ansung Tangmen,Noodles,4,50.0,0.0,200.0
T2025000383,2025-11-28,21:40:00,P0180,Samyang Curry Ramen,Noodles,3,68.0,0.0,204.0
T2025000383,2025-11-28,21:40:00,P0194,Shin Ramen Kimchi,Noodles,2,55.0,0.0,110.0
T2025000383,2025-11-28,21:40:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2025000384,2025-11-28,18:14:00,P0276,Orion Sun Chips Korean BBQ,Snacks,2,90.0,0.0,180.0
T2025000384,2025-11-28,18:14:00,P0299,Lotte Xylitol Green Gum,Snacks,2,55.0,0.0,110.0
T2025000384,2025-11-28,18:14:00,P0271,Orion Choco Chip Cookies,Snacks,2,100.0,0.05,190.0
T2025000385,2025-11-28,11:52:00,P0285,Corn Choco,Snacks,3,80.0,0.0,240.0
T2025000385,2025-11-28,11:52:00,P0156,Nongshim Ramyun King Bowl,Noodles,3,95.0,0.0,285.0
T2025000385,2025-11-28,11:52:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,2,145.0,0.0,290.0
T2025000385,2025-11-28,11:52:00,P0166,Samyang Buldak Original,Noodles,2,88.0,0.0,176.0
T2025000385,2025-11-28,11:52:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60.0,0.0,120.0
T2025000386,2025-11-28,15:27:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.15,144.5
T2025000386,2025-11-28,15:27:00,P0160,Paldo Wang Cup Kimchi,Noodles,2,90.0,0.0,180.0
T2025000386,2025-11-28,15:27:00,P0174,Ottogi Cheese Bokki Cup,Noodles,3,75.0,0.0,225.0
T2025000386,2025-11-28,15:27:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000387,2025-11-28,20:34:00,P0292,Orion Goraebab Crackers,Snacks,2,75.0,0.0,150.0
T2025000387,2025-11-28,20:34:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2025000387,2025-11-28,20:34:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2025000388,2025-11-28,21:01:00,P0202,Nongshim Ansung Tangmen,Noodles,5,50.0,0.0,250.0
T2025000388,2025-11-28,21:01:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2025000388,2025-11-28,21:01:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2025000388,2025-11-28,21:01:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2025000388,2025-11-28,21:01:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2025000389,2025-11-28,21:42:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2025000389,2025-11-28,21:42:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2025000389,2025-11-28,21:42:00,P0287,Nongshim Banana Kick 75g,Snacks,2,80.0,0.0,160.0
T2025000389,2025-11-28,21:42:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2025000389,2025-11-28,21:42:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000390,2025-11-28,19:00:00,P0181,Paldo Bibim Cold Noodles,Noodles,1,65.0,0.0,65.0
T2025000390,2025-11-28,19:00:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52.0,0.15,132.6
T2025000390,2025-11-28,19:00:00,P0267,Lotte Pepero White Cookie,Snacks,2,110.0,0.0,220.0
T2025000390,2025-11-28,19:00:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.1,261.0
T2025000390,2025-11-28,19:00:00,P0253,Orion Market O Brownie,Snacks,1,170.0,0.15,144.5
T2025000391,2025-11-28,12:11:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000392,2025-11-28,19:02:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.15,187.0
T2025000392,2025-11-28,19:02:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,2,190.0,0.0,380.0
T2025000393,2025-11-28,17:14:00,P0187,Paldo Bibim Men,Noodles,2,60.0,0.0,120.0
T2025000393,2025-11-28,17:14:00,P0174,Ottogi Cheese Bokki Cup,Noodles,3,75.0,0.0,225.0
T2025000393,2025-11-28,17:14:00,P0210,2Mins Snack Men,Noodles,5,40.0,0.0,200.0
T2025000393,2025-11-28,17:14:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.0,95.0
T2025000394,2025-11-28,19:07:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000394,2025-11-28,19:07:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2025000394,2025-11-28,19:07:00,P0267,Lotte Pepero White Cookie,Snacks,3,110.0,0.0,330.0
T2025000394,2025-11-28,19:07:00,P0256,Orion Custard Cake,Snacks,2,130.0,0.0,260.0
T2025000395,2025-11-28,20:39:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,1,60.0,0.0,60.0
T2025000396,2025-11-28,18:32:00,P0289,Crown Corn Chips,Snacks,3,80.0,0.0,240.0
T2025000396,2025-11-28,18:32:00,P0008,Ottogi Corn Syrup,Condiments,2,98.0,0.0,196.0
T2025000396,2025-11-28,18:32:00,P0037,Ottogi Cup Spaghetti,Dry Food,3,110.0,0.0,330.0
T2025000396,2025-11-28,18:32:00,P0299,Lotte Xylitol Green Gum,Snacks,3,55.0,0.0,165.0
T2025000396,2025-11-28,18:32:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2025000397,2025-11-28,20:35:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000397,2025-11-28,20:35:00,P0285,Corn Choco,Snacks,3,80.0,0.0,240.0
T2025000397,2025-11-28,20:35:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55.0,0.0,55.0
T2025000397,2025-11-28,20:35:00,P0048,Dongwon Light Tuna,Dry Food,3,75.0,0.0,225.0
T2025000398,2025-11-28,20:25:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.15,374.0
T2025000398,2025-11-28,20:25:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000398,2025-11-28,20:25:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,3,50.0,0.0,150.0
T2025000398,2025-11-28,20:25:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,2,190.0,0.0,380.0
T2025000398,2025-11-28,20:25:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,2,173.0,0.0,346.0
T2025000399,2025-11-28,19:39:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000399,2025-11-28,19:39:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000399,2025-11-28,19:39:00,P0250,Haitai Honey Butter Almonds,Snacks,1,190.0,0.0,190.0
T2025000399,2025-11-28,19:39:00,P0285,Corn Choco,Snacks,1,80.0,0.0,80.0
T2025000399,2025-11-28,19:39:00,P0048,Dongwon Light Tuna,Dry Food,3,75.0,0.0,225.0
T2025000400,2025-11-28,15:44:00,P0270,Samlip Custard Cream Cake,Snacks,3,105.0,0.0,315.0
T2025000400,2025-11-28,15:44:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000400,2025-11-28,15:44:00,P0208,Ottogi Jin Ramen Mild,Noodles,5,40.0,0.0,200.0
T2025000400,2025-11-28,15:44:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000400,2025-11-28,15:44:00,P0202,Nongshim Ansung Tangmen,Noodles,4,50.0,0.0,200.0
T2025000401,2025-11-28,17:29:00,P0176,Ottogi Cheese Bokki Cup,Noodles,3,72.0,0.0,216.0
T2025000401,2025-11-28,17:29:00,P0174,Ottogi Cheese Bokki Cup,Noodles,3,75.0,0.0,225.0
T2025000401,2025-11-28,17:29:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.1,99.0
T2025000402,2025-11-28,18:59:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,1,105.0,0.15,89.25
T2025000402,2025-11-28,18:59:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000402,2025-11-28,18:59:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2025000402,2025-11-28,18:59:00,P0299,Lotte Xylitol Green Gum,Snacks,3,55.0,0.0,165.0
T2025000402,2025-11-28,18:59:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,2,50.0,0.0,100.0
T2025000403,2025-11-28,13:41:00,P0281,Haitai Ace Crackers,Snacks,3,85.0,0.1,229.5
T2025000403,2025-11-28,13:41:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000403,2025-11-28,13:41:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2025000403,2025-11-28,13:41:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,1,123.0,0.0,123.0
T2025000404,2025-11-28,13:17:00,P0193,Paldo Gomtang Ramen,Noodles,4,56.0,0.1,201.6
T2025000404,2025-11-28,13:17:00,P0158,Nongshim Shin Ramen Black,Noodles,3,92.0,0.0,276.0
T2025000404,2025-11-28,13:17:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,2,68.0,0.0,136.0
T2025000404,2025-11-28,13:17:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,2,140.0,0.0,280.0
T2025000404,2025-11-28,13:17:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89.0,0.0,267.0
T2025000405,2025-11-28,19:14:00,P0279,Orion O! Karto Sweet Corn,Snacks,1,88.0,0.0,88.0
T2025000405,2025-11-28,19:14:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50.0,0.0,100.0
T2025000405,2025-11-28,19:14:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,3,90.0,0.0,270.0
T2025000406,2025-11-28,19:08:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,2,120.0,0.05,228.0
T2025000406,2025-11-28,19:08:00,P0260,Binch Biscuit,Snacks,1,120.0,0.0,120.0
T2025000407,2025-11-28,19:52:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,2,61.0,0.0,122.0
T2025000407,2025-11-28,19:52:00,P0029,CJ Beksul Pancake Flour,Dry Food,1,125.0,0.0,125.0
T2025000407,2025-11-28,19:52:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2025000407,2025-11-28,19:52:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000407,2025-11-28,19:52:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89.0,0.0,267.0
T2025000408,2025-11-28,15:41:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.0,176.0
T2025000408,2025-11-28,15:41:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2025000408,2025-11-28,15:41:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60.0,0.0,240.0
T2025000408,2025-11-28,15:41:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,3,61.0,0.0,183.0
T2025000409,2025-11-28,15:59:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000409,2025-11-28,15:59:00,P0181,Paldo Bibim Cold Noodles,Noodles,1,65.0,0.0,65.0
T2025000409,2025-11-28,15:59:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,5,50.0,0.0,250.0
T2025000409,2025-11-28,15:59:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2025000410,2025-11-28,10:08:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000410,2025-11-28,10:08:00,P0296,Lotte Cereal Choco,Snacks,1,55.0,0.0,55.0
T2025000410,2025-11-28,10:08:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2025000410,2025-11-28,10:08:00,P0250,Haitai Honey Butter Almonds,Snacks,1,190.0,0.0,190.0
T2025000410,2025-11-28,10:08:00,P0104,Pepero Original,Food Frozen,2,55.0,0.0,110.0
T2025000411,2025-11-28,19:45:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.1,261.0
T2025000411,2025-11-28,19:45:00,P0274,Haitai Matdongsan,Snacks,1,95.0,0.0,95.0
T2025000411,2025-11-28,19:45:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40.0,0.15,170.0
T2025000412,2025-11-28,08:59:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2025000412,2025-11-28,08:59:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.0,165.0
T2025000412,2025-11-28,08:59:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2025000412,2025-11-28,08:59:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2025000413,2025-11-28,20:50:00,P0166,Samyang Buldak Original,Noodles,2,88.0,0.0,176.0
T2025000413,2025-11-28,20:50:00,P0182,Paldo Ilpoom Jjajang,Noodles,1,65.0,0.0,65.0
T2025000413,2025-11-28,20:50:00,P0207,Ottogi Yeul Ramen 120g,Noodles,2,40.0,0.05,76.0
T2025000414,2025-11-28,14:30:00,P0190,Nongshim Tempura Udon Cup,Noodles,2,60.0,0.0,120.0
T2025000414,2025-11-28,14:30:00,P0104,Pepero Original,Food Frozen,5,55.0,0.0,275.0
T2025000415,2025-11-28,21:22:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2025000415,2025-11-28,21:22:00,P0179,Ottogi Ramen Bokki Cup,Noodles,4,69.0,0.0,276.0
T2025000415,2025-11-28,21:22:00,P0196,Paldo Cheese Ramen,Noodles,3,55.0,0.0,165.0
T2025000415,2025-11-28,21:22:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,3,88.0,0.0,264.0
T2025000416,2025-11-28,11:31:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,2,240.0,0.0,480.0
T2025000416,2025-11-28,11:31:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000416,2025-11-28,11:31:00,P0188,Nagasaki Jjampong,Noodles,4,60.0,0.0,240.0
T2025000416,2025-11-28,11:31:00,P0172,Ottogi Jin Hot Big Cup,Noodles,3,75.0,0.0,225.0
T2025000416,2025-11-28,11:31:00,P0206,Nongshim Chapagetti,Noodles,4,45.0,0.0,180.0
T2025000417,2025-11-28,16:21:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,5,68.0,0.0,340.0
T2025000417,2025-11-28,16:21:00,P0260,Binch Biscuit,Snacks,1,120.0,0.0,120.0
T2025000417,2025-11-28,16:21:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40.0,0.0,200.0
T2025000417,2025-11-28,16:21:00,P0280,Nongshim Potato Sticks,Snacks,3,85.0,0.0,255.0
T2025000417,2025-11-28,16:21:00,P0274,Haitai Matdongsan,Snacks,1,95.0,0.0,95.0
T2025000418,2025-11-28,21:33:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000418,2025-11-28,21:33:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.15,357.0
T2025000418,2025-11-28,21:33:00,P0249,Lotte Chocopie 12Pcs,Snacks,1,200.0,0.0,200.0
T2025000418,2025-11-28,21:33:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,2,255.0,0.0,510.0
T2025000418,2025-11-28,21:33:00,P0104,Pepero Original,Food Frozen,2,55.0,0.0,110.0
T2025000419,2025-11-28,18:21:00,P0271,Orion Choco Chip Cookies,Snacks,1,100.0,0.0,100.0
T2025000419,2025-11-28,18:21:00,P0285,Corn Choco,Snacks,2,80.0,0.0,160.0
T2025000419,2025-11-28,18:21:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.1,198.0
T2025000420,2025-11-28,11:12:00,P0297,Pepero Choco Filled,Snacks,1,55.0,0.0,55.0
T2025000420,2025-11-28,11:12:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2025000420,2025-11-28,11:12:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2025000420,2025-11-28,11:12:00,P0175,Samyang Jjajang Hot Chicken,Noodles,2,75.0,0.0,150.0
T2025000421,2025-11-28,19:18:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,1,68.0,0.0,68.0
T2025000421,2025-11-28,19:18:00,P0171,Tempura Udon Big Cup,Noodles,2,75.0,0.0,150.0
T2025000421,2025-11-28,19:18:00,P0004,O'Food Korean Chili Oil,Condiments,2,160.0,0.0,320.0
T2025000422,2025-11-28,15:43:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2025000422,2025-11-28,15:43:00,P0280,Nongshim Potato Sticks,Snacks,2,85.0,0.0,170.0
T2025000422,2025-11-28,15:43:00,P0260,Binch Biscuit,Snacks,2,120.0,0.0,240.0
T2025000422,2025-11-28,15:43:00,P0256,Orion Custard Cake,Snacks,2,130.0,0.0,260.0
T2025000423,2025-11-28,17:16:00,P0166,Samyang Buldak Original,Noodles,3,88.0,0.0,264.0
T2025000423,2025-11-28,17:16:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000423,2025-11-28,17:16:00,P0190,Nongshim Tempura Udon Cup,Noodles,4,60.0,0.0,240.0
T2025000424,2025-11-28,13:34:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,1,257.0,0.0,257.0
T2025000424,2025-11-28,13:34:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000424,2025-11-28,13:34:00,P0281,Haitai Ace Crackers,Snacks,2,85.0,0.0,170.0
T2025000425,2025-11-28,16:28:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45.0,0.0,135.0
T2025000425,2025-11-28,16:28:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.05,90.25
T2025000426,2025-11-28,13:13:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000426,2025-11-28,13:13:00,P0008,Ottogi Corn Syrup,Condiments,1,98.0,0.0,98.0
T2025000426,2025-11-28,13:13:00,P0295,Pepero Almond,Snacks,1,55.0,0.1,49.5
T2025000427,2025-11-28,21:08:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000427,2025-11-28,21:08:00,P0201,Sewoo Tang Small Cup,Noodles,4,50.0,0.0,200.0
T2025000427,2025-11-28,21:08:00,P0187,Paldo Bibim Men,Noodles,4,60.0,0.0,240.0
T2025000427,2025-11-28,21:08:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2025000428,2025-11-28,10:16:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,4,45.0,0.0,180.0
T2025000429,2025-11-28,18:31:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,3,60.0,0.0,180.0
T2025000429,2025-11-28,18:31:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000429,2025-11-28,18:31:00,P0193,Paldo Gomtang Ramen,Noodles,4,56.0,0.0,224.0
T2025000430,2025-11-28,12:33:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000430,2025-11-28,12:33:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55.0,0.0,275.0
T2025000430,2025-11-28,12:33:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2025000430,2025-11-28,12:33:00,P0208,Ottogi Jin Ramen Mild,Noodles,2,40.0,0.0,80.0
T2025000430,2025-11-28,12:33:00,P0182,Paldo Ilpoom Jjajang,Noodles,4,65.0,0.0,260.0
T2025000431,2025-11-28,18:38:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000431,2025-11-28,18:38:00,P0296,Lotte Cereal Choco,Snacks,1,55.0,0.0,55.0
T2025000431,2025-11-28,18:38:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2025000431,2025-11-28,18:38:00,P0166,Samyang Buldak Original,Noodles,3,88.0,0.0,264.0
T2025000431,2025-11-28,18:38:00,P0202,Nongshim Ansung Tangmen,Noodles,1,50.0,0.0,50.0
T2025000432,2025-11-28,18:28:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,1,55.0,0.05,52.25
