Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025001592,2025-11-20,19:25:00,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,6,550.0,0.0,3300.0
T2025001592,2025-11-20,19:25:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,7,88.0,0.0,616.0
T2025001592,2025-11-20,19:25:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,5,115.0,0.0,575.0
T2025001593,2025-11-20,16:32:00,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,9,550.0,0.0,4950.0
T2025001593,2025-11-20,16:32:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,7,290.0,0.0,2030.0
T2025001593,2025-11-20,16:32:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,10,205.0,0.0,2050.0
T2025001593,2025-11-20,16:32:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,3,115.0,0.0,345.0
T2025001593,2025-11-20,16:32:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,1,120.0,0.0,120.0
T2025001593,2025-11-20,16:32:00,P0213,Sempio Yondu 500mL,Seasoned/Sauce/Powder,5,345.0,0.0,1725.0
T2025001593,2025-11-20,16:32:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,1,208.0,0.0,208.0
T2025001594,2025-11-20,14:48:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,6,110.0,0.0,660.0
T2025001594,2025-11-20,14:48:00,P0203,Jin Ramen Spicy Cup,Noodles,5,50.0,0.0,250.0
T2025001594,2025-11-20,14:48:00,P0197,Nongshim Seafood Ramyun,Noodles,10,52.0,0.0,520.0
T2025001594,2025-11-20,14:48:00,P0210,2Mins Snack Men,Noodles,9,40.0,0.0,360.0
T2025001594,2025-11-20,14:48:00,P0190,Nongshim Tempura Udon Cup,Noodles,5,60.0,0.0,300.0
T2025001594,2025-11-20,14:48:00,P0202,Nongshim Ansung Tangmen,Noodles,1,50.0,0.0,50.0
T2025001594,2025-11-20,14:48:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2025001594,2025-11-20,14:48:00,P0161,Paldo Wang Cup,Noodles,10,90.0,0.0,900.0
T2025001595,2025-11-20,18:40:00,P0169,Samyang Buldak Stew Type 145g,Noodles,2,80.0,0.0,160.0
T2025001596,2025-11-20,13:24:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,2,290.0,0.0,580.0
T2025001596,2025-11-20,13:24:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,2,220.0,0.0,440.0
T2025001596,2025-11-20,13:24:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,4,208.0,0.0,832.0
T2025001596,2025-11-20,13:24:00,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,8,160.0,0.0,1280.0
T2025001596,2025-11-20,13:24:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,10,240.0,0.0,2400.0
T2025001596,2025-11-20,13:24:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,9,115.0,0.0,1035.0
T2025001596,2025-11-20,13:24:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,2,135.0,0.0,270.0
T2025001596,2025-11-20,13:24:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,8,150.0,0.0,1200.0
T2025001596,2025-11-20,13:24:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2025001596,2025-11-20,13:24:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,7,135.0,0.0,945.0
T2025001597,2025-11-20,10:05:00,P0166,Samyang Buldak Original,Noodles,5,88.0,0.0,440.0
T2025001597,2025-11-20,10:05:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60.0,0.0,240.0
T2025001597,2025-11-20,10:05:00,P0188,Nagasaki Jjampong,Noodles,10,60.0,0.15,510.0
T2025001597,2025-11-20,10:05:00,P0197,Nongshim Seafood Ramyun,Noodles,7,52.0,0.0,364.0
T2025001597,2025-11-20,10:05:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2025001597,2025-11-20,10:05:00,P0161,Paldo Wang Cup,Noodles,2,90.0,0.0,180.0
T2025001597,2025-11-20,10:05:00,P0187,Paldo Bibim Men,Noodles,9,60.0,0.0,540.0
T2025001598,2025-11-20,20:27:00,P0007,Samyang Spicy Mayo,Condiments,6,130.0,0.25,585.0
T2025001598,2025-11-20,20:27:00,P0009,CJ Beksul Corn Syrup,Condiments,7,95.0,0.0,665.0
T2025001598,2025-11-20,20:27:00,P0006,Chung Jung One Soy Sauce,Condiments,8,140.0,0.2,896.0
T2025001599,2025-11-20,21:21:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,10,315.0,0.15,2677.5
T2025001599,2025-11-20,21:21:00,P0058,Homemade Kimchi 850g,Food Fresh/Meat/Sidedish,10,290.0,0.0,2900.0
T2025001599,2025-11-20,21:21:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2025001599,2025-11-20,21:21:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,4,190.0,0.0,760.0
T2025001599,2025-11-20,21:21:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,9,65.0,0.0,585.0
T2025001599,2025-11-20,21:21:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,8,150.0,0.0,1200.0
T2025001599,2025-11-20,21:21:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,10,275.0,0.0,2750.0
T2025001599,2025-11-20,21:21:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,10,320.5,0.0,3205.0
T2025001599,2025-11-20,21:21:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,7,120.0,0.0,840.0
T2025001599,2025-11-20,21:21:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,6,410.0,0.0,2460.0
T2025001600,2025-11-20,18:52:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,4,115.0,0.0,460.0
T2025001600,2025-11-20,18:52:00,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,6,250.0,0.0,1500.0
T2025001601,2025-11-20,12:41:00,P0275,Haitai Sweet Potato Snack,Snacks,10,95.0,0.1,855.0
T2025001601,2025-11-20,12:41:00,P0286,Crown Caramel Maple Corn,Snacks,1,80.0,0.15,68.0
T2025001601,2025-11-20,12:41:00,P0281,Haitai Ace Crackers,Snacks,3,85.0,0.0,255.0
T2025001601,2025-11-20,12:41:00,P0249,Lotte Chocopie 12Pcs,Snacks,8,200.0,0.0,1600.0
T2025001601,2025-11-20,12:41:00,P0299,Lotte Xylitol Green Gum,Snacks,2,55.0,0.0,110.0
T2025001601,2025-11-20,12:41:00,P0292,Orion Goraebab Crackers,Snacks,7,75.0,0.0,525.0
T2025001601,2025-11-20,12:41:00,P0260,Binch Biscuit,Snacks,10,120.0,0.0,1200.0
T2025001601,2025-11-20,12:41:00,P0282,Orion Choco Boy,Snacks,7,85.0,0.0,595.0
T2025001601,2025-11-20,12:41:00,P0251,Oil Fried & Salted Peanuts,Snacks,6,185.0,0.0,1110.0
T2025001601,2025-11-20,12:41:00,P0271,Orion Choco Chip Cookies,Snacks,10,100.0,0.0,1000.0
T2025001602,2025-11-20,15:50:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,4,150.0,0.0,600.0
T2025001602,2025-11-20,15:50:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2025001602,2025-11-20,15:50:00,P0006,Chung Jung One Soy Sauce,Condiments,8,140.0,0.1,1008.0
T2025001602,2025-11-20,15:50:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,9,235.0,0.0,2115.0
T2025001602,2025-11-20,15:50:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2025001602,2025-11-20,15:50:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2025001602,2025-11-20,15:50:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2025001602,2025-11-20,15:50:00,P0009,CJ Beksul Corn Syrup,Condiments,6,95.0,0.0,570.0
T2025001602,2025-11-20,15:50:00,P0001,Ottogi Sesame Oil 500mL,Condiments,9,590.5,0.1,4783.05
T2025001603,2025-11-20,11:20:00,P0014,Bibigo Beef Seaweed Soup,Dry Food,3,264.0,0.0,792.0
T2025001603,2025-11-20,11:20:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,9,90.0,0.0,810.0
T2025001603,2025-11-20,11:20:00,P0033,CJ Beksul Frying Mix,Dry Food,9,120.0,0.0,1080.0
T2025001604,2025-11-20,15:20:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2025001604,2025-11-20,15:20:00,P0006,Chung Jung One Soy Sauce,Condiments,9,140.0,0.0,1260.0
T2025001605,2025-11-20,20:18:00,P0205,Ottogi Yeul Ramen,Noodles,8,48.0,0.0,384.0
T2025001606,2025-11-20,21:11:00,P0136,Cass Fresh Beer,Liquor/Beverage,10,85.0,0.0,850.0
T2025001606,2025-11-20,21:11:00,P0119,Sempio Yuzu Tea,Liquor/Beverage,8,250.0,0.0,2000.0
T2025001606,2025-11-20,21:11:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,7,48.0,0.0,336.0
T2025001606,2025-11-20,21:11:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2025001607,2025-11-20,20:28:00,P0203,Jin Ramen Spicy Cup,Noodles,3,50.0,0.0,150.0
T2025001607,2025-11-20,20:28:00,P0191,Paldo Teumsae Ramen,Noodles,1,60.0,0.0,60.0
T2025001607,2025-11-20,20:28:00,P0207,Ottogi Yeul Ramen 120g,Noodles,10,40.0,0.0,400.0
T2025001607,2025-11-20,20:28:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,9,110.0,0.0,990.0
T2025001608,2025-11-20,21:59:00,P0001,Ottogi Sesame Oil 500mL,Condiments,6,590.5,0.0,3543.0
T2025001608,2025-11-20,21:59:00,P0007,Samyang Spicy Mayo,Condiments,6,130.0,0.0,780.0
T2025001608,2025-11-20,21:59:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,9,150.0,0.0,1350.0
T2025001608,2025-11-20,21:59:00,P0009,CJ Beksul Corn Syrup,Condiments,5,95.0,0.2,380.0
T2025001608,2025-11-20,21:59:00,P0006,Chung Jung One Soy Sauce,Condiments,10,140.0,0.0,1400.0
T2025001609,2025-11-20,18:11:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,3,175.0,0.05,498.75
T2025001609,2025-11-20,18:11:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,5,48.0,0.05,228.0
T2025001609,2025-11-20,18:11:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,6,120.0,0.0,720.0
T2025001609,2025-11-20,18:11:00,P0119,Sempio Yuzu Tea,Liquor/Beverage,2,250.0,0.0,500.0
T2025001609,2025-11-20,18:11:00,P0139,Paldo Pororo Juice,Liquor/Beverage,8,65.0,0.1,468.0
T2025001609,2025-11-20,18:11:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,7,60.0,0.1,378.0
T2025001609,2025-11-20,18:11:00,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,10,135.0,0.0,1350.0
T2025001609,2025-11-20,18:11:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,10,260.0,0.0,2600.0
T2025001609,2025-11-20,18:11:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,9,68.0,0.05,581.4
T2025001610,2025-11-20,20:42:00,P0194,Shin Ramen Kimchi,Noodles,8,55.0,0.0,440.0
T2025001610,2025-11-20,20:42:00,P0209,Ottogi Kimchi Ramen,Noodles,5,40.0,0.0,200.0
T2025001610,2025-11-20,20:42:00,P0197,Nongshim Seafood Ramyun,Noodles,6,52.0,0.0,312.0
T2025001611,2025-11-20,12:15:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,6,60.0,0.0,360.0
T2025001612,2025-11-20,17:34:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,7,135.0,0.0,945.0
T2025001612,2025-11-20,17:34:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,10,145.0,0.0,1450.0
T2025001612,2025-11-20,17:34:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,3,123.0,0.05,350.55
T2025001612,2025-11-20,17:34:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,10,235.0,0.0,2350.0
T2025001612,2025-11-20,17:34:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025001613,2025-11-20,19:32:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,7,50.0,0.0,350.0
T2025001614,2025-11-20,11:02:00,P0280,Nongshim Potato Sticks,Snacks,2,85.0,0.0,170.0
T2025001614,2025-11-20,11:02:00,P0262,Orion Custard Pineapple,Snacks,10,120.0,0.0,1200.0
T2025001614,2025-11-20,11:02:00,P0264,Lotte Ghana Dark Chocolate,Snacks,5,115.0,0.0,575.0
T2025001614,2025-11-20,11:02:00,P0261,Lotte Choco Heim,Snacks,6,120.0,0.0,720.0
T2025001614,2025-11-20,11:02:00,P0286,Crown Caramel Maple Corn,Snacks,8,80.0,0.0,640.0
T2025001614,2025-11-20,11:02:00,P0265,Orion Almond Candy,Snacks,3,110.0,0.1,297.0
T2025001614,2025-11-20,11:02:00,P0296,Lotte Cereal Choco,Snacks,8,55.0,0.15,374.0
T2025001614,2025-11-20,11:02:00,P0249,Lotte Chocopie 12Pcs,Snacks,6,200.0,0.0,1200.0
T2025001614,2025-11-20,11:02:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95.0,0.0,95.0
T2025001614,2025-11-20,11:02:00,P0299,Lotte Xylitol Green Gum,Snacks,9,55.0,0.0,495.0
T2025001615,2025-11-20,14:32:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,2,150.0,0.0,300.0
T2025001615,2025-11-20,14:32:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,9,475.0,0.0,4275.0
T2025001616,2025-11-20,17:20:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2025001616,2025-11-20,17:20:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,8,530.0,0.1,3816.0
T2025001617,2025-11-20,12:45:00,P0268,Samlip Walnut Pie,Snacks,10,110.0,0.25,825.0
T2025001617,2025-11-20,12:45:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95.0,0.0,190.0
T2025001617,2025-11-20,12:45:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2025001617,2025-11-20,12:45:00,P0246,Post Almond Flakes,Snacks,8,245.0,0.0,1960.0
T2025001617,2025-11-20,12:45:00,P0290,Doritos Galbi Chicken,Snacks,6,77.0,0.0,462.0
T2025001617,2025-11-20,12:45:00,P0289,Crown Corn Chips,Snacks,10,80.0,0.0,800.0
T2025001617,2025-11-20,12:45:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,9,140.0,0.0,1260.0
T2025001618,2025-11-20,08:30:00,P0046,CJ Beksul Potato Starch,Dry Food,6,85.0,0.0,510.0
T2025001618,2025-11-20,08:30:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,10,280.0,0.0,2800.0
T2025001619,2025-11-20,14:33:00,P0009,CJ Beksul Corn Syrup,Condiments,10,95.0,0.0,950.0
T2025001619,2025-11-20,14:33:00,P0008,Ottogi Corn Syrup,Condiments,1,98.0,0.0,98.0
T2025001619,2025-11-20,14:33:00,P0004,O'Food Korean Chili Oil,Condiments,2,160.0,0.0,320.0
T2025001619,2025-11-20,14:33:00,P0001,Ottogi Sesame Oil 500mL,Condiments,9,590.5,0.2,4251.6
T2025001619,2025-11-20,14:33:00,P0007,Samyang Spicy Mayo,Condiments,1,130.0,0.0,130.0
T2025001620,2025-11-20,17:55:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,6,275.0,0.0,1650.0
T2025001620,2025-11-20,17:55:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,8,40.0,0.2,256.0
T2025001620,2025-11-20,17:55:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,5,190.0,0.0,950.0
T2025001620,2025-11-20,17:55:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,5,65.0,0.0,325.0
T2025001620,2025-11-20,17:55:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,3,110.0,0.0,330.0
T2025001620,2025-11-20,17:55:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,4,750.0,0.15,2550.0
T2025001621,2025-11-20,16:43:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,5,235.0,0.0,1175.0
T2025001621,2025-11-20,16:43:00,P0006,Chung Jung One Soy Sauce,Condiments,10,140.0,0.0,1400.0
T2025001622,2025-11-20,14:04:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2025001622,2025-11-20,14:04:00,P0267,Lotte Pepero White Cookie,Snacks,4,110.0,0.0,440.0
T2025001622,2025-11-20,14:04:00,P0251,Oil Fried & Salted Peanuts,Snacks,7,185.0,0.0,1295.0
T2025001622,2025-11-20,14:04:00,P0294,Pepero Strawberry,Snacks,7,55.0,0.0,385.0
T2025001622,2025-11-20,14:04:00,P0292,Orion Goraebab Crackers,Snacks,5,75.0,0.0,375.0
T2025001622,2025-11-20,14:04:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.05,1197.0
T2025001622,2025-11-20,14:04:00,P0291,Crown Sando Biscuit,Snacks,8,75.0,0.0,600.0
T2025001622,2025-11-20,14:04:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025001622,2025-11-20,14:04:00,P0273,Haitai  Plumcandy 130g,Snacks,10,95.0,0.0,950.0
T2025001623,2025-11-20,19:26:00,P0281,Haitai Ace Crackers,Snacks,10,85.0,0.0,850.0
T2025001623,2025-11-20,19:26:00,P0297,Pepero Choco Filled,Snacks,5,55.0,0.0,275.0
T2025001623,2025-11-20,19:26:00,P0282,Orion Choco Boy,Snacks,4,85.0,0.0,340.0
T2025001623,2025-11-20,19:26:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,5,105.0,0.0,525.0
T2025001623,2025-11-20,19:26:00,P0273,Haitai  Plumcandy 130g,Snacks,7,95.0,0.25,498.75
T2025001623,2025-11-20,19:26:00,P0291,Crown Sando Biscuit,Snacks,4,75.0,0.0,300.0
T2025001623,2025-11-20,19:26:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.2,140.8
T2025001623,2025-11-20,19:26:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80.0,0.0,80.0
T2025001624,2025-11-20,17:21:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,2,260.0,0.0,520.0
T2025001625,2025-11-20,18:59:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,8,60.0,0.0,480.0
T2025001625,2025-11-20,18:59:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,9,175.0,0.0,1575.0
T2025001625,2025-11-20,18:59:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,7,105.0,0.0,735.0
T2025001625,2025-11-20,18:59:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,4,290.0,0.0,1160.0
T2025001625,2025-11-20,18:59:00,P0106,Mocha Gold Coffee 100Sticks,Liquor/Beverage,4,1100.0,0.0,4400.0
T2025001625,2025-11-20,18:59:00,P0139,Paldo Pororo Juice,Liquor/Beverage,8,65.0,0.0,520.0
T2025001626,2025-11-20,14:40:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,9,235.0,0.0,2115.0
T2025001626,2025-11-20,14:40:00,P0004,O'Food Korean Chili Oil,Condiments,4,160.0,0.0,640.0
T2025001626,2025-11-20,14:40:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2025001626,2025-11-20,14:40:00,P0007,Samyang Spicy Mayo,Condiments,1,130.0,0.0,130.0
T2025001626,2025-11-20,14:40:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2025001626,2025-11-20,14:40:00,P0001,Ottogi Sesame Oil 500mL,Condiments,4,590.5,0.0,2362.0
T2025001626,2025-11-20,14:40:00,P0006,Chung Jung One Soy Sauce,Condiments,9,140.0,0.0,1260.0
T2025001627,2025-11-20,18:26:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,7,40.0,0.0,280.0
T2025001627,2025-11-20,18:26:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,2,500.0,0.0,1000.0
T2025001627,2025-11-20,18:26:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,6,240.0,0.0,1440.0
T2025001627,2025-11-20,18:26:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,7,250.0,0.0,1750.0
T2025001627,2025-11-20,18:26:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,7,150.0,0.0,1050.0
T2025001627,2025-11-20,18:26:00,P0061,Dried Anchovy Medium 100g,Food Fresh/Meat/Sidedish,6,240.0,0.0,1440.0
T2025001627,2025-11-20,18:26:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,10,65.0,0.0,650.0
T2025001627,2025-11-20,18:26:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,6,315.0,0.0,1890.0
T2025001627,2025-11-20,18:26:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,3,275.0,0.0,825.0
T2025001628,2025-11-20,11:54:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,1,240.0,0.0,240.0
T2025001629,2025-11-20,21:59:00,P0188,Nagasaki Jjampong,Noodles,5,60.0,0.0,300.0
T2025001629,2025-11-20,21:59:00,P0170,Ottogi Jin Jjajang,Noodles,4,80.0,0.0,320.0
T2025001629,2025-11-20,21:59:00,P0162,Ottogi Jin Jjampong,Noodles,5,90.0,0.0,450.0
T2025001629,2025-11-20,21:59:00,P0172,Ottogi Jin Hot Big Cup,Noodles,2,75.0,0.0,150.0
T2025001629,2025-11-20,21:59:00,P0176,Ottogi Cheese Bokki Cup,Noodles,1,72.0,0.0,72.0
T2025001630,2025-11-20,21:09:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,8,235.0,0.0,1880.0
T2025001630,2025-11-20,21:09:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,7,140.0,0.0,980.0
T2025001630,2025-11-20,21:09:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,6,161.0,0.0,966.0
T2025001630,2025-11-20,21:09:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,1,110.0,0.1,99.0
T2025001630,2025-11-20,21:09:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2025001630,2025-11-20,21:09:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,7,300.0,0.0,2100.0
T2025001630,2025-11-20,21:09:00,P0010,Daerim  Big Smoke Ham 1Kg,Dry Food,3,480.0,0.0,1440.0
T2025001631,2025-11-20,12:34:00,P0193,Paldo Gomtang Ramen,Noodles,10,56.0,0.0,560.0
T2025001632,2025-11-20,18:46:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,10,93.0,0.0,930.0
T2025001633,2025-11-20,14:24:00,P0267,Lotte Pepero White Cookie,Snacks,8,110.0,0.0,880.0
T2025001633,2025-11-20,14:24:00,P0253,Orion Market O Brownie,Snacks,3,170.0,0.0,510.0
T2025001633,2025-11-20,14:24:00,P0290,Doritos Galbi Chicken,Snacks,6,77.0,0.0,462.0
T2025001633,2025-11-20,14:24:00,P0261,Lotte Choco Heim,Snacks,7,120.0,0.0,840.0
T2025001633,2025-11-20,14:24:00,P0276,Orion Sun Chips Korean BBQ,Snacks,6,90.0,0.05,513.0
T2025001633,2025-11-20,14:24:00,P0268,Samlip Walnut Pie,Snacks,6,110.0,0.0,660.0
T2025001633,2025-11-20,14:24:00,P0263,Samlip Honey Castella,Snacks,6,120.0,0.0,720.0
T2025001633,2025-11-20,14:24:00,P0286,Crown Caramel Maple Corn,Snacks,4,80.0,0.0,320.0
T2025001633,2025-11-20,14:24:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.15,340.0
T2025001633,2025-11-20,14:24:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.05,399.0
T2025001634,2025-11-20,08:40:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,5,190.0,0.0,950.0
T2025001634,2025-11-20,08:40:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,4,120.0,0.0,480.0
T2025001634,2025-11-20,08:40:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,9,500.0,0.2,3600.0
T2025001634,2025-11-20,08:40:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,2,65.0,0.0,130.0
T2025001634,2025-11-20,08:40:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2025001634,2025-11-20,08:40:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,3,150.0,0.0,450.0
T2025001634,2025-11-20,08:40:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,5,550.0,0.0,2750.0
T2025001634,2025-11-20,08:40:00,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,1,185.0,0.0,185.0
T2025001634,2025-11-20,08:40:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,8,725.0,0.0,5800.0
T2025001634,2025-11-20,08:40:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,8,145.0,0.1,1044.0
T2025001635,2025-11-20,12:59:00,P0006,Chung Jung One Soy Sauce,Condiments,4,140.0,0.0,560.0
T2025001635,2025-11-20,12:59:00,P0003,Sempio Sesame Oil,Condiments,5,185.0,0.0,925.0
T2025001635,2025-11-20,12:59:00,P0009,CJ Beksul Corn Syrup,Condiments,6,95.0,0.1,513.0
T2025001635,2025-11-20,12:59:00,P0007,Samyang Spicy Mayo,Condiments,4,130.0,0.0,520.0
T2025001635,2025-11-20,12:59:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2025001635,2025-11-20,12:59:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,8,150.0,0.0,1200.0
T2025001635,2025-11-20,12:59:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,3,235.0,0.0,705.0
