Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025001271,2025-11-06,15:08:00,P0282,Orion Choco Boy,Snacks,5,85.0,0.0,425.0
T2025001272,2025-11-06,11:17:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,5,235.0,0.0,1175.0
T2025001272,2025-11-06,11:17:00,P0048,Dongwon Light Tuna,Dry Food,4,75.0,0.0,300.0
T2025001272,2025-11-06,11:17:00,P0032,Samlip Mini Kimbap,Dry Food,3,120.0,0.0,360.0
T2025001272,2025-11-06,11:17:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,3,100.0,0.2,240.0
T2025001272,2025-11-06,11:17:00,P0037,Ottogi Cup Spaghetti,Dry Food,10,110.0,0.1,990.0
T2025001273,2025-11-06,14:48:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,8,65.0,0.0,520.0
T2025001273,2025-11-06,14:48:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,2,725.0,0.0,1450.0
T2025001273,2025-11-06,14:48:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,7,410.0,0.0,2870.0
T2025001273,2025-11-06,14:48:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,3,315.0,0.0,945.0
T2025001273,2025-11-06,14:48:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,8,65.0,0.15,442.0
T2025001273,2025-11-06,14:48:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,8,750.0,0.0,6000.0
T2025001274,2025-11-06,10:19:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2025001275,2025-11-06,17:51:00,P0090,Nongmin Rice Cake 1Kg,Food Frozen,7,220.0,0.0,1540.0
T2025001276,2025-11-06,08:50:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,4,61.0,0.0,244.0
T2025001276,2025-11-06,08:50:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,5,110.0,0.0,550.0
T2025001276,2025-11-06,08:50:00,P0208,Ottogi Jin Ramen Mild,Noodles,5,40.0,0.0,200.0
T2025001277,2025-11-06,12:31:00,P0251,Oil Fried & Salted Peanuts,Snacks,3,185.0,0.1,499.5
T2025001277,2025-11-06,12:31:00,P0298,Pepero White Cookie,Snacks,5,55.0,0.0,275.0
T2025001277,2025-11-06,12:31:00,P0294,Pepero Strawberry,Snacks,5,55.0,0.0,275.0
T2025001277,2025-11-06,12:31:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,9,89.0,0.0,801.0
T2025001278,2025-11-06,13:04:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,4,80.0,0.2,256.0
T2025001279,2025-11-06,20:08:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.0,120.0
T2025001279,2025-11-06,20:08:00,P0193,Paldo Gomtang Ramen,Noodles,7,56.0,0.0,392.0
T2025001279,2025-11-06,20:08:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,1,88.0,0.0,88.0
T2025001279,2025-11-06,20:08:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,5,50.0,0.0,250.0
T2025001280,2025-11-06,21:24:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,10,65.0,0.0,650.0
T2025001280,2025-11-06,21:24:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,2,190.0,0.0,380.0
T2025001280,2025-11-06,21:24:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,10,410.0,0.0,4100.0
T2025001280,2025-11-06,21:24:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,4,475.0,0.1,1710.0
T2025001280,2025-11-06,21:24:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,6,40.0,0.0,240.0
T2025001281,2025-11-06,14:43:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,4,315.0,0.0,1260.0
T2025001282,2025-11-06,12:06:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,6,115.0,0.0,690.0
T2025001283,2025-11-06,18:02:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,7,115.0,0.0,805.0
T2025001283,2025-11-06,18:02:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,9,115.0,0.0,1035.0
T2025001283,2025-11-06,18:02:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,4,145.0,0.0,580.0
T2025001284,2025-11-06,13:12:00,P0195,Ottogi Jin Mild Small Cup,Noodles,5,55.0,0.0,275.0
T2025001284,2025-11-06,13:12:00,P0191,Paldo Teumsae Ramen,Noodles,3,60.0,0.1,162.0
T2025001284,2025-11-06,13:12:00,P0182,Paldo Ilpoom Jjajang,Noodles,1,65.0,0.0,65.0
T2025001284,2025-11-06,13:12:00,P0175,Samyang Jjajang Hot Chicken,Noodles,4,75.0,0.0,300.0
T2025001284,2025-11-06,13:12:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,2,60.0,0.0,120.0
T2025001285,2025-11-06,18:13:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,9,120.0,0.0,1080.0
T2025001285,2025-11-06,18:13:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,5,55.0,0.0,275.0
T2025001286,2025-11-06,21:43:00,P0007,Samyang Spicy Mayo,Condiments,7,130.0,0.0,910.0
T2025001286,2025-11-06,21:43:00,P0004,O'Food Korean Chili Oil,Condiments,4,160.0,0.0,640.0
T2025001287,2025-11-06,12:02:00,P0160,Paldo Wang Cup Kimchi,Noodles,9,90.0,0.0,810.0
T2025001288,2025-11-06,10:25:00,P0162,Ottogi Jin Jjampong,Noodles,9,90.0,0.0,810.0
T2025001288,2025-11-06,10:25:00,P0180,Samyang Curry Ramen,Noodles,9,68.0,0.0,612.0
T2025001288,2025-11-06,10:25:00,P0172,Ottogi Jin Hot Big Cup,Noodles,5,75.0,0.0,375.0
T2025001288,2025-11-06,10:25:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,5,110.0,0.0,550.0
T2025001288,2025-11-06,10:25:00,P0176,Ottogi Cheese Bokki Cup,Noodles,7,72.0,0.0,504.0
T2025001288,2025-11-06,10:25:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,6,60.0,0.25,270.0
T2025001289,2025-11-06,12:37:00,P0195,Ottogi Jin Mild Small Cup,Noodles,10,55.0,0.0,550.0
T2025001289,2025-11-06,12:37:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40.0,0.0,160.0
T2025001290,2025-11-06,10:46:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2025001290,2025-11-06,10:46:00,P0295,Pepero Almond,Snacks,1,55.0,0.1,49.5
T2025001290,2025-11-06,10:46:00,P0291,Crown Sando Biscuit,Snacks,5,75.0,0.0,375.0
T2025001290,2025-11-06,10:46:00,P0294,Pepero Strawberry,Snacks,9,55.0,0.0,495.0
T2025001290,2025-11-06,10:46:00,P0290,Doritos Galbi Chicken,Snacks,1,77.0,0.1,69.3
T2025001290,2025-11-06,10:46:00,P0275,Haitai Sweet Potato Snack,Snacks,2,95.0,0.0,190.0
T2025001291,2025-11-06,21:00:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,3,155.0,0.0,465.0
T2025001292,2025-11-06,08:40:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,9,150.0,0.0,1350.0
T2025001292,2025-11-06,08:40:00,P0009,CJ Beksul Corn Syrup,Condiments,9,95.0,0.0,855.0
T2025001292,2025-11-06,08:40:00,P0008,Ottogi Corn Syrup,Condiments,10,98.0,0.0,980.0
T2025001293,2025-11-06,10:25:00,P0194,Shin Ramen Kimchi,Noodles,7,55.0,0.0,385.0
T2025001293,2025-11-06,10:25:00,P0197,Nongshim Seafood Ramyun,Noodles,2,52.0,0.0,104.0
T2025001293,2025-11-06,10:25:00,P0178,Samyang Mala Buldak,Noodles,6,70.0,0.0,420.0
T2025001293,2025-11-06,10:25:00,P0166,Samyang Buldak Original,Noodles,10,88.0,0.0,880.0
T2025001293,2025-11-06,10:25:00,P0168,Samyang Carbo Buldak,Noodles,5,88.0,0.0,440.0
T2025001293,2025-11-06,10:25:00,P0173,Nongshim Jjapageti,Noodles,9,75.0,0.0,675.0
T2025001294,2025-11-06,18:19:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,6,120.0,0.05,684.0
T2025001294,2025-11-06,18:19:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,10,170.0,0.15,1445.0
T2025001294,2025-11-06,18:19:00,P0145,Binggrae Melon Soda,Liquor/Beverage,1,60.0,0.0,60.0
T2025001294,2025-11-06,18:19:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,2,290.0,0.1,522.0
T2025001295,2025-11-06,17:22:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,2,235.0,0.0,470.0
T2025001295,2025-11-06,17:22:00,P0009,CJ Beksul Corn Syrup,Condiments,9,95.0,0.0,855.0
T2025001295,2025-11-06,17:22:00,P0003,Sempio Sesame Oil,Condiments,4,185.0,0.0,740.0
T2025001295,2025-11-06,17:22:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,8,150.0,0.0,1200.0
T2025001295,2025-11-06,17:22:00,P0001,Ottogi Sesame Oil 500mL,Condiments,7,590.5,0.0,4133.5
T2025001296,2025-11-06,21:24:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,7,370.0,0.0,2590.0
T2025001296,2025-11-06,21:24:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025001296,2025-11-06,21:24:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,2,175.0,0.25,262.5
T2025001296,2025-11-06,21:24:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2025001296,2025-11-06,21:24:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,4,120.0,0.0,480.0
T2025001296,2025-11-06,21:24:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,8,360.0,0.0,2880.0
T2025001297,2025-11-06,19:29:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,2,235.0,0.0,470.0
T2025001297,2025-11-06,19:29:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.0,140.0
T2025001298,2025-11-06,19:52:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,4,93.0,0.0,372.0
T2025001299,2025-11-06,17:11:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,1,60.0,0.0,60.0
T2025001299,2025-11-06,17:11:00,P0116,Maxim Mocha Gold Coffee Mix 20Pcs,Liquor/Beverage,8,275.0,0.25,1650.0
T2025001299,2025-11-06,17:11:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,10,360.0,0.0,3600.0
T2025001300,2025-11-06,12:32:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,7,145.0,0.0,1015.0
T2025001301,2025-11-06,16:31:00,P0010,Daerim  Big Smoke Ham 1Kg,Dry Food,5,480.0,0.0,2400.0
T2025001301,2025-11-06,16:31:00,P0032,Samlip Mini Kimbap,Dry Food,1,120.0,0.0,120.0
T2025001301,2025-11-06,16:31:00,P0014,Bibigo Beef Seaweed Soup,Dry Food,9,264.0,0.0,2376.0
T2025001301,2025-11-06,16:31:00,P0022,Ottogi Tteokbokki Cup,Dry Food,7,160.0,0.2,896.0
T2025001302,2025-11-06,16:02:00,P0300,Can Choco Balls,Snacks,7,45.0,0.0,315.0
T2025001302,2025-11-06,16:02:00,P0278,Haitai O! Karto Chips,Snacks,8,88.0,0.0,704.0
T2025001303,2025-11-06,19:57:00,P0280,Nongshim Potato Sticks,Snacks,4,85.0,0.0,340.0
T2025001304,2025-11-06,09:26:00,P0175,Samyang Jjajang Hot Chicken,Noodles,9,75.0,0.0,675.0
T2025001304,2025-11-06,09:26:00,P0195,Ottogi Jin Mild Small Cup,Noodles,7,55.0,0.0,385.0
T2025001304,2025-11-06,09:26:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,7,65.0,0.0,455.0
T2025001304,2025-11-06,09:26:00,P0190,Nongshim Tempura Udon Cup,Noodles,7,60.0,0.2,336.0
T2025001304,2025-11-06,09:26:00,P0187,Paldo Bibim Men,Noodles,5,60.0,0.0,300.0
T2025001305,2025-11-06,20:45:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,6,60.0,0.0,360.0
T2025001305,2025-11-06,20:45:00,P0206,Nongshim Chapagetti,Noodles,8,45.0,0.0,360.0
T2025001306,2025-11-06,14:20:00,P0262,Orion Custard Pineapple,Snacks,1,120.0,0.0,120.0
T2025001306,2025-11-06,14:20:00,P0254,Honey Roasted Peanuts,Snacks,6,165.0,0.0,990.0
T2025001306,2025-11-06,14:20:00,P0246,Post Almond Flakes,Snacks,6,245.0,0.0,1470.0
T2025001307,2025-11-06,16:53:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,8,250.0,0.25,1500.0
T2025001307,2025-11-06,16:53:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,3,40.0,0.0,120.0
T2025001307,2025-11-06,16:53:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,1,410.0,0.0,410.0
T2025001307,2025-11-06,16:53:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,8,150.0,0.0,1200.0
T2025001307,2025-11-06,16:53:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,3,315.0,0.0,945.0
T2025001308,2025-11-06,15:33:00,P0169,Samyang Buldak Stew Type 145g,Noodles,9,80.0,0.0,720.0
T2025001308,2025-11-06,15:33:00,P0170,Ottogi Jin Jjajang,Noodles,6,80.0,0.0,480.0
T2025001308,2025-11-06,15:33:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2025001308,2025-11-06,15:33:00,P0190,Nongshim Tempura Udon Cup,Noodles,10,60.0,0.0,600.0
T2025001309,2025-11-06,14:04:00,P0191,Paldo Teumsae Ramen,Noodles,9,60.0,0.0,540.0
T2025001309,2025-11-06,14:04:00,P0173,Nongshim Jjapageti,Noodles,3,75.0,0.0,225.0
T2025001310,2025-11-06,10:40:00,P0077,Daerim  Vienna Sausage 1Kg,Food Frozen,7,580.0,0.0,4060.0
T2025001310,2025-11-06,10:40:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,6,280.0,0.0,1680.0
T2025001310,2025-11-06,10:40:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,9,80.0,0.0,720.0
T2025001310,2025-11-06,10:40:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,5,695.0,0.25,2606.25
T2025001310,2025-11-06,10:40:00,P0102,MWC Tteok Galbi Bar,Food Frozen,2,75.0,0.0,150.0
T2025001311,2025-11-06,14:47:00,P0169,Samyang Buldak Stew Type 145g,Noodles,8,80.0,0.0,640.0
T2025001311,2025-11-06,14:47:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,10,110.0,0.0,1100.0
T2025001311,2025-11-06,14:47:00,P0162,Ottogi Jin Jjampong,Noodles,10,90.0,0.0,900.0
T2025001311,2025-11-06,14:47:00,P0178,Samyang Mala Buldak,Noodles,5,70.0,0.25,262.5
T2025001311,2025-11-06,14:47:00,P0171,Tempura Udon Big Cup,Noodles,9,75.0,0.0,675.0
T2025001311,2025-11-06,14:47:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2025001312,2025-11-06,18:24:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,4,150.0,0.25,450.0
T2025001312,2025-11-06,18:24:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2025001312,2025-11-06,18:24:00,P0007,Samyang Spicy Mayo,Condiments,6,130.0,0.0,780.0
T2025001312,2025-11-06,18:24:00,P0001,Ottogi Sesame Oil 500mL,Condiments,10,590.5,0.0,5905.0
T2025001312,2025-11-06,18:24:00,P0006,Chung Jung One Soy Sauce,Condiments,4,140.0,0.0,560.0
T2025001313,2025-11-06,16:40:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,3,230.0,0.0,690.0
T2025001313,2025-11-06,16:40:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,6,190.0,0.0,1140.0
T2025001313,2025-11-06,16:40:00,P0091,CJ Bibigo Japchae,Food Frozen,2,220.0,0.0,440.0
T2025001313,2025-11-06,16:40:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,5,120.0,0.2,480.0
T2025001313,2025-11-06,16:40:00,P0074,Bibigo Fried Dumplings 450g,Food Frozen,8,740.0,0.0,5920.0
T2025001313,2025-11-06,16:40:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,4,80.0,0.0,320.0
T2025001314,2025-11-06,14:36:00,P0264,Lotte Ghana Dark Chocolate,Snacks,4,115.0,0.0,460.0
T2025001314,2025-11-06,14:36:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,8,105.0,0.2,672.0
T2025001314,2025-11-06,14:36:00,P0271,Orion Choco Chip Cookies,Snacks,4,100.0,0.1,360.0
T2025001314,2025-11-06,14:36:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2025001314,2025-11-06,14:36:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,9,200.0,0.0,1800.0
T2025001315,2025-11-06,14:56:00,P0293,Lotte Sand Biscuit,Snacks,6,75.0,0.0,450.0
T2025001315,2025-11-06,14:56:00,P0263,Samlip Honey Castella,Snacks,7,120.0,0.0,840.0
T2025001315,2025-11-06,14:56:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2025001316,2025-11-06,09:22:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,1,73.0,0.0,73.0
T2025001316,2025-11-06,09:22:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,9,285.0,0.0,2565.0
T2025001317,2025-11-06,10:48:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,4,365.0,0.0,1460.0
T2025001317,2025-11-06,10:48:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,8,100.0,0.0,800.0
T2025001317,2025-11-06,10:48:00,P0042,CJ Hetbahn Brown Rice,Dry Food,8,95.0,0.0,760.0
T2025001317,2025-11-06,10:48:00,P0048,Dongwon Light Tuna,Dry Food,1,75.0,0.05,71.25
T2025001317,2025-11-06,10:48:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,5,110.0,0.0,550.0
T2025001317,2025-11-06,10:48:00,P0045,CJ Beksul Wheat Flour,Dry Food,2,90.0,0.0,180.0
T2025001318,2025-11-06,16:52:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2025001318,2025-11-06,16:52:00,P0007,Samyang Spicy Mayo,Condiments,7,130.0,0.0,910.0
T2025001319,2025-11-06,21:21:00,P0046,CJ Beksul Potato Starch,Dry Food,7,85.0,0.0,595.0
T2025001319,2025-11-06,21:21:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,3,300.0,0.0,900.0
T2025001320,2025-11-06,08:48:00,P0285,Corn Choco,Snacks,6,80.0,0.0,480.0
T2025001320,2025-11-06,08:48:00,P0279,Orion O! Karto Sweet Corn,Snacks,5,88.0,0.0,440.0
T2025001320,2025-11-06,08:48:00,P0253,Orion Market O Brownie,Snacks,8,170.0,0.0,1360.0
T2025001320,2025-11-06,08:48:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90.0,0.0,90.0
T2025001321,2025-11-06,13:05:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,9,260.0,0.0,2340.0
T2025001321,2025-11-06,13:05:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,6,530.0,0.0,3180.0
T2025001321,2025-11-06,13:05:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.0,90.0
T2025001322,2025-11-06,10:46:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,6,320.5,0.0,1923.0
T2025001322,2025-11-06,10:46:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,3,475.0,0.0,1425.0
T2025001322,2025-11-06,10:46:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,9,150.0,0.0,1350.0
T2025001322,2025-11-06,10:46:00,P0058,Homemade Kimchi 850g,Food Fresh/Meat/Sidedish,10,290.0,0.0,2900.0
T2025001322,2025-11-06,10:46:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,9,65.0,0.0,585.0
T2025001323,2025-11-06,14:43:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,7,120.0,0.0,840.0
T2025001323,2025-11-06,14:43:00,P0122,Chamisul Original Soju,Liquor/Beverage,8,175.0,0.0,1400.0
T2025001324,2025-11-06,11:28:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,5,235.0,0.0,1175.0
T2025001325,2025-11-06,10:56:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,9,60.0,0.0,540.0
T2025001325,2025-11-06,10:56:00,P0125,Jinro Fresh Soju,Liquor/Beverage,4,170.0,0.0,680.0
T2025001325,2025-11-06,10:56:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,4,170.0,0.0,680.0
T2025001325,2025-11-06,10:56:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,4,105.0,0.0,420.0
T2025001325,2025-11-06,10:56:00,P0106,Mocha Gold Coffee 100Sticks,Liquor/Beverage,6,1100.0,0.0,6600.0
T2025001326,2025-11-06,15:48:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,8,145.0,0.0,1160.0
T2025001326,2025-11-06,15:48:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,9,135.0,0.0,1215.0
T2025001327,2025-11-06,15:18:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,4,175.0,0.0,700.0
T2025001327,2025-11-06,15:18:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,10,370.0,0.0,3700.0
T2025001328,2025-11-06,11:08:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,7,410.0,0.0,2870.0
T2025001328,2025-11-06,11:08:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,4,150.0,0.2,480.0
T2025001329,2025-11-06,12:23:00,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,7,185.0,0.0,1295.0
T2025001329,2025-11-06,12:23:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,7,315.0,0.15,1874.25
T2025001329,2025-11-06,12:23:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,7,145.0,0.0,1015.0
T2025001330,2025-11-06,11:41:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,6,80.0,0.0,480.0
T2025001330,2025-11-06,11:41:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,8,480.0,0.0,3840.0
T2025001330,2025-11-06,11:41:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,7,280.0,0.0,1960.0
T2025001331,2025-11-06,15:43:00,P0027,Yopokki Cheese 240g,Dry Food,5,145.0,0.0,725.0
T2025001331,2025-11-06,15:43:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125.0,0.0,250.0
T2025001331,2025-11-06,15:43:00,P0020,CJ Beksul Hotteok Mix,Dry Food,7,185.0,0.15,1100.75
T2025001331,2025-11-06,15:43:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,5,235.0,0.0,1175.0
T2025001332,2025-11-06,19:12:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,8,100.0,0.1,720.0
T2025001332,2025-11-06,19:12:00,P0047,Dongwon Spicy Tuna,Dry Food,3,80.0,0.0,240.0
T2025001332,2025-11-06,19:12:00,P0043,CJ Hetbahn Cooked Barley,Dry Food,5,95.0,0.0,475.0
T2025001332,2025-11-06,19:12:00,P0039,Ottogi 3Mins Curry,Dry Food,3,99.0,0.0,297.0
T2025001332,2025-11-06,19:12:00,P0032,Samlip Mini Kimbap,Dry Food,3,120.0,0.15,306.0
T2025001332,2025-11-06,19:12:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,2,140.0,0.0,280.0
T2025001333,2025-11-06,16:55:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,5,240.0,0.0,1200.0
T2025001333,2025-11-06,16:55:00,P0061,Dried Anchovy Medium 100g,Food Fresh/Meat/Sidedish,3,240.0,0.0,720.0
T2025001333,2025-11-06,16:55:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,3,750.0,0.0,2250.0
T2025001333,2025-11-06,16:55:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,10,550.0,0.0,5500.0
T2025001333,2025-11-06,16:55:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,5,320.5,0.1,1442.25
T2025001334,2025-11-06,17:22:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,1,110.0,0.0,110.0
T2025001335,2025-11-06,09:53:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,2,257.0,0.25,385.5
T2025001335,2025-11-06,09:53:00,P0105,White Gold Coffee 100Sticks,Liquor/Beverage,9,1150.0,0.0,10350.0
T2025001335,2025-11-06,09:53:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,9,60.0,0.0,540.0
T2025001335,2025-11-06,09:53:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,1,360.0,0.0,360.0
T2025001336,2025-11-06,11:30:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,7,80.0,0.25,420.0
T2025001337,2025-11-06,09:57:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,2,410.0,0.0,820.0
T2025001337,2025-11-06,09:57:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,10,73.0,0.0,730.0
T2025001337,2025-11-06,09:57:00,P0087,Bibigo Crispy Seaweed Roll,Food Frozen,3,260.0,0.0,780.0
T2025001337,2025-11-06,09:57:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,6,190.0,0.0,1140.0
T2025001337,2025-11-06,09:57:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,1,480.0,0.0,480.0
T2025001337,2025-11-06,09:57:00,P0092,Daerim  Crab Stick 500g,Food Frozen,6,210.0,0.0,1260.0
T2025001338,2025-11-06,19:06:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,9,695.0,0.05,5942.25
T2025001338,2025-11-06,19:06:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,7,230.0,0.0,1610.0
T2025001338,2025-11-06,19:06:00,P0076,CJ  Crispy Hotdog,Food Frozen,3,640.0,0.0,1920.0
T2025001338,2025-11-06,19:06:00,P0102,MWC Tteok Galbi Bar,Food Frozen,6,75.0,0.0,450.0
T2025001339,2025-11-06,10:55:00,P0006,Chung Jung One Soy Sauce,Condiments,5,140.0,0.25,525.0
T2025001340,2025-11-06,18:19:00,P0082,Daerim  Crab Sticks 1Kg,Food Frozen,9,350.0,0.0,3150.0
