Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2024001789,2024-11-15,16:33:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,2,60.0,0.05,114.0
T2024001789,2024-11-15,16:33:00,P0192,Nongshim Soon Veggie Ramen,Noodles,3,58.0,0.0,174.0
T2024001789,2024-11-15,16:33:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,3,93.0,0.2,223.2
T2024001789,2024-11-15,16:33:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1,60.0,0.0,60.0
T2024001790,2024-11-15,08:38:00,P0125,Jinro Fresh Soju,Liquor/Beverage,6,170.0,0.0,1020.0
T2024001790,2024-11-15,08:38:00,P0106,Mocha Gold Coffee 100Sticks,Liquor/Beverage,1,1100.0,0.0,1100.0
T2024001790,2024-11-15,08:38:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,2,175.0,0.0,350.0
T2024001790,2024-11-15,08:38:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,7,55.0,0.0,385.0
T2024001791,2024-11-15,13:02:00,P0113,Binggre Melon Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2024001792,2024-11-15,10:17:00,P0137,Hite Beer Can,Liquor/Beverage,2,80.0,0.0,160.0
T2024001793,2024-11-15,16:41:00,P0092,Daerim  Crab Stick 500g,Food Frozen,4,210.0,0.0,840.0
T2024001793,2024-11-15,16:41:00,P0078,Spanish Mackerel 340g,Food Frozen,7,500.0,0.15,2975.0
T2024001794,2024-11-15,21:14:00,P0082,Daerim  Crab Sticks 1Kg,Food Frozen,2,350.0,0.0,700.0
T2024001794,2024-11-15,21:14:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,3,285.0,0.0,855.0
T2024001794,2024-11-15,21:14:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,7,280.0,0.0,1960.0
T2024001794,2024-11-15,21:14:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,2,695.0,0.2,1112.0
T2024001794,2024-11-15,21:14:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,3,410.0,0.05,1168.5
T2024001794,2024-11-15,21:14:00,P0077,Daerim  Vienna Sausage 1Kg,Food Frozen,2,580.0,0.0,1160.0
T2024001795,2024-11-15,17:51:00,P0153,Samyang Buldak Cheese Cup,Noodles,4,110.0,0.0,440.0
T2024001795,2024-11-15,17:51:00,P0211,Ottogi Jin Ramen Hot,Noodles,8,40.0,0.0,320.0
T2024001795,2024-11-15,17:51:00,P0161,Paldo Wang Cup,Noodles,3,90.0,0.0,270.0
T2024001795,2024-11-15,17:51:00,P0174,Ottogi Cheese Bokki Cup,Noodles,9,75.0,0.0,675.0
T2024001795,2024-11-15,17:51:00,P0202,Nongshim Ansung Tangmen,Noodles,1,50.0,0.0,50.0
T2024001796,2024-11-15,08:15:00,P0083,Moguchon Smoked Bacon 200g,Food Frozen,4,320.0,0.0,1280.0
T2024001796,2024-11-15,08:15:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,9,230.0,0.0,2070.0
T2024001796,2024-11-15,08:15:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,5,80.0,0.0,400.0
T2024001796,2024-11-15,08:15:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,9,145.0,0.0,1305.0
T2024001796,2024-11-15,08:15:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,9,190.0,0.0,1710.0
T2024001796,2024-11-15,08:15:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,9,80.0,0.0,720.0
T2024001796,2024-11-15,08:15:00,P0078,Spanish Mackerel 340g,Food Frozen,2,500.0,0.0,1000.0
T2024001797,2024-11-15,08:19:00,P0031,Yopokki Cheese Cup 120g,Dry Food,10,120.0,0.0,1200.0
T2024001798,2024-11-15,19:39:00,P0061,Dried Anchovy Medium 100g,Food Fresh/Meat/Sidedish,4,240.0,0.0,960.0
T2024001798,2024-11-15,19:39:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2024001798,2024-11-15,19:39:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,4,250.0,0.0,1000.0
T2024001798,2024-11-15,19:39:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,8,65.0,0.0,520.0
T2024001798,2024-11-15,19:39:00,P0058,Homemade Kimchi 850g,Food Fresh/Meat/Sidedish,2,290.0,0.0,580.0
T2024001798,2024-11-15,19:39:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,7,550.0,0.05,3657.5
T2024001799,2024-11-15,17:43:00,P0129,Sunhari Grape 360mL,Liquor/Beverage,1,120.0,0.15,102.0
T2024001799,2024-11-15,17:43:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,5,260.0,0.0,1300.0
T2024001799,2024-11-15,17:43:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,4,290.0,0.0,1160.0
T2024001799,2024-11-15,17:43:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,7,290.0,0.05,1928.5
T2024001799,2024-11-15,17:43:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,6,175.0,0.15,892.5
T2024001799,2024-11-15,17:43:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2024001799,2024-11-15,17:43:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,6,45.0,0.0,270.0
T2024001799,2024-11-15,17:43:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,5,170.0,0.0,850.0
T2024001799,2024-11-15,17:43:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,2,360.0,0.0,720.0
T2024001799,2024-11-15,17:43:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,9,105.0,0.0,945.0
T2024001800,2024-11-15,15:13:00,P0009,CJ Beksul Corn Syrup,Condiments,3,95.0,0.1,256.5
T2024001800,2024-11-15,15:13:00,P0007,Samyang Spicy Mayo,Condiments,9,130.0,0.0,1170.0
T2024001800,2024-11-15,15:13:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2024001800,2024-11-15,15:13:00,P0001,Ottogi Sesame Oil 500mL,Condiments,3,590.5,0.0,1771.5
T2024001800,2024-11-15,15:13:00,P0006,Chung Jung One Soy Sauce,Condiments,6,140.0,0.0,840.0
T2024001800,2024-11-15,15:13:00,P0003,Sempio Sesame Oil,Condiments,4,185.0,0.0,740.0
T2024001800,2024-11-15,15:13:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,3,235.0,0.15,599.25
T2024001800,2024-11-15,15:13:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.1,135.0
T2024001800,2024-11-15,15:13:00,P0008,Ottogi Corn Syrup,Condiments,10,98.0,0.0,980.0
T2024001801,2024-11-15,17:59:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,6,155.0,0.15,790.5
T2024001801,2024-11-15,17:59:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,6,208.0,0.0,1248.0
T2024001801,2024-11-15,17:59:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,10,145.0,0.0,1450.0
T2024001801,2024-11-15,17:59:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,4,115.0,0.0,460.0
T2024001801,2024-11-15,17:59:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,8,220.0,0.0,1760.0
T2024001801,2024-11-15,17:59:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,10,105.0,0.0,1050.0
T2024001801,2024-11-15,17:59:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,8,130.0,0.0,1040.0
T2024001801,2024-11-15,17:59:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2024001801,2024-11-15,17:59:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,7,100.0,0.0,700.0
T2024001801,2024-11-15,17:59:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,8,115.0,0.0,920.0
T2024001802,2024-11-15,19:10:00,P0039,Ottogi 3Mins Curry,Dry Food,3,99.0,0.0,297.0
T2024001802,2024-11-15,19:10:00,P0024,O'Food Kimchi Soup Mix,Dry Food,9,150.0,0.05,1282.5
T2024001802,2024-11-15,19:10:00,P0042,CJ Hetbahn Brown Rice,Dry Food,1,95.0,0.0,95.0
T2024001802,2024-11-15,19:10:00,P0046,CJ Beksul Potato Starch,Dry Food,4,85.0,0.0,340.0
T2024001802,2024-11-15,19:10:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,4,280.0,0.0,1120.0
T2024001803,2024-11-15,11:52:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,5,240.0,0.0,1200.0
T2024001803,2024-11-15,11:52:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,5,750.0,0.0,3750.0
T2024001803,2024-11-15,11:52:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,5,275.0,0.0,1375.0
T2024001804,2024-11-15,16:53:00,P0116,Maxim Mocha Gold Coffee Mix 20Pcs,Liquor/Beverage,8,275.0,0.0,2200.0
T2024001804,2024-11-15,16:53:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,4,120.0,0.0,480.0
T2024001804,2024-11-15,16:53:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,10,530.0,0.2,4240.0
T2024001804,2024-11-15,16:53:00,P0109,(꽃샘) Concentrated Flavored Drink 600g,Liquor/Beverage,2,370.0,0.0,740.0
T2024001805,2024-11-15,08:33:00,P0003,Sempio Sesame Oil,Condiments,4,185.0,0.0,740.0
T2024001805,2024-11-15,08:33:00,P0007,Samyang Spicy Mayo,Condiments,9,130.0,0.0,1170.0
T2024001805,2024-11-15,08:33:00,P0009,CJ Beksul Corn Syrup,Condiments,10,95.0,0.0,950.0
T2024001805,2024-11-15,08:33:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2024001805,2024-11-15,08:33:00,P0001,Ottogi Sesame Oil 500mL,Condiments,5,590.5,0.15,2509.62
T2024001805,2024-11-15,08:33:00,P0004,O'Food Korean Chili Oil,Condiments,4,160.0,0.05,608.0
T2024001805,2024-11-15,08:33:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,5,235.0,0.0,1175.0
T2024001805,2024-11-15,08:33:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,5,150.0,0.0,750.0
T2024001805,2024-11-15,08:33:00,P0008,Ottogi Corn Syrup,Condiments,4,98.0,0.0,392.0
T2024001806,2024-11-15,10:57:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,4,500.0,0.0,2000.0
T2024001806,2024-11-15,10:57:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,8,190.0,0.0,1520.0
T2024001806,2024-11-15,10:57:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2024001806,2024-11-15,10:57:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,2,475.0,0.0,950.0
T2024001806,2024-11-15,10:57:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,1,40.0,0.0,40.0
T2024001806,2024-11-15,10:57:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,1,725.0,0.0,725.0
T2024001807,2024-11-15,14:50:00,P0136,Cass Fresh Beer,Liquor/Beverage,9,85.0,0.0,765.0
T2024001807,2024-11-15,14:50:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,3,530.0,0.0,1590.0
T2024001807,2024-11-15,14:50:00,P0108,Ottogi Honey Citron Tea 1Kg,Liquor/Beverage,8,530.0,0.0,4240.0
T2024001807,2024-11-15,14:50:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,1,60.0,0.0,60.0
T2024001807,2024-11-15,14:50:00,P0137,Hite Beer Can,Liquor/Beverage,3,80.0,0.0,240.0
T2024001807,2024-11-15,14:50:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,4,257.0,0.0,1028.0
T2024001807,2024-11-15,14:50:00,P0139,Paldo Pororo Juice,Liquor/Beverage,9,65.0,0.05,555.75
T2024001808,2024-11-15,15:50:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,7,175.0,0.0,1225.0
T2024001809,2024-11-15,10:09:00,P0102,MWC Tteok Galbi Bar,Food Frozen,4,75.0,0.0,300.0
T2024001809,2024-11-15,10:09:00,P0092,Daerim  Crab Stick 500g,Food Frozen,10,210.0,0.0,2100.0
T2024001809,2024-11-15,10:09:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,9,285.0,0.0,2565.0
T2024001809,2024-11-15,10:09:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,6,80.0,0.0,480.0
T2024001809,2024-11-15,10:09:00,P0087,Bibigo Crispy Seaweed Roll,Food Frozen,8,260.0,0.0,2080.0
T2024001809,2024-11-15,10:09:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,8,280.0,0.0,2240.0
T2024001809,2024-11-15,10:09:00,P0078,Spanish Mackerel 340g,Food Frozen,2,500.0,0.0,1000.0
T2024001809,2024-11-15,10:09:00,P0098,Daerim  Crabstick 216g,Food Frozen,4,98.0,0.25,294.0
T2024001810,2024-11-15,13:04:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,2,530.0,0.1,954.0
T2024001811,2024-11-15,14:29:00,P0145,Binggrae Melon Soda,Liquor/Beverage,8,60.0,0.0,480.0
T2024001811,2024-11-15,14:29:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,1,48.0,0.0,48.0
T2024001812,2024-11-15,17:36:00,P0083,Moguchon Smoked Bacon 200g,Food Frozen,10,320.0,0.0,3200.0
T2024001812,2024-11-15,17:36:00,P0095,Samlip Fish Cake Sheets,Food Frozen,2,150.0,0.0,300.0
T2024001812,2024-11-15,17:36:00,P0098,Daerim  Crabstick 216g,Food Frozen,8,98.0,0.0,784.0
T2024001812,2024-11-15,17:36:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,5,695.0,0.0,3475.0
T2024001812,2024-11-15,17:36:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,9,120.0,0.0,1080.0
T2024001813,2024-11-15,16:20:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2024001813,2024-11-15,16:20:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,10,105.0,0.0,1050.0
T2024001813,2024-11-15,16:20:00,P0288,Nongshim Honey Rice Snack,Snacks,10,80.0,0.0,800.0
T2024001813,2024-11-15,16:20:00,P0273,Haitai  Plumcandy 130g,Snacks,8,95.0,0.0,760.0
T2024001813,2024-11-15,16:20:00,P0292,Orion Goraebab Crackers,Snacks,8,75.0,0.0,600.0
T2024001813,2024-11-15,16:20:00,P0276,Orion Sun Chips Korean BBQ,Snacks,8,90.0,0.0,720.0
T2024001813,2024-11-15,16:20:00,P0261,Lotte Choco Heim,Snacks,4,120.0,0.05,456.0
T2024001813,2024-11-15,16:20:00,P0262,Orion Custard Pineapple,Snacks,10,120.0,0.0,1200.0
T2024001813,2024-11-15,16:20:00,P0293,Lotte Sand Biscuit,Snacks,5,75.0,0.0,375.0
T2024001813,2024-11-15,16:20:00,P0278,Haitai O! Karto Chips,Snacks,10,88.0,0.0,880.0
T2024001814,2024-11-15,11:49:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,2,250.0,0.0,500.0
T2024001814,2024-11-15,11:49:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,7,110.0,0.0,770.0
T2024001814,2024-11-15,11:49:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,10,475.0,0.0,4750.0
T2024001814,2024-11-15,11:49:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,7,550.0,0.0,3850.0
T2024001814,2024-11-15,11:49:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,10,40.0,0.0,400.0
T2024001814,2024-11-15,11:49:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,4,320.5,0.0,1282.0
T2024001814,2024-11-15,11:49:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,4,120.0,0.0,480.0
T2024001814,2024-11-15,11:49:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,9,175.0,0.0,1575.0
T2024001814,2024-11-15,11:49:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,8,410.0,0.0,3280.0
T2024001814,2024-11-15,11:49:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,9,65.0,0.1,526.5
T2024001815,2024-11-15,19:25:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2024001815,2024-11-15,19:25:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,10,150.0,0.0,1500.0
T2024001816,2024-11-15,13:26:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,8,315.0,0.0,2520.0
T2024001816,2024-11-15,13:26:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,7,320.5,0.0,2243.5
T2024001816,2024-11-15,13:26:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,2,40.0,0.0,80.0
T2024001816,2024-11-15,13:26:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,8,240.0,0.0,1920.0
T2024001816,2024-11-15,13:26:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,7,190.0,0.1,1197.0
T2024001816,2024-11-15,13:26:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,2,275.0,0.0,550.0
T2024001817,2024-11-15,19:56:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,2,130.0,0.0,260.0
T2024001817,2024-11-15,19:56:00,P0213,Sempio Yondu 500mL,Seasoned/Sauce/Powder,3,345.0,0.25,776.25
T2024001817,2024-11-15,19:56:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,4,255.0,0.0,1020.0
T2024001817,2024-11-15,19:56:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,6,120.0,0.0,720.0
T2024001817,2024-11-15,19:56:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,7,115.0,0.0,805.0
T2024001817,2024-11-15,19:56:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,6,135.0,0.0,810.0
T2024001818,2024-11-15,15:26:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,5,220.0,0.0,1100.0
T2024001818,2024-11-15,15:26:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,4,123.0,0.0,492.0
T2024001819,2024-11-15,08:11:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,9,68.0,0.0,612.0
T2024001819,2024-11-15,08:11:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,9,120.0,0.0,1080.0
T2024001820,2024-11-15,16:01:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,4,550.0,0.0,2200.0
T2024001820,2024-11-15,16:01:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,7,320.5,0.0,2243.5
T2024001820,2024-11-15,16:01:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,9,145.0,0.05,1239.75
T2024001820,2024-11-15,16:01:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,7,500.0,0.2,2800.0
T2024001820,2024-11-15,16:01:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,7,120.0,0.0,840.0
T2024001820,2024-11-15,16:01:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,5,315.0,0.0,1575.0
T2024001820,2024-11-15,16:01:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,4,240.0,0.0,960.0
T2024001821,2024-11-15,10:10:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,9,175.0,0.0,1575.0
T2024001821,2024-11-15,10:10:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,3,290.0,0.0,870.0
T2024001821,2024-11-15,10:10:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,5,120.0,0.0,600.0
T2024001821,2024-11-15,10:10:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,7,55.0,0.0,385.0
T2024001821,2024-11-15,10:10:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,6,360.0,0.0,2160.0
T2024001821,2024-11-15,10:10:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,3,370.0,0.0,1110.0
T2024001821,2024-11-15,10:10:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,7,60.0,0.0,420.0
T2024001821,2024-11-15,10:10:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,10,128.0,0.0,1280.0
T2024001821,2024-11-15,10:10:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,9,175.0,0.0,1575.0
T2024001822,2024-11-15,16:18:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,1,190.0,0.0,190.0
T2024001822,2024-11-15,16:18:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,10,480.0,0.0,4800.0
T2024001822,2024-11-15,16:18:00,P0088,Dongwon  Real Crabs 144g ,Food Frozen,1,259.0,0.0,259.0
T2024001822,2024-11-15,16:18:00,P0077,Daerim  Vienna Sausage 1Kg,Food Frozen,9,580.0,0.0,5220.0
T2024001823,2024-11-15,20:10:00,P0008,Ottogi Corn Syrup,Condiments,4,98.0,0.15,333.2
T2024001823,2024-11-15,20:10:00,P0004,O'Food Korean Chili Oil,Condiments,9,160.0,0.0,1440.0
T2024001823,2024-11-15,20:10:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2024001823,2024-11-15,20:10:00,P0003,Sempio Sesame Oil,Condiments,10,185.0,0.0,1850.0
T2024001823,2024-11-15,20:10:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,2,235.0,0.0,470.0
T2024001823,2024-11-15,20:10:00,P0001,Ottogi Sesame Oil 500mL,Condiments,6,590.5,0.15,3011.55
T2024001823,2024-11-15,20:10:00,P0009,CJ Beksul Corn Syrup,Condiments,6,95.0,0.0,570.0
T2024001823,2024-11-15,20:10:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.05,133.0
T2024001823,2024-11-15,20:10:00,P0007,Samyang Spicy Mayo,Condiments,4,130.0,0.0,520.0
T2024001824,2024-11-15,17:55:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,3,205.0,0.0,615.0
T2024001824,2024-11-15,17:55:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,8,257.0,0.0,2056.0
T2024001824,2024-11-15,17:55:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,8,100.0,0.15,680.0
T2024001824,2024-11-15,17:55:00,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,8,160.0,0.0,1280.0
T2024001824,2024-11-15,17:55:00,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,7,250.0,0.0,1750.0
T2024001824,2024-11-15,17:55:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,5,155.0,0.0,775.0
T2024001824,2024-11-15,17:55:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,2,290.0,0.0,580.0
T2024001824,2024-11-15,17:55:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,7,235.0,0.0,1645.0
T2024001825,2024-11-15,18:13:00,P0098,Daerim  Crabstick 216g,Food Frozen,2,98.0,0.0,196.0
T2024001825,2024-11-15,18:13:00,P0088,Dongwon  Real Crabs 144g ,Food Frozen,4,259.0,0.0,1036.0
T2024001825,2024-11-15,18:13:00,P0077,Daerim  Vienna Sausage 1Kg,Food Frozen,6,580.0,0.1,3132.0
T2024001825,2024-11-15,18:13:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,3,173.0,0.05,493.05
T2024001825,2024-11-15,18:13:00,P0074,Bibigo Fried Dumplings 450g,Food Frozen,3,740.0,0.0,2220.0
T2024001825,2024-11-15,18:13:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,4,270.0,0.0,1080.0
T2024001825,2024-11-15,18:13:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,4,695.0,0.0,2780.0
T2024001825,2024-11-15,18:13:00,P0078,Spanish Mackerel 340g,Food Frozen,5,500.0,0.1,2250.0
T2024001825,2024-11-15,18:13:00,P0082,Daerim  Crab Sticks 1Kg,Food Frozen,2,350.0,0.0,700.0
T2024001825,2024-11-15,18:13:00,P0104,Pepero Original,Food Frozen,7,55.0,0.0,385.0
T2024001826,2024-11-15,15:47:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,9,105.0,0.0,945.0
T2024001826,2024-11-15,15:47:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,5,170.0,0.0,850.0
T2024001826,2024-11-15,15:47:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,10,120.0,0.0,1200.0
T2024001826,2024-11-15,15:47:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,2,257.0,0.0,514.0
T2024001826,2024-11-15,15:47:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,9,60.0,0.0,540.0
T2024001826,2024-11-15,15:47:00,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,5,135.0,0.0,675.0
T2024001826,2024-11-15,15:47:00,P0137,Hite Beer Can,Liquor/Beverage,9,80.0,0.0,720.0
T2024001827,2024-11-15,15:43:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2024001827,2024-11-15,15:43:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,2,140.0,0.0,280.0
T2024001827,2024-11-15,15:43:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,9,110.0,0.1,891.0
T2024001827,2024-11-15,15:43:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,6,300.0,0.0,1800.0
T2024001827,2024-11-15,15:43:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,7,95.0,0.0,665.0
T2024001828,2024-11-15,21:01:00,P0083,Moguchon Smoked Bacon 200g,Food Frozen,5,320.0,0.0,1600.0
T2024001828,2024-11-15,21:01:00,P0095,Samlip Fish Cake Sheets,Food Frozen,8,150.0,0.0,1200.0
T2024001828,2024-11-15,21:01:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,7,173.0,0.0,1211.0
T2024001829,2024-11-15,12:28:00,P0006,Chung Jung One Soy Sauce,Condiments,4,140.0,0.25,420.0
