User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,Backtest_Status,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,error
13,P0275,Haitai Sweet Potato Snack,Snacks,467,2025-12-14 02:45:45,BACKTEST_OK,0.9994380132455353,0.7959283885570942,94.23773728562294,1.1920126062458054,0.936102080014017,49.09919024176068,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0276,Orion Sun Chips Korean BBQ,Snacks,356,2025-12-14 02:45:48,BACKTEST_OK,0.7412941681299805,0.6075947748208314,101.03179380308254,1.076745457210421,0.8710232151879205,48.0655611080152,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0277,Orion Turtle Chips Sweet Corn,Snacks,384,2025-12-14 02:46:08,BACKTEST_OK,0.9583771442908418,0.7336264283207548,100.98639860337255,2.173489359036906,1.6873513638973237,59.601354341806456,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0278,Haitai O! Karto Chips,Snacks,421,2025-12-14 02:46:12,BACKTEST_OK,0.8549405689543331,0.7074286081364685,100.66774969199444,1.9676339578792807,1.5546786530150307,68.67559012256727,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0279,Orion O! Karto Sweet Corn,Snacks,453,2025-12-14 02:46:26,BACKTEST_OK,0.9909749779006016,0.741965800927516,99.2188148732962,2.332932675311646,1.7615323570039538,54.07676709416931,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0280,Nongshim Potato Sticks,Snacks,606,2025-12-14 02:46:28,BACKTEST_OK,1.006872428449848,0.764768154772788,112.02069517003802,2.3343961217117637,1.912776991393831,68.55651713790668,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0281,Haitai Ace Crackers,Snacks,400,2025-12-14 02:46:39,BACKTEST_OK,1.0250008436749822,0.7372730121717642,99.40322727967038,2.6114500557528624,1.8689634018474155,53.30142720977103,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0282,Orion Choco Boy,Snacks,411,2025-12-14 02:46:42,BACKTEST_OK,1.0615915648893792,0.764593183585391,110.65449357455768,2.7509357048190832,2.08069951666726,64.05125145542492,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0283,Orion Ogingo Ttangkong,Snacks,463,2025-12-14 02:46:57,BACKTEST_OK,1.0982252253117954,0.8087521752119058,97.65487928659817,2.269132431174609,1.7662756502628327,71.45331354384915,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0284,Kkokal Sweet Corn Snack,Snacks,451,2025-12-14 02:47:05,BACKTEST_OK,1.0154997266258734,0.8283633091445205,98.98681260826223,2.1623149399434642,1.7569983061816958,66.45293004293558,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0285,Corn Choco,Snacks,534,2025-12-14 02:47:11,BACKTEST_OK,1.0282045190304858,0.7366902044614774,203.03463359576205,2.230746869460023,1.6630761557155185,59.24096231943459,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0286,Crown Caramel Maple Corn,Snacks,434,2025-12-14 02:47:13,BACKTEST_OK,1.1849601260750333,0.9053155730938011,101.20323363160449,2.3895106459829387,1.8545582572619121,72.29471701590013,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0287,Nongshim Banana Kick 75g,Snacks,531,2025-12-14 02:47:28,BACKTEST_OK,0.9719792396637251,0.7560097447499998,98.93111036707306,2.4447781826229313,1.9409836239284939,61.58714149939369,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0288,Nongshim Honey Rice Snack,Snacks,310,2025-12-14 02:47:38,BACKTEST_OK,0.9443071535409926,0.7688752684687848,97.29264572155913,1.7964713629889841,1.3859667095873092,58.502244300188224,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0289,Crown Corn Chips,Snacks,380,2025-12-14 02:47:44,BACKTEST_OK,1.262452736552412,0.9403253940104714,101.9141226553862,2.5917661924509297,2.1071686267852785,73.67584583906876,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0290,Doritos Galbi Chicken,Snacks,697,2025-12-14 02:47:46,BACKTEST_OK,0.868456911677719,0.6713663683949003,86.15531770467723,2.4137847987784493,1.8865922159618802,69.75984862857658,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0291,Crown Sando Biscuit,Snacks,802,2025-12-14 02:48:01,BACKTEST_OK,0.61889043776529,0.47176172128652305,1361.7053509388218,3.0896616282325113,2.548895745807224,107.54574136536436,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0292,Orion Goraebab Crackers,Snacks,695,2025-12-14 02:48:07,BACKTEST_OK,0.9488074899848131,0.7044196365605745,114.22291143470518,2.6153085976124464,2.0755961881743534,66.32656111914535,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0293,Lotte Sand Biscuit,Snacks,772,2025-12-14 02:48:15,BACKTEST_OK,1.0969841850115545,0.8381385606672301,137.10399104248438,3.3224962083151497,2.5486299170388116,50.69632012400138,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0294,Pepero Strawberry,Snacks,826,2025-12-14 02:48:22,BACKTEST_OK,0.8520354766700606,0.6706938951100869,95.46073200753257,2.5847518336031916,2.0633265058199566,60.844899275336054,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0295,Pepero Almond,Snacks,1091,2025-12-14 02:48:37,BACKTEST_OK,0.950241390648904,0.7544032077069494,136.17621857389747,7.547498081161422,5.994299491246542,44.74249471001903,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0296,Lotte Cereal Choco,Snacks,847,2025-12-14 02:48:41,BACKTEST_OK,1.0534077840250802,0.7958039703327683,125.25122807449311,3.412012821653563,2.7226802017953657,71.12994590565471,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0297,Pepero Choco Filled,Snacks,852,2025-12-14 02:48:51,BACKTEST_OK,0.9828921449931537,0.7577714737781975,110.46124516699574,3.14820372430917,2.443993655178282,73.37345732758902,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0298,Pepero White Cookie,Snacks,718,2025-12-14 02:48:57,BACKTEST_OK,1.144044212438469,0.841974568679978,102.04181593932985,3.202132341132132,2.3599104093180765,51.54208198666453,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0299,Lotte Xylitol Green Gum,Snacks,604,2025-12-14 02:49:16,BACKTEST_OK,0.997455821972186,0.7564874772830021,99.34393227978917,2.7472716001380557,2.044307137860192,65.73507290059575,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
13,P0300,Can Choco Balls,Snacks,727,2025-12-14 02:49:17,BACKTEST_OK,1.1295451180160276,0.8356528144419842,102.26687420285764,2.7955156256810696,2.129370053609212,51.275041445758674,`_estimator_type` undefined.  Please use appropriate mixin to define estimator type.
