User_ID,Product_ID,Product_Name,Category,Samples,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Timestamp
6,P0288,Nongshim Honey Rice Snack,Snacks,1063,1.0124886539963318,0.8172734142998641,105.67371868698649,11.476650250685628,9.402117729187012,58.990073792124406,2025-11-17 21:01:49
6,P0289,Crown Corn Chips,Snacks,1060,0.8971811787602413,0.7179586871948191,121.84761896423788,10.197459588930524,7.9368367195129395,40.1288172608481,2025-11-17 21:01:59
6,P0290,Doritos Galbi Chicken,Snacks,1050,0.9723769811614147,0.7549436555225303,104.45935068213876,11.029315379002098,8.45992660522461,60.56662382540602,2025-11-17 21:02:05
6,P0291,Crown Sando Biscuit,Snacks,1048,1.0361332602732647,0.7890817476589821,101.79839839839744,11.329320384127678,8.80729866027832,42.26345642799255,2025-11-17 21:02:11
6,P0292,Orion Goraebab Crackers,Snacks,1052,1.0333151732109231,0.8041184824584044,102.42206912826006,11.7194081846415,9.311286926269531,56.95954130426225,2025-11-17 21:02:17
6,P0293,Lotte Sand Biscuit,Snacks,1062,1.066515623621403,0.8593707972638374,101.27332333822395,11.459222562559873,9.343222618103027,60.08868425886076,2025-11-17 21:02:24
6,P0294,Pepero Strawberry,Snacks,1050,0.9311770023392623,0.7580472964734851,101.82634841340219,9.823313592123547,7.687552452087402,41.81779579236598,2025-11-17 21:02:29
6,P0295,Pepero Almond,Snacks,1060,1.0360446640905925,0.840378556036943,254.9043403555851,11.962007779923617,9.003764152526855,73.56620530685248,2025-11-17 21:02:35
6,P0296,Lotte Cereal Choco,Snacks,1052,0.910459133386255,0.7308114888052489,119.94405942959155,10.660028855962864,8.2544527053833,58.97721353580943,2025-11-17 21:02:42
6,P0297,Pepero Choco Filled,Snacks,1060,0.9891657963824736,0.8019494565644639,114.12049860387316,10.697593874767945,8.706853866577148,55.40099048467433,2025-11-17 21:02:48
6,P0298,Pepero White Cookie,Snacks,1059,1.0601289478854765,0.8258138374792031,110.19811589077537,11.646241828610153,8.799240112304688,58.986000256573156,2025-11-17 21:02:56
6,P0299,Lotte Xylitol Green Gum,Snacks,1060,1.01293355887419,0.8252488050731223,110.07605066790698,11.433571729778931,9.331744194030762,59.51320459300273,2025-11-17 21:03:04
6,P0300,Can Choco Balls,Snacks,1056,0.9840558298752191,0.7982871100116569,113.78365412417814,10.736278204188562,8.514605522155762,59.070543332178794,2025-11-17 21:03:10
