User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,Backtest_Status,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Backtest_Note,Training_Note
3,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,237,2025-12-12 14:23:53,BACKTEST_OK,1.0341673421572417,0.8065276815475698,91.89146886443262,1.0276672685864954,0.8169614844852023,49.693329241540695,1.0182526285449929,0.806832990170834,97.88147362532634,0.9144021793128535,0.7219972362120947,42.24060785439279,Backtest completed,Fully trained
3,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,287,2025-12-12 14:24:04,BACKTEST_OK,1.051681457844209,0.8723857275136375,98.94767656749151,0.972225593028995,0.7591994206110636,48.1509396676664,1.1530616118747523,0.9428356401686646,99.63485905360506,0.9163159417419692,0.714652426283935,40.53706201328628,Backtest completed,Fully trained
3,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,231,2025-12-12 14:24:13,BACKTEST_OK,1.1216408125837745,0.8623153035320694,95.82886464357816,1.280126387934176,1.0198764158619775,62.23812228882755,0.8909259240296968,0.7533287287705328,100.48787997680593,0.9956352106803712,0.7994346441106593,44.93883413625947,Backtest completed,Fully trained
3,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,310,2025-12-12 14:24:09,BACKTEST_OK,0.8668930649230192,0.6959668472362981,97.3813860772523,0.9536377183208762,0.7604921771420372,45.63627536760436,0.9557855414268775,0.7283640098599249,95.56642406572945,0.9001331667623357,0.7653437891314107,42.69898193177356,Backtest completed,Fully trained
3,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,345,2025-12-12 14:24:08,BACKTEST_OK,1.0190607403928986,0.8102617348478336,99.85372080152327,1.3600176205651469,1.0713451113965777,65.38268485050354,0.9280904889845936,0.7176660973992798,100.71540009334801,1.0586503371272413,0.8079789496850276,42.58052802892123,Backtest completed,Fully trained
3,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,237,2025-12-12 14:24:23,BACKTEST_OK,1.1152688890338205,0.8872365774215792,100.49857139111653,1.2892479068266205,1.0142846624056499,57.02060835229027,0.8859984646008331,0.7058853210512178,104.25865480096346,1.133361134710929,0.8898033797740936,43.384995141790974,Backtest completed,Fully trained
3,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,286,2025-12-12 14:24:33,BACKTEST_OK,0.9121141270023296,0.7318374416827828,99.25306412186796,0.8479959363840038,0.6635837607913547,43.032264709472656,1.0384856022010232,0.7982181114756055,100.24928954412391,0.8772770662506072,0.6793101738239157,40.24578448684737,Backtest completed,Fully trained
3,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,292,2025-12-12 14:24:39,BACKTEST_OK,1.4404761836978524,1.0179390798019494,99.96720307491172,1.4476031932869005,1.0118920736842685,48.99900286401601,1.182169826732502,0.8294076534757202,99.99489197168587,1.4505200487158476,1.0561055874420424,50.55566570965359,Backtest completed,Fully trained
3,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,366,2025-12-12 14:24:40,BACKTEST_OK,0.9889551620921829,0.737298510786714,101.39907830637335,1.2345669849044496,0.9523097448878818,48.82024080207739,0.814471307996254,0.6593592618592752,100.95967802937437,1.0295543950428951,0.8406412327611769,43.17259757368414,Backtest completed,Fully trained
3,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,308,2025-12-12 14:24:45,BACKTEST_OK,1.0461901248035663,0.8370804198742947,103.18608081923273,1.0950946858357873,0.8665997531678942,47.26163966788185,1.1925098588279512,0.9260864575019017,97.33687910782443,1.1136450350027705,0.8696305290345223,48.86326877660649,Backtest completed,Fully trained
3,P0246,Post Almond Flakes,Snacks,192,2025-12-12 14:25:16,NO_BACKTEST,,,,,,,1.144463289854922,0.8674990327919824,110.23949182853141,1.153916691613235,0.9345913391846877,61.37431345434271,Backtest completed,Fully trained
3,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,308,2025-12-12 14:24:58,BACKTEST_OK,1.1483232696944272,0.8259224291907578,94.58834904683042,2.796401614366833,2.129801382621129,82.50285142766515,1.1807057915534254,0.9136926083743464,98.17129934880225,2.2651111794656997,1.7642926804481014,53.85143916335061,Backtest completed,Fully trained
3,P0244,Wasabi Almond 190g,Snacks,1069,2025-12-12 14:25:02,BACKTEST_OK,0.8039270553629838,0.6402820372886908,132.41597000465325,3.2739864684124287,2.6225226773156063,48.891014281574165,0.8041648410772919,0.6364034266862096,118.7599683796542,3.202208747926444,2.5682645501377426,47.9276823992126,Backtest completed,Fully trained
3,P0249,Lotte Chocopie 12Pcs,Snacks,130,2025-12-12 14:25:43,NO_BACKTEST,,,,,,,0.8892134448830549,0.8021375227860925,99.20199690431431,0.9483576741026157,0.8151611043856695,54.66389121153416,Backtest completed,Fully trained
3,P0245,Honey Butter Almond 190g,Snacks,1092,2025-12-12 14:25:13,BACKTEST_OK,0.7943456909105586,0.6237324219275479,128.8226907042107,3.36713927004813,2.6338193959660003,48.239060028076075,0.8448507937019109,0.6661923793410429,200.42417383059168,3.6734950373340833,2.951404486616997,54.912050315978654,Backtest completed,Fully trained
3,P0247,Choco Pie Green Tea 12Pcs,Snacks,1092,2025-12-12 14:25:26,BACKTEST_OK,1.0900974822099623,0.8818357477281342,181.70514171677542,4.802036304770776,3.9352609978781805,29.06517417807158,1.08081571391007,0.8745157933052186,335.59132217738477,4.826284209710217,3.916176708865928,31.036648836064966,Backtest completed,Fully trained
3,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1082,2025-12-12 14:25:28,BACKTEST_OK,1.1934731733415447,0.977192389528184,290.19906513607935,5.353650191988809,4.253081907166376,38.555571644467264,1.1220610871547343,0.916112951183528,1960.643841515603,5.386428952153269,4.178686054071523,40.79944654265703,Backtest completed,Fully trained
3,P0250,Haitai Honey Butter Almonds,Snacks,412,2025-12-12 14:25:52,BACKTEST_OK,1.1402895432534823,0.8345835206058736,98.68928870301117,1.479888719148183,1.1259936736689675,58.82771490233074,1.0995307462007056,0.8260192989696381,100.04192918887702,1.3751370637348657,1.0334327522530613,41.12593342262099,Backtest completed,Fully trained
3,P0251,Oil Fried & Salted Peanuts,Snacks,450,2025-12-12 14:26:01,BACKTEST_OK,1.1236317804210212,0.8281208909215028,98.97399261347299,1.3327263175060926,0.9778477900558049,44.753755721780976,1.2202711322158097,0.9031145507443945,100.45834538514018,1.4439719970827862,1.047995138168335,48.25258657267904,Backtest completed,Fully trained
3,P0253,Orion Market O Brownie,Snacks,429,2025-12-12 14:26:28,BACKTEST_OK,0.9390157794514098,0.757017274001849,101.0037548839727,1.1026579064095432,0.8918679657909605,49.94465175381414,1.0406722185607942,0.8001221138911732,97.42023653383822,1.0980209786734307,0.8728531737660252,50.908389433409816,Backtest completed,Fully trained
3,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1088,2025-12-12 14:26:10,BACKTEST_OK,0.8856822624101217,0.7162486609383755,133.35143802288843,3.9470873186114623,3.223132250044081,38.452040937892605,0.8953810259859992,0.7163598217744596,127.61327385421693,4.013284809480838,3.2042620247657148,40.36472305444547,Backtest completed,Fully trained
3,P0254,Honey Roasted Peanuts,Snacks,429,2025-12-12 14:26:40,BACKTEST_OK,0.907803901672189,0.7301356197917794,103.47225705029018,1.0199529473950566,0.7944391896327336,40.840046051318055,0.9397383260126224,0.7563536673703474,100.82784946732313,0.9610181873526975,0.7623405692189239,35.26164785374043,Backtest completed,Fully trained
3,P0255,Bibigo Crispy Seaweed Snack,Snacks,521,2025-12-12 14:26:47,BACKTEST_OK,1.1524153640875467,0.845572967699631,93.54869521889034,1.2658177700170707,0.9516196025742425,51.075322179251884,1.0903066012341953,0.7854865273527645,96.44644649154476,1.3682420902248653,1.018548027674357,60.07689205670304,Backtest completed,Fully trained
3,P0256,Orion Custard Cake,Snacks,408,2025-12-12 14:27:03,BACKTEST_OK,0.8293688581690171,0.6618709362222491,255.279271264275,2.5640733485807123,2.183464052610927,138.40447939325261,0.8218141691291171,0.6589436363895231,107.3308742207014,1.0106552841939742,0.8048526724664177,42.324473755423334,Backtest completed,Fully trained
3,P0257,Lotte Almond Chocolate,Snacks,463,2025-12-12 14:27:10,BACKTEST_OK,0.9504083033967339,0.7604845176846986,99.45118475295098,0.9829022632475779,0.7698994020620982,42.942531975699055,0.8936163751396613,0.7410375617411714,98.7735579025402,0.9479450875983514,0.7560922368880241,42.35922178487197,Backtest completed,Fully trained
3,P0258,Orion Custard Choco Cake,Snacks,480,2025-12-12 14:27:15,BACKTEST_OK,0.911585364869232,0.7137460193831435,98.95705698952256,1.1854239908334065,0.9469468533992768,46.62031894480741,0.8667807865786696,0.6806657118588918,99.62698646698801,1.117169214573811,0.8677939064800739,41.23292799566,Backtest completed,Fully trained
3,P0259,Nongshim Sengseng U-Dong,Snacks,492,2025-12-12 14:27:21,BACKTEST_OK,1.1098758712361942,0.793133117975557,98.1658683883481,1.336711727263733,0.9819136222203573,44.353544636944264,1.1330339129965847,0.7771593685048636,103.98936149432998,1.345774123830903,0.9811656571397878,45.88217877991461,Backtest completed,Fully trained
3,P0260,Binch Biscuit,Snacks,422,2025-12-12 14:27:37,BACKTEST_OK,0.9648325799953197,0.7331105535747067,100.21668050923196,1.1000349071731637,0.8825883514351316,49.368533480209436,1.214822702831917,0.886787832278495,99.93588020542057,1.224316262134794,0.9666295275968664,52.27142274168247,Backtest completed,Fully trained
3,P0261,Lotte Choco Heim,Snacks,437,2025-12-12 14:27:43,BACKTEST_OK,1.0588758277572858,0.8492627234441924,99.85930298353206,1.2300361093378105,0.9871073229445351,51.632524834370905,0.9690249762235738,0.8000573460991555,101.00886543886605,0.9743466760350091,0.7767654305154627,41.22898099097339,Backtest completed,Fully trained
3,P0262,Orion Custard Pineapple,Snacks,551,2025-12-12 14:27:50,BACKTEST_OK,1.012453390067871,0.7114038057854626,97.88484645397288,1.115113047400578,0.850896617770195,37.5299419307099,0.8495776040813107,0.6566158280056068,98.24797719709643,1.119679491350747,0.8805403333526474,39.97121921240917,Backtest completed,Fully trained
3,P0263,Samlip Honey Castella,Snacks,488,2025-12-12 14:27:55,BACKTEST_OK,0.899232555913944,0.688406975677653,97.9347819434887,1.1131152195098384,0.8847735232777065,44.163311833427066,0.6811068243451954,0.5478921976366113,92.93559672694164,1.0800272657982801,0.8638152194266416,49.28433950950615,Backtest completed,Fully trained
3,P0264,Lotte Ghana Dark Chocolate,Snacks,455,2025-12-12 14:28:10,BACKTEST_OK,0.7163222832073743,0.5761097798816792,105.96495357385133,0.8972186431291314,0.7224282390541501,39.823613961853056,0.7646024573047536,0.6361009590701446,101.50759632880433,0.8591324905073254,0.6892745756840968,36.420873403549194,Backtest completed,Fully trained
3,P0265,Orion Almond Candy,Snacks,456,2025-12-12 14:28:17,BACKTEST_OK,0.8633877167762051,0.6761957819489288,101.43860015442992,1.0961657909746605,0.9075026376379861,55.42640999159275,0.7106154434520114,0.5897198521192294,101.82797711059078,1.484348008334634,1.222910763128944,84.93470999641694,Backtest completed,Fully trained
3,P0266,Bibigo Seaweed Crisps,Snacks,307,2025-12-12 14:28:25,BACKTEST_OK,0.9319953580062477,0.7465213975939369,101.39428049229485,1.105156988463451,0.8702599657906427,43.90252804535407,0.9682568679215927,0.7923394964028051,98.8070594696769,1.0623472541553403,0.8366934676324168,45.149209377586196,Backtest completed,Fully trained
3,P0267,Lotte Pepero White Cookie,Snacks,486,2025-12-12 14:28:29,BACKTEST_OK,1.1665309647743294,0.8997215920524748,97.89792462848501,1.3847258620212095,1.1176118221547868,56.74593736459969,0.9764954802634449,0.757928716545863,98.36668579707778,1.22301685285461,1.0407200285366602,52.40315985749135,Backtest completed,Fully trained
3,P0268,Samlip Walnut Pie,Snacks,417,2025-12-12 14:28:43,BACKTEST_OK,1.336072002731508,0.993869572381356,100.91369036943442,1.3028047376483036,0.9627662181854247,45.32897302587196,0.9927835309912239,0.7669999891855933,100.47785719920546,1.4851702603865606,1.1418623597848983,47.63710026185079,Backtest completed,Fully trained
3,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,438,2025-12-12 14:28:48,BACKTEST_OK,0.9900075482690602,0.7738556549810721,101.96416111274957,1.2804174871890994,1.0445962482028537,56.568150892249285,0.8523734805606257,0.6701525504961483,101.05384242231827,1.1735416688944174,0.9595377770337191,52.931363507137675,Backtest completed,Fully trained
3,P0270,Samlip Custard Cream Cake,Snacks,412,2025-12-12 14:28:54,BACKTEST_OK,0.7192510707404335,0.5850735188013785,102.29787595195342,1.0219608768665325,0.8189174393812815,47.15059719104615,0.717050781312641,0.6130472530878777,101.05559597159291,0.9217590938156192,0.7899212147816118,45.51819368538608,Backtest completed,Fully trained
3,P0271,Orion Choco Chip Cookies,Snacks,532,2025-12-12 14:29:01,BACKTEST_OK,0.9831057834284854,0.7262725520057312,109.77871521478428,1.2954442374593484,0.971431823240386,47.63165112662357,1.0817000139998185,0.7846029987330067,101.94901142195832,1.3954557240764156,1.033442058295847,49.50750473052807,Backtest completed,Fully trained
3,P0272,Haitai  Sunkist Candy 125g,Snacks,434,2025-12-12 14:29:15,BACKTEST_OK,0.9660141879847308,0.7180966195750869,91.08761882520616,1.350449202506816,1.104203838772244,63.98344154705867,0.686923753072127,0.5820955703110817,99.09392706730134,1.0802626574568204,0.8942913378792248,63.608520524255155,Backtest completed,Fully trained
3,P0273,Haitai  Plumcandy 130g,Snacks,402,2025-12-12 14:29:18,BACKTEST_OK,0.8809617422187945,0.6953362617744606,98.70303174710946,1.0157832422610251,0.8089258008533053,47.407952541606974,0.9190648042519528,0.7210425006910347,99.5938511136756,1.0101920790115495,0.8340585445180352,48.37351476073896,Backtest completed,Fully trained
3,P0274,Haitai Matdongsan,Snacks,505,2025-12-12 14:29:26,BACKTEST_OK,0.9853538494234729,0.7351356014952966,100.07587784060291,1.0939141393484584,0.8831310080157386,42.13420229803318,1.0324922264043181,0.8160790964024036,99.04842959986601,1.1804983296745335,0.9573041802585716,47.77910297993835,Backtest completed,Fully trained
3,P0275,Haitai Sweet Potato Snack,Snacks,467,2025-12-12 14:29:44,BACKTEST_OK,0.9916925702819075,0.7925113875167822,95.24004583942246,1.2295240144736659,0.9456416653262244,50.0001074304341,0.8344978650323823,0.6637627429855751,89.00367116159617,1.041330733369877,0.8481930785990776,46.9236810811868,Backtest completed,Fully trained
3,P0276,Orion Sun Chips Korean BBQ,Snacks,356,2025-12-12 14:30:02,BACKTEST_OK,0.7400435211320986,0.6070802181812622,101.62386099222209,1.1446438037285742,0.9185182094573974,52.95514622882561,0.8020219169689133,0.6373820938593447,99.7528671634212,1.0240285776543856,0.8004727611939112,37.19024737675985,Backtest completed,Fully trained
3,P0277,Orion Turtle Chips Sweet Corn,Snacks,384,2025-12-12 14:30:03,BACKTEST_OK,0.9595656403292037,0.7351398857024645,100.87188644394726,2.1801062839383416,1.6841486328177981,61.287883629592656,0.9683182766275718,0.727435720629566,97.4323408219456,1.779885836455216,1.3678846452143285,49.02265542904317,Backtest completed,Fully trained
3,P0278,Haitai O! Karto Chips,Snacks,421,2025-12-12 14:30:10,BACKTEST_OK,0.8561313730123259,0.7069883978643243,99.89155642927793,2.0295297364512295,1.5596170895629458,71.32469441000818,0.7983834655845098,0.6441510988174947,100.40960901111069,1.5614982413950969,1.1799175907583799,55.61776968179862,Backtest completed,Fully trained
3,P0279,Orion O! Karto Sweet Corn,Snacks,453,2025-12-12 14:30:17,BACKTEST_OK,0.9907733678090691,0.7375537995712702,98.62736409257315,2.3686668289599715,1.7714241279496088,55.19360372594345,0.8034996713905126,0.6382626125720791,101.55266810045191,1.9392128983692225,1.4971422101115133,46.22092009184404,Backtest completed,Fully trained
3,P0281,Haitai Ace Crackers,Snacks,400,2025-12-12 14:30:35,BACKTEST_OK,1.0174940121789213,0.7352326245841636,101.37997882409172,2.57290482780295,1.8874629159768421,53.76245569344684,0.6807423883799193,0.5808990856721833,100.31006695287574,1.7239411751197704,1.4406914338469505,59.9173063806125,Backtest completed,Fully trained
3,P0280,Nongshim Potato Sticks,Snacks,606,2025-12-12 14:30:34,BACKTEST_OK,1.0087376993644614,0.7660544225215757,113.02513116752905,2.289825046919619,1.8633954697185091,64.94397707349822,1.0024015747038026,0.7467430685798229,105.51466471019712,2.295190824757792,1.8779781490075784,68.58742616524641,Backtest completed,Fully trained
3,P0282,Orion Choco Boy,Snacks,411,2025-12-12 14:30:42,BACKTEST_OK,1.0589404513942298,0.7618078222573286,104.76012416261236,2.7153590407924186,1.9957254393233193,57.66738346012161,0.9553993829617768,0.7330890943735989,103.00050387270485,2.105328893430727,1.664912312863821,47.85380145609322,Backtest completed,Fully trained
3,P0283,Orion Ogingo Ttangkong,Snacks,463,2025-12-12 14:30:49,BACKTEST_OK,1.100637916504171,0.8123769593833838,99.20582371743387,2.195307153471496,1.7723224653138054,73.95202148727802,0.8946504719663153,0.7320526007721538,96.50300589486088,2.503356275451872,1.9804391502052225,81.58593821977776,Backtest completed,Fully trained
3,P0284,Kkokal Sweet Corn Snack,Snacks,451,2025-12-12 14:42:37,BACKTEST_OK,1.0162411509088898,0.8335082250229238,100.09355458044402,2.1345133818796613,1.7657082007990943,68.58942761941276,1.024887497798754,0.8162253347030267,100.86588909383916,2.1827523310024377,1.7796616436360957,63.89475022109662,Backtest completed,Fully trained
3,P0285,Corn Choco,Snacks,534,2025-12-12 14:42:46,BACKTEST_OK,1.0247616859532331,0.7302239438854552,156.59160973878153,2.3052183994084703,1.695155985156695,59.37038398628553,0.8658891991897851,0.6570549930879785,131.06631561594995,1.8840006659558188,1.5011460714251081,52.61451944649045,Backtest completed,Fully trained
3,P0286,Crown Caramel Maple Corn,Snacks,434,2025-12-12 14:42:47,BACKTEST_OK,1.1901158576279363,0.9014410131316943,96.62144219323184,2.4670214577382583,1.979473480913374,77.32863216694872,1.186842944890936,0.9356161285590808,102.78608294006027,2.5381948056691166,2.0033528188179277,70.41036494821297,Backtest completed,Fully trained
3,P0287,Nongshim Banana Kick 75g,Snacks,531,2025-12-12 14:43:05,BACKTEST_OK,0.9715761784132081,0.7566518938401043,96.46077564003849,2.463093409964727,1.9769902487595874,64.65330901731554,1.0035624641265182,0.7546302242604344,94.3673527273904,2.386481237762354,1.9141799512310562,62.2871234328499,Backtest completed,Fully trained
3,P0288,Nongshim Honey Rice Snack,Snacks,310,2025-12-12 14:43:25,BACKTEST_OK,0.9507145163597482,0.7766508069556144,100.7014162107927,1.8486325731428606,1.4113412141799926,59.98746622494633,1.1135429137950013,0.910829208731144,96.98283664097278,1.875207863123026,1.4730115705920803,62.60063888645647,Backtest completed,Fully trained
3,P0289,Crown Corn Chips,Snacks,380,2025-12-12 14:43:37,BACKTEST_OK,1.2498689691659903,0.9300559823196796,106.51836925562736,2.6860774434335886,2.1769981106122334,77.43978083941158,1.134992543333089,0.8580220008464192,100.18156553182851,2.6346729392362813,2.12388719383039,72.12679056403051,Backtest completed,Fully trained
3,P0290,Doritos Galbi Chicken,Snacks,697,2025-12-12 14:43:40,BACKTEST_OK,0.858892229774775,0.6600640652581711,85.12872408225272,2.4698048089610856,1.9582920716868508,73.51753957119975,0.8764734964736944,0.6663014838800161,96.23422613820048,2.58219639872331,2.0626749362264363,83.13373753439384,Backtest completed,Fully trained
3,P0291,Crown Sando Biscuit,Snacks,802,2025-12-12 14:43:52,BACKTEST_OK,0.6334956514172245,0.4902908776863176,1208.8540127336603,2.658160430910994,2.151661910613378,88.29848171200724,0.6677150065528523,0.5137311658580573,110.62747797830778,2.4321425479814276,1.9642471178718235,83.24480860570334,Backtest completed,Fully trained
3,P0292,Orion Goraebab Crackers,Snacks,695,2025-12-12 14:44:04,BACKTEST_OK,0.9476042818485279,0.7011090974775434,116.79189123716532,2.6273954176668584,2.0547238131364187,64.69403219062585,0.9602970431043014,0.6998923920779491,105.10576656773046,2.713845782381177,2.1202507567920272,64.41921911068398,Backtest completed,Fully trained
3,P0293,Lotte Sand Biscuit,Snacks,772,2025-12-12 14:44:15,BACKTEST_OK,1.0948350977327665,0.8367919117655864,137.46217871158188,3.2098072878313504,2.47759774128596,51.89835374312406,1.0792783841232856,0.8344073002568767,101.43006211222358,3.2503267126714137,2.4199004803934403,50.39943065737249,Backtest completed,Fully trained
3,P0294,Pepero Strawberry,Snacks,826,2025-12-12 14:44:23,BACKTEST_OK,0.8534697419788051,0.6788957538917701,96.67964512878726,2.576159994008056,2.0644566973050438,63.41040781728633,0.9146080151404423,0.7209319548531294,131.53493492280398,2.932430913121405,2.344214878886579,71.23939777128221,Backtest completed,Fully trained
3,P0295,Pepero Almond,Snacks,1091,2025-12-12 14:44:34,BACKTEST_OK,0.955811784610709,0.7635108005920146,134.62074310352432,7.484768407868993,6.091630917125277,44.12777142332718,0.9376827976053314,0.7532789350944885,117.27052016471875,7.19868265301189,5.792383823220589,44.52789008994921,Backtest completed,Fully trained
3,P0296,Lotte Cereal Choco,Snacks,847,2025-12-12 14:44:43,BACKTEST_OK,1.0497464068647666,0.7971378313496182,168.42512707460398,3.3298507621322493,2.7144341693984138,71.23002501267291,1.0151122440424623,0.7764009147845503,103.6090568157172,3.3867186296511913,2.755377173423767,75.93379791598636,Backtest completed,Fully trained
3,P0297,Pepero Choco Filled,Snacks,852,2025-12-12 14:44:55,BACKTEST_OK,0.9836158269695437,0.7569042831151612,111.50230013550915,3.0453209019377327,2.395110649532742,68.87801987260713,1.0034800532266397,0.7706449435779578,104.67994170065245,3.0228228905880434,2.3455290083299603,65.7386870965571,Backtest completed,Fully trained
3,P0298,Pepero White Cookie,Snacks,718,2025-12-12 14:45:04,BACKTEST_OK,1.1477693259170265,0.8446833176700264,102.17226436655702,3.1910786294551565,2.40697957277298,55.32202034792287,1.0714523279656853,0.8354563723594323,270.53165752579116,3.1196488003767353,2.3453643355104656,51.97040879251246,Backtest completed,Fully trained
3,P0299,Lotte Xylitol Green Gum,Snacks,604,2025-12-12 14:45:13,BACKTEST_OK,0.9953820789963269,0.7537801818181249,98.18638606304319,2.6931466826841532,2.0504769537183973,67.03790777882494,0.9909097210661789,0.7363789908361654,99.4426467620555,2.7103513113319644,1.9103352452112623,62.79584189360414,Backtest completed,Fully trained
3,P0300,Can Choco Balls,Snacks,727,2025-12-12 14:45:30,BACKTEST_OK,1.1267846149655765,0.8369482678192592,103.15856955374124,2.703618221926711,2.070653862423367,49.693908553835186,1.045759393336114,0.743587687945783,101.80216575569094,2.6007249018855916,2.022503346613009,48.30832655043202,Backtest completed,Fully trained
