Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2022020491,2022-07-16,11:01:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022020491,2022-07-16,11:01:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022020491,2022-07-16,11:01:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,3,475.0,0.0,1425.0
T2022020491,2022-07-16,11:01:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2022020491,2022-07-16,11:01:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022020492,2022-07-16,08:55:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2022020492,2022-07-16,08:55:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50.0,0.0,200.0
T2022020492,2022-07-16,08:55:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2022020492,2022-07-16,08:55:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2022020492,2022-07-16,08:55:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022020493,2022-07-16,18:45:00,P0173,Nongshim Jjapageti,Noodles,2,75.0,0.0,150.0
T2022020493,2022-07-16,18:45:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022020493,2022-07-16,18:45:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,1,110.0,0.0,110.0
T2022020494,2022-07-16,13:35:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2022020494,2022-07-16,13:35:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2022020494,2022-07-16,13:35:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,1,120.0,0.0,120.0
T2022020494,2022-07-16,13:35:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,3,55.0,0.0,165.0
T2022020494,2022-07-16,13:35:00,P0281,Haitai Ace Crackers,Snacks,6,85.0,0.0,510.0
T2022020495,2022-07-16,09:19:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022020495,2022-07-16,09:19:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2022020495,2022-07-16,09:19:00,P0263,Samlip Honey Castella,Snacks,1,120.0,0.0,120.0
T2022020495,2022-07-16,09:19:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,1,115.0,0.0,115.0
T2022020495,2022-07-16,09:19:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2022020496,2022-07-16,11:24:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60.0,0.0,120.0
T2022020496,2022-07-16,11:24:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,2,88.0,0.0,176.0
T2022020497,2022-07-16,16:26:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140.0,0.0,280.0
T2022020497,2022-07-16,16:26:00,P0286,Crown Caramel Maple Corn,Snacks,3,80.0,0.0,240.0
T2022020497,2022-07-16,16:26:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95.0,0.0,190.0
T2022020497,2022-07-16,16:26:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2022020498,2022-07-16,13:26:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,2,60.0,0.0,120.0
T2022020499,2022-07-16,20:19:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022020500,2022-07-16,08:38:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022020500,2022-07-16,08:38:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,5,50.0,0.0,250.0
T2022020500,2022-07-16,08:38:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2022020500,2022-07-16,08:38:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022020500,2022-07-16,08:38:00,P0039,Ottogi 3Mins Curry,Dry Food,2,99.0,0.0,198.0
T2022020501,2022-07-16,20:41:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022020501,2022-07-16,20:41:00,P0191,Paldo Teumsae Ramen,Noodles,2,60.0,0.0,120.0
T2022020501,2022-07-16,20:41:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2022020501,2022-07-16,20:41:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2022020502,2022-07-16,12:15:00,P0296,Lotte Cereal Choco,Snacks,1,55.0,0.0,55.0
T2022020502,2022-07-16,12:15:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022020502,2022-07-16,12:15:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2022020502,2022-07-16,12:15:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022020502,2022-07-16,12:15:00,P0029,CJ Beksul Pancake Flour,Dry Food,3,125.0,0.0,375.0
T2022020503,2022-07-16,19:26:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2022020503,2022-07-16,19:26:00,P0040,Ottogi Sweet Corn 340g,Dry Food,3,95.0,0.0,285.0
T2022020503,2022-07-16,19:26:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,2,155.0,0.0,310.0
T2022020503,2022-07-16,19:26:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,2,410.0,0.0,820.0
T2022020504,2022-07-16,18:50:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2022020504,2022-07-16,18:50:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022020504,2022-07-16,18:50:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2022020504,2022-07-16,18:50:00,P0173,Nongshim Jjapageti,Noodles,1,75.0,0.0,75.0
T2022020505,2022-07-16,17:11:00,P0296,Lotte Cereal Choco,Snacks,6,55.0,0.0,330.0
T2022020506,2022-07-16,11:36:00,P0193,Paldo Gomtang Ramen,Noodles,3,56.0,0.0,168.0
T2022020506,2022-07-16,11:36:00,P0209,Ottogi Kimchi Ramen,Noodles,6,40.0,0.0,240.0
T2022020506,2022-07-16,11:36:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69.0,0.0,69.0
T2022020506,2022-07-16,11:36:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,2,190.0,0.0,380.0
T2022020507,2022-07-16,11:12:00,P0106,Mocha Gold Coffee 100Sticks,Liquor/Beverage,1,1100.0,0.0,1100.0
T2022020507,2022-07-16,11:12:00,P0268,Samlip Walnut Pie,Snacks,2,110.0,0.0,220.0
T2022020507,2022-07-16,11:12:00,P0285,Corn Choco,Snacks,2,80.0,0.0,160.0
T2022020507,2022-07-16,11:12:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022020507,2022-07-16,11:12:00,P0181,Paldo Bibim Cold Noodles,Noodles,3,65.0,0.0,195.0
T2022020508,2022-07-16,20:39:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60.0,0.0,180.0
T2022020508,2022-07-16,20:39:00,P0169,Samyang Buldak Stew Type 145g,Noodles,3,80.0,0.0,240.0
T2022020508,2022-07-16,20:39:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2022020508,2022-07-16,20:39:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,5,60.0,0.0,300.0
T2022020508,2022-07-16,20:39:00,P0020,CJ Beksul Hotteok Mix,Dry Food,3,185.0,0.0,555.0
T2022020509,2022-07-16,17:43:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,2,145.0,0.0,290.0
T2022020510,2022-07-16,18:41:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2022020510,2022-07-16,18:41:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2022020510,2022-07-16,18:41:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022020510,2022-07-16,18:41:00,P0104,Pepero Original,Food Frozen,4,55.0,0.0,220.0
T2022020510,2022-07-16,18:41:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,1,280.0,0.0,280.0
T2022020511,2022-07-16,11:49:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022020511,2022-07-16,11:49:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2022020511,2022-07-16,11:49:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.0,420.0
T2022020511,2022-07-16,11:49:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,6,50.0,0.0,300.0
T2022020511,2022-07-16,11:49:00,P0046,CJ Beksul Potato Starch,Dry Food,5,85.0,0.0,425.0
T2022020512,2022-07-16,20:46:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,3,257.0,0.0,771.0
T2022020513,2022-07-16,11:33:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2022020513,2022-07-16,11:33:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,5,73.0,0.0,365.0
T2022020513,2022-07-16,11:33:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022020513,2022-07-16,11:33:00,P0270,Samlip Custard Cream Cake,Snacks,1,105.0,0.0,105.0
T2022020513,2022-07-16,11:33:00,P0285,Corn Choco,Snacks,1,80.0,0.0,80.0
T2022020514,2022-07-16,19:47:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2022020514,2022-07-16,19:47:00,P0256,Orion Custard Cake,Snacks,3,130.0,0.0,390.0
T2022020514,2022-07-16,19:47:00,P0259,Nongshim Sengseng U-Dong,Snacks,3,125.0,0.0,375.0
T2022020514,2022-07-16,19:47:00,P0169,Samyang Buldak Stew Type 145g,Noodles,2,80.0,0.0,160.0
T2022020516,2022-07-16,19:33:00,P0278,Haitai O! Karto Chips,Snacks,3,88.0,0.0,264.0
T2022020516,2022-07-16,19:33:00,P0180,Samyang Curry Ramen,Noodles,5,68.0,0.0,340.0
T2022020516,2022-07-16,19:33:00,P0163,Samyang Buldak Rose 140g,Noodles,6,88.0,0.0,528.0
T2022020516,2022-07-16,19:33:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,2,161.0,0.0,322.0
T2022020517,2022-07-16,18:30:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2022020517,2022-07-16,18:30:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,1,120.0,0.0,120.0
T2022020517,2022-07-16,18:30:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022020517,2022-07-16,18:30:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,2,188.0,0.0,376.0
T2022020517,2022-07-16,18:30:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022020518,2022-07-16,16:12:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50.0,0.0,100.0
T2022020518,2022-07-16,16:12:00,P0206,Nongshim Chapagetti,Noodles,1,45.0,0.0,45.0
T2022020518,2022-07-16,16:12:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69.0,0.0,69.0
T2022020519,2022-07-16,19:16:00,P0095,Samlip Fish Cake Sheets,Food Frozen,2,150.0,0.0,300.0
T2022020519,2022-07-16,19:16:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2022020519,2022-07-16,19:16:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022020519,2022-07-16,19:16:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,2,130.0,0.0,260.0
T2022020519,2022-07-16,19:16:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2022020520,2022-07-16,20:48:00,P0136,Cass Fresh Beer,Liquor/Beverage,2,85.0,0.0,170.0
T2022020520,2022-07-16,20:48:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2022020520,2022-07-16,20:48:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,5,50.0,0.0,250.0
T2022020520,2022-07-16,20:48:00,P0201,Sewoo Tang Small Cup,Noodles,6,50.0,0.0,300.0
T2022020520,2022-07-16,20:48:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022020521,2022-07-16,11:53:00,P0137,Hite Beer Can,Liquor/Beverage,5,80.0,0.0,400.0
T2022020521,2022-07-16,11:53:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2022020521,2022-07-16,11:53:00,P0291,Crown Sando Biscuit,Snacks,2,75.0,0.0,150.0
T2022020521,2022-07-16,11:53:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022020522,2022-07-16,12:01:00,P0197,Nongshim Seafood Ramyun,Noodles,3,52.0,0.0,156.0
T2022020522,2022-07-16,12:01:00,P0291,Crown Sando Biscuit,Snacks,5,75.0,0.0,375.0
T2022020522,2022-07-16,12:01:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022020522,2022-07-16,12:01:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2022020522,2022-07-16,12:01:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,6,60.0,0.0,360.0
T2022020523,2022-07-16,12:14:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2022020524,2022-07-16,11:44:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022020524,2022-07-16,11:44:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2022020524,2022-07-16,11:44:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90.0,0.0,90.0
T2022020524,2022-07-16,11:44:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022020525,2022-07-16,20:38:00,P0139,Paldo Pororo Juice,Liquor/Beverage,4,65.0,0.0,260.0
T2022020525,2022-07-16,20:38:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55.0,0.0,275.0
T2022020526,2022-07-16,09:27:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48.0,0.0,144.0
T2022020526,2022-07-16,09:27:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022020526,2022-07-16,09:27:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2022020526,2022-07-16,09:27:00,P0298,Pepero White Cookie,Snacks,4,55.0,0.0,220.0
T2022020527,2022-07-16,11:51:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022020527,2022-07-16,11:51:00,P0278,Haitai O! Karto Chips,Snacks,6,88.0,0.0,528.0
T2022020527,2022-07-16,11:51:00,P0195,Ottogi Jin Mild Small Cup,Noodles,2,55.0,0.0,110.0
T2022020527,2022-07-16,11:51:00,P0205,Ottogi Yeul Ramen,Noodles,5,48.0,0.0,240.0
T2022020528,2022-07-16,18:35:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2022020529,2022-07-16,11:03:00,P0209,Ottogi Kimchi Ramen,Noodles,1,40.0,0.0,40.0
T2022020529,2022-07-16,11:03:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,6,88.0,0.0,528.0
T2022020529,2022-07-16,11:03:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2022020530,2022-07-16,18:21:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022020530,2022-07-16,18:21:00,P0173,Nongshim Jjapageti,Noodles,1,75.0,0.0,75.0
T2022020530,2022-07-16,18:21:00,P0258,Orion Custard Choco Cake,Snacks,1,130.0,0.0,130.0
T2022020530,2022-07-16,18:21:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2022020530,2022-07-16,18:21:00,P0208,Ottogi Jin Ramen Mild,Noodles,3,40.0,0.0,120.0
T2022020531,2022-07-16,13:25:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2022020531,2022-07-16,13:25:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2022020531,2022-07-16,13:25:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188.0,0.0,188.0
T2022020531,2022-07-16,13:25:00,P0270,Samlip Custard Cream Cake,Snacks,3,105.0,0.0,315.0
T2022020531,2022-07-16,13:25:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2022020532,2022-07-16,13:02:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2022020532,2022-07-16,13:02:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022020532,2022-07-16,13:02:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022020532,2022-07-16,13:02:00,P0046,CJ Beksul Potato Starch,Dry Food,4,85.0,0.0,340.0
T2022020532,2022-07-16,13:02:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,2,100.0,0.0,200.0
T2022020533,2022-07-16,12:27:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,3,100.0,0.0,300.0
T2022020533,2022-07-16,12:27:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,2,90.0,0.0,180.0
T2022020533,2022-07-16,12:27:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022020533,2022-07-16,12:27:00,P0205,Ottogi Yeul Ramen,Noodles,4,48.0,0.0,192.0
T2022020533,2022-07-16,12:27:00,P0034,CJ  Cooked Rice,Dry Food,2,116.0,0.0,232.0
T2022020534,2022-07-16,13:57:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,2,155.0,0.0,310.0
T2022020534,2022-07-16,13:57:00,P0203,Jin Ramen Spicy Cup,Noodles,2,50.0,0.0,100.0
T2022020534,2022-07-16,13:57:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1,88.0,0.0,88.0
T2022020534,2022-07-16,13:57:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022020534,2022-07-16,13:57:00,P0193,Paldo Gomtang Ramen,Noodles,5,56.0,0.0,280.0
T2022020535,2022-07-16,13:02:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2022020535,2022-07-16,13:02:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022020535,2022-07-16,13:02:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022020535,2022-07-16,13:02:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2022020535,2022-07-16,13:02:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2022020536,2022-07-17,13:26:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2022020536,2022-07-17,13:26:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2022020537,2022-07-17,20:01:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2022020537,2022-07-17,20:01:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,2,60.0,0.0,120.0
T2022020537,2022-07-17,20:01:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022020537,2022-07-17,20:01:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,6,50.0,0.0,300.0
T2022020537,2022-07-17,20:01:00,P0283,Orion Ogingo Ttangkong,Snacks,6,83.0,0.0,498.0
T2022020538,2022-07-17,13:20:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,2,60.0,0.0,120.0
T2022020538,2022-07-17,13:20:00,P0260,Binch Biscuit,Snacks,3,120.0,0.0,360.0
T2022020538,2022-07-17,13:20:00,P0284,Kkokal Sweet Corn Snack,Snacks,4,80.0,0.0,320.0
T2022020538,2022-07-17,13:20:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.0,420.0
T2022020539,2022-07-17,19:15:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2022020539,2022-07-17,19:15:00,P0268,Samlip Walnut Pie,Snacks,1,110.0,0.0,110.0
T2022020539,2022-07-17,19:15:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2022020539,2022-07-17,19:15:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022020539,2022-07-17,19:15:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,1,50.0,0.0,50.0
T2022020540,2022-07-17,16:13:00,P0294,Pepero Strawberry,Snacks,4,55.0,0.0,220.0
T2022020541,2022-07-17,12:48:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2022020541,2022-07-17,12:48:00,P0203,Jin Ramen Spicy Cup,Noodles,1,50.0,0.0,50.0
T2022020541,2022-07-17,12:48:00,P0102,MWC Tteok Galbi Bar,Food Frozen,3,75.0,0.0,225.0
T2022020541,2022-07-17,12:48:00,P0057,Jongga Pogi Kimchi 500g,Food Fresh/Meat/Sidedish,1,315.0,0.0,315.0
T2022020542,2022-07-17,12:24:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2022020542,2022-07-17,12:24:00,P0296,Lotte Cereal Choco,Snacks,5,55.0,0.0,275.0
T2022020542,2022-07-17,12:24:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022020542,2022-07-17,12:24:00,P0101,Daerim  Fish Cake Stick,Food Frozen,3,77.0,0.0,231.0
T2022020543,2022-07-17,18:33:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2022020543,2022-07-17,18:33:00,P0045,CJ Beksul Wheat Flour,Dry Food,1,90.0,0.0,90.0
T2022020543,2022-07-17,18:33:00,P0043,CJ Hetbahn Cooked Barley,Dry Food,2,95.0,0.0,190.0
T2022020543,2022-07-17,18:33:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2022020543,2022-07-17,18:33:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1,88.0,0.0,88.0
T2022020544,2022-07-17,17:36:00,P0048,Dongwon Light Tuna,Dry Food,6,75.0,0.0,450.0
T2022020544,2022-07-17,17:36:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2022020544,2022-07-17,17:36:00,P0033,CJ Beksul Frying Mix,Dry Food,3,120.0,0.0,360.0
T2022020544,2022-07-17,17:36:00,P0256,Orion Custard Cake,Snacks,1,130.0,0.0,130.0
T2022020544,2022-07-17,17:36:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022020545,2022-07-17,20:11:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.0,110.0
T2022020545,2022-07-17,20:11:00,P0169,Samyang Buldak Stew Type 145g,Noodles,6,80.0,0.0,480.0
T2022020545,2022-07-17,20:11:00,P0022,Ottogi Tteokbokki Cup,Dry Food,2,160.0,0.0,320.0
T2022020545,2022-07-17,20:11:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,2,161.0,0.0,322.0
T2022020546,2022-07-17,19:47:00,P0109,(꽃샘) Concentrated Flavored Drink 600g,Liquor/Beverage,1,370.0,0.0,370.0
T2022020546,2022-07-17,19:47:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022020546,2022-07-17,19:47:00,P0268,Samlip Walnut Pie,Snacks,3,110.0,0.0,330.0
T2022020546,2022-07-17,19:47:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2022020546,2022-07-17,19:47:00,P0033,CJ Beksul Frying Mix,Dry Food,1,120.0,0.0,120.0
T2022020547,2022-07-17,13:56:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2022020547,2022-07-17,13:56:00,P0160,Paldo Wang Cup Kimchi,Noodles,2,90.0,0.0,180.0
T2022020547,2022-07-17,13:56:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2022020548,2022-07-17,16:50:00,P0024,O'Food Kimchi Soup Mix,Dry Food,1,150.0,0.0,150.0
T2022020549,2022-07-17,18:46:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022020549,2022-07-17,18:46:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022020549,2022-07-17,18:46:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2022020549,2022-07-17,18:46:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,3,130.0,0.0,390.0
T2022020550,2022-07-17,13:11:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,3,55.0,0.0,165.0
T2022020550,2022-07-17,13:11:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2022020550,2022-07-17,13:11:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,1,480.0,0.0,480.0
T2022020551,2022-07-17,15:59:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,1,60.0,0.0,60.0
T2022020551,2022-07-17,15:59:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,2,190.0,0.0,380.0
T2022020551,2022-07-17,15:59:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2022020551,2022-07-17,15:59:00,P0046,CJ Beksul Potato Starch,Dry Food,6,85.0,0.0,510.0
T2022020551,2022-07-17,15:59:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2022020552,2022-07-17,18:29:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022020552,2022-07-17,18:29:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2022020552,2022-07-17,18:29:00,P0297,Pepero Choco Filled,Snacks,1,55.0,0.0,55.0
T2022020552,2022-07-17,18:29:00,P0263,Samlip Honey Castella,Snacks,2,120.0,0.0,240.0
T2022020553,2022-07-17,18:52:00,P0187,Paldo Bibim Men,Noodles,6,60.0,0.0,360.0
T2022020553,2022-07-17,18:52:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2022020553,2022-07-17,18:52:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2022020553,2022-07-17,18:52:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2022020553,2022-07-17,18:52:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,3,300.0,0.0,900.0
