Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2022012236,2022-06-29,18:42:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022012237,2022-06-29,13:36:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022012237,2022-06-29,13:36:00,P0156,Nongshim Ramyun King Bowl,Noodles,3,95.0,0.05,270.75
T2022012237,2022-06-29,13:36:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2022012237,2022-06-29,13:36:00,P0203,Jin Ramen Spicy Cup,Noodles,1,50.0,0.0,50.0
T2022012238,2022-06-29,20:05:00,P0145,Binggrae Melon Soda,Liquor/Beverage,1,60.0,0.0,60.0
T2022012238,2022-06-29,20:05:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022012238,2022-06-29,20:05:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75.0,0.0,75.0
T2022012238,2022-06-29,20:05:00,P0169,Samyang Buldak Stew Type 145g,Noodles,5,80.0,0.0,400.0
T2022012239,2022-06-29,19:47:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.1,103.5
T2022012239,2022-06-29,19:47:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.15,165.75
T2022012239,2022-06-29,19:47:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2022012239,2022-06-29,19:47:00,P0119,Sempio Yuzu Tea,Liquor/Beverage,3,250.0,0.0,750.0
T2022012240,2022-06-29,12:27:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022012240,2022-06-29,12:27:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022012240,2022-06-29,12:27:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2022012240,2022-06-29,12:27:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2022012242,2022-06-29,12:44:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,1,290.0,0.0,290.0
T2022012242,2022-06-29,12:44:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2022012242,2022-06-29,12:44:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022012242,2022-06-29,12:44:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022012243,2022-06-29,13:01:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022012243,2022-06-29,13:01:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2022012244,2022-06-29,14:26:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022012244,2022-06-29,14:26:00,P0261,Lotte Choco Heim,Snacks,2,120.0,0.0,240.0
T2022012245,2022-06-29,20:18:00,P0178,Samyang Mala Buldak,Noodles,1,70.0,0.0,70.0
T2022012246,2022-06-29,14:28:00,P0171,Tempura Udon Big Cup,Noodles,3,75.0,0.0,225.0
T2022012246,2022-06-29,14:28:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,3,70.0,0.0,210.0
T2022012246,2022-06-29,14:28:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022012247,2022-06-29,17:09:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012248,2022-06-29,11:36:00,P0149,Binggrae Mango Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2022012249,2022-06-29,20:43:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2022012249,2022-06-29,20:43:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2022012249,2022-06-29,20:43:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.1,158.4
T2022012250,2022-06-29,12:11:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022012250,2022-06-29,12:11:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2022012250,2022-06-29,12:11:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022012250,2022-06-29,12:11:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,6,65.0,0.0,390.0
T2022012251,2022-06-29,13:54:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012251,2022-06-29,13:54:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022012251,2022-06-29,13:54:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022012252,2022-06-29,16:39:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2022012252,2022-06-29,16:39:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,4,50.0,0.0,200.0
T2022012253,2022-06-29,17:03:00,P0257,Lotte Almond Chocolate,Snacks,3,130.0,0.0,390.0
T2022012253,2022-06-29,17:03:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.05,104.5
T2022012254,2022-06-29,19:53:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012254,2022-06-29,19:53:00,P0279,Orion O! Karto Sweet Corn,Snacks,4,88.0,0.0,352.0
T2022012254,2022-06-29,19:53:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022012254,2022-06-29,19:53:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2022012255,2022-06-29,13:02:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022012255,2022-06-29,13:02:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022012256,2022-06-29,11:41:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022012256,2022-06-29,11:41:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2022012257,2022-06-29,09:08:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022012257,2022-06-29,09:08:00,P0287,Nongshim Banana Kick 75g,Snacks,6,80.0,0.0,480.0
T2022012257,2022-06-29,09:08:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2022012257,2022-06-29,09:08:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2022012259,2022-06-29,14:23:00,P0159,Nongshim Neuguri Cup 111g,Noodles,2,90.0,0.0,180.0
T2022012259,2022-06-29,14:23:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,6,61.0,0.0,366.0
T2022012259,2022-06-29,14:23:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,1,65.0,0.0,65.0
T2022012260,2022-06-29,13:24:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022012260,2022-06-29,13:24:00,P0169,Samyang Buldak Stew Type 145g,Noodles,6,80.0,0.0,480.0
T2022012260,2022-06-29,13:24:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022012260,2022-06-29,13:24:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022012261,2022-06-29,20:21:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022012261,2022-06-29,20:21:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2022012262,2022-06-29,19:04:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.1,459.0
T2022012262,2022-06-29,19:04:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2022012262,2022-06-29,19:04:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022012262,2022-06-29,19:04:00,P0196,Paldo Cheese Ramen,Noodles,4,55.0,0.0,220.0
T2022012263,2022-06-30,20:31:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.05,484.5
T2022012263,2022-06-30,20:31:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022012264,2022-06-30,13:37:00,P0297,Pepero Choco Filled,Snacks,6,55.0,0.0,330.0
T2022012264,2022-06-30,13:37:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022012264,2022-06-30,13:37:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022012264,2022-06-30,13:37:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022012265,2022-06-30,19:59:00,P0293,Lotte Sand Biscuit,Snacks,5,75.0,0.0,375.0
T2022012265,2022-06-30,19:59:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2022012265,2022-06-30,19:59:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022012265,2022-06-30,19:59:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022012266,2022-06-30,20:59:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022012266,2022-06-30,20:59:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012266,2022-06-30,20:59:00,P0293,Lotte Sand Biscuit,Snacks,2,75.0,0.1,135.0
T2022012266,2022-06-30,20:59:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2022012267,2022-06-30,12:57:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.0,115.0
T2022012267,2022-06-30,12:57:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.15,748.0
T2022012267,2022-06-30,12:57:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022012267,2022-06-30,12:57:00,P0156,Nongshim Ramyun King Bowl,Noodles,1,95.0,0.0,95.0
T2022012269,2022-06-30,18:37:00,P0137,Hite Beer Can,Liquor/Beverage,6,80.0,0.0,480.0
T2022012269,2022-06-30,18:37:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80.0,0.0,80.0
T2022012270,2022-06-30,12:07:00,P0136,Cass Fresh Beer,Liquor/Beverage,6,85.0,0.0,510.0
T2022012270,2022-06-30,12:07:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2022012271,2022-06-30,13:05:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,1,50.0,0.0,50.0
T2022012271,2022-06-30,13:05:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2022012271,2022-06-30,13:05:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2022012271,2022-06-30,13:05:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2022012272,2022-06-30,18:31:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2022012272,2022-06-30,18:31:00,P0213,Sempio Yondu 500mL,Seasoned/Sauce/Powder,3,345.0,0.15,879.75
T2022012273,2022-06-30,17:06:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022012273,2022-06-30,17:06:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,3,123.0,0.0,369.0
T2022012274,2022-06-30,19:20:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.05,275.5
T2022012274,2022-06-30,19:20:00,P0291,Crown Sando Biscuit,Snacks,6,75.0,0.0,450.0
T2022012274,2022-06-30,19:20:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2022012274,2022-06-30,19:20:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2022012275,2022-06-30,21:22:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,4,60.0,0.0,240.0
T2022012275,2022-06-30,21:22:00,P0281,Haitai Ace Crackers,Snacks,1,85.0,0.0,85.0
T2022012275,2022-06-30,21:22:00,P0176,Ottogi Cheese Bokki Cup,Noodles,4,72.0,0.0,288.0
T2022012275,2022-06-30,21:22:00,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,1,550.0,0.0,550.0
T2022012276,2022-06-30,13:08:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.05,551.0
T2022012276,2022-06-30,13:08:00,P0167,Samyang Cheese Buldak,Noodles,2,88.0,0.0,176.0
T2022012276,2022-06-30,13:08:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2022012277,2022-06-30,13:07:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.05,399.0
T2022012277,2022-06-30,13:07:00,P0262,Orion Custard Pineapple,Snacks,3,120.0,0.15,306.0
T2022012277,2022-06-30,13:07:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022012278,2022-06-30,13:50:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2022012278,2022-06-30,13:50:00,P0105,White Gold Coffee 100Sticks,Liquor/Beverage,1,1150.0,0.0,1150.0
T2022012278,2022-06-30,13:50:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.1,391.5
T2022012278,2022-06-30,13:50:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2022012279,2022-06-30,20:33:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022012280,2022-06-30,18:14:00,P0258,Orion Custard Choco Cake,Snacks,1,130.0,0.0,130.0
T2022012280,2022-06-30,18:14:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2022012281,2022-06-30,17:37:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.1,158.4
T2022012281,2022-06-30,17:37:00,P0039,Ottogi 3Mins Curry,Dry Food,1,99.0,0.0,99.0
T2022012281,2022-06-30,17:37:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022012281,2022-06-30,17:37:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022012282,2022-06-30,12:54:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022012282,2022-06-30,12:54:00,P0172,Ottogi Jin Hot Big Cup,Noodles,2,75.0,0.0,150.0
T2022012282,2022-06-30,12:54:00,P0176,Ottogi Cheese Bokki Cup,Noodles,5,72.0,0.0,360.0
T2022012282,2022-06-30,12:54:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,5,88.0,0.0,440.0
T2022012283,2022-06-30,18:33:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2022012283,2022-06-30,18:33:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022012283,2022-06-30,18:33:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2022012283,2022-06-30,18:33:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2022012284,2022-06-30,08:57:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.1,783.0
T2022012284,2022-06-30,08:57:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2022012284,2022-06-30,08:57:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61.0,0.05,57.95
T2022012284,2022-06-30,08:57:00,P0202,Nongshim Ansung Tangmen,Noodles,5,50.0,0.0,250.0
T2022012285,2022-06-30,20:35:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,5,50.0,0.1,225.0
T2022012286,2022-06-30,11:00:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,2,110.0,0.0,220.0
T2022012286,2022-06-30,11:00:00,P0253,Orion Market O Brownie,Snacks,2,170.0,0.0,340.0
T2022012286,2022-06-30,11:00:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,3,365.0,0.0,1095.0
T2022012286,2022-06-30,11:00:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2022012287,2022-06-30,20:26:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2022012287,2022-06-30,20:26:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50.0,0.0,200.0
T2022012287,2022-06-30,20:26:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.0,176.0
T2022012288,2022-06-30,19:10:00,P0159,Nongshim Neuguri Cup 111g,Noodles,3,90.0,0.0,270.0
T2022012288,2022-06-30,19:10:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022012288,2022-06-30,19:10:00,P0166,Samyang Buldak Original,Noodles,2,88.0,0.0,176.0
T2022012288,2022-06-30,19:10:00,P0256,Orion Custard Cake,Snacks,1,130.0,0.0,130.0
T2022012289,2022-06-30,13:46:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,3,175.0,0.0,525.0
T2022012289,2022-06-30,13:46:00,P0271,Orion Choco Chip Cookies,Snacks,3,100.0,0.0,300.0
T2022012289,2022-06-30,13:46:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022012289,2022-06-30,13:46:00,P0178,Samyang Mala Buldak,Noodles,5,70.0,0.15,297.5
T2022012290,2022-06-30,19:33:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022012290,2022-06-30,19:33:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022012290,2022-06-30,19:33:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.1,261.0
T2022012291,2022-06-30,18:20:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2022012291,2022-06-30,18:20:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,1,120.0,0.0,120.0
T2022012292,2022-06-30,19:33:00,P0258,Orion Custard Choco Cake,Snacks,3,130.0,0.0,390.0
T2022012293,2022-06-30,17:08:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022012293,2022-06-30,17:08:00,P0162,Ottogi Jin Jjampong,Noodles,2,90.0,0.0,180.0
T2022012293,2022-06-30,17:08:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2022012293,2022-06-30,17:08:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.05,104.5
T2022012294,2022-06-30,13:03:00,P0181,Paldo Bibim Cold Noodles,Noodles,2,65.0,0.0,130.0
T2022012294,2022-06-30,13:03:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022012294,2022-06-30,13:03:00,P0170,Ottogi Jin Jjajang,Noodles,1,80.0,0.0,80.0
T2022012294,2022-06-30,13:03:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2022012295,2022-06-30,18:02:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2022012295,2022-06-30,18:02:00,P0270,Samlip Custard Cream Cake,Snacks,1,105.0,0.0,105.0
T2022012295,2022-06-30,18:02:00,P0294,Pepero Strawberry,Snacks,5,55.0,0.0,275.0
T2022012295,2022-06-30,18:02:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2022012296,2022-06-30,12:26:00,P0048,Dongwon Light Tuna,Dry Food,5,75.0,0.0,375.0
T2022012296,2022-06-30,12:26:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022012296,2022-06-30,12:26:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.15,255.0
T2022012296,2022-06-30,12:26:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012297,2022-06-30,12:59:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2022012297,2022-06-30,12:59:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2022012297,2022-06-30,12:59:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022012297,2022-06-30,12:59:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2022012298,2022-06-30,19:04:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022012298,2022-06-30,19:04:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022012299,2022-06-30,11:34:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.0,176.0
T2022012300,2022-06-30,12:39:00,P0210,2Mins Snack Men,Noodles,4,40.0,0.0,160.0
T2022012300,2022-06-30,12:39:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,2,65.0,0.0,130.0
T2022012300,2022-06-30,12:39:00,P0149,Binggrae Mango Milk,Liquor/Beverage,5,45.0,0.15,191.25
T2022012300,2022-06-30,12:39:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2022012301,2022-06-30,11:40:00,P0166,Samyang Buldak Original,Noodles,2,88.0,0.0,176.0
T2022012301,2022-06-30,11:40:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022012301,2022-06-30,11:40:00,P0203,Jin Ramen Spicy Cup,Noodles,1,50.0,0.0,50.0
T2022012301,2022-06-30,11:40:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2022012302,2022-06-30,17:14:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022012302,2022-06-30,17:14:00,P0261,Lotte Choco Heim,Snacks,2,120.0,0.0,240.0
T2022012302,2022-06-30,17:14:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2022012303,2022-06-30,13:33:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2022012303,2022-06-30,13:33:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.15,714.0
T2022012303,2022-06-30,13:33:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022012304,2022-06-30,14:56:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,2,140.0,0.0,280.0
T2022012304,2022-06-30,14:56:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022012304,2022-06-30,14:56:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2022012304,2022-06-30,14:56:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.0,390.0
T2022012305,2022-06-30,19:19:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022012305,2022-06-30,19:19:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,3,93.0,0.0,279.0
T2022012305,2022-06-30,19:19:00,P0158,Nongshim Shin Ramen Black,Noodles,2,92.0,0.15,156.4
T2022012305,2022-06-30,19:19:00,P0171,Tempura Udon Big Cup,Noodles,5,75.0,0.0,375.0
T2022012306,2022-06-30,12:52:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,6,60.0,0.0,360.0
T2022012307,2022-06-30,20:47:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022012307,2022-06-30,20:47:00,P0260,Binch Biscuit,Snacks,1,120.0,0.0,120.0
T2022012307,2022-06-30,20:47:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,3,235.0,0.0,705.0
T2022012307,2022-06-30,20:47:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,3,175.0,0.0,525.0
T2022012308,2022-06-30,20:23:00,P0169,Samyang Buldak Stew Type 145g,Noodles,6,80.0,0.0,480.0
T2022012308,2022-06-30,20:23:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022012308,2022-06-30,20:23:00,P0210,2Mins Snack Men,Noodles,4,40.0,0.0,160.0
T2022012308,2022-06-30,20:23:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2022012309,2022-06-30,11:00:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022012309,2022-06-30,11:00:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2022012309,2022-06-30,11:00:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2022012309,2022-06-30,11:00:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022012310,2022-06-30,16:50:00,P0149,Binggrae Mango Milk,Liquor/Beverage,6,45.0,0.0,270.0
T2022012310,2022-06-30,16:50:00,P0294,Pepero Strawberry,Snacks,6,55.0,0.0,330.0
T2022012310,2022-06-30,16:50:00,P0188,Nagasaki Jjampong,Noodles,4,60.0,0.0,240.0
T2022012310,2022-06-30,16:50:00,P0158,Nongshim Shin Ramen Black,Noodles,1,92.0,0.0,92.0
T2022012311,2022-06-30,18:52:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022012311,2022-06-30,18:52:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2022012311,2022-06-30,18:52:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022012311,2022-06-30,18:52:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,1,725.0,0.0,725.0
T2022012312,2022-06-30,19:54:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2022012312,2022-06-30,19:54:00,P0175,Samyang Jjajang Hot Chicken,Noodles,4,75.0,0.0,300.0
T2022012312,2022-06-30,19:54:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,3,80.0,0.0,240.0
T2022012313,2022-06-30,11:50:00,P0047,Dongwon Spicy Tuna,Dry Food,1,80.0,0.0,80.0
T2022012313,2022-06-30,11:50:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65.0,0.0,195.0
T2022012313,2022-06-30,11:50:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,2,188.0,0.0,376.0
T2022012313,2022-06-30,11:50:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022012314,2022-06-30,11:46:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2022012314,2022-06-30,11:46:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2022012314,2022-06-30,11:46:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.15,123.25
T2022012314,2022-06-30,11:46:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,3,190.0,0.0,570.0
T2022012315,2022-06-30,13:31:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2022012315,2022-06-30,13:31:00,P0197,Nongshim Seafood Ramyun,Noodles,4,52.0,0.0,208.0
