Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2021009161,2021-05-19,11:44:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2021009161,2021-05-19,11:44:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2021009161,2021-05-19,11:44:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2021009161,2021-05-19,11:44:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2021009162,2021-05-19,18:58:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2021009162,2021-05-19,18:58:00,P0290,Doritos Galbi Chicken,Snacks,5,77.0,0.0,385.0
T2021009162,2021-05-19,18:58:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2021009162,2021-05-19,18:58:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2021009164,2021-05-19,13:16:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009164,2021-05-19,13:16:00,P0032,Samlip Mini Kimbap,Dry Food,1,120.0,0.0,120.0
T2021009164,2021-05-19,13:16:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2021009164,2021-05-19,13:16:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,3,110.0,0.0,330.0
T2021009165,2021-05-19,18:56:00,P0149,Binggrae Mango Milk,Liquor/Beverage,6,45.0,0.0,270.0
T2021009165,2021-05-19,18:56:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.0,75.0
T2021009165,2021-05-19,18:56:00,P0158,Nongshim Shin Ramen Black,Noodles,2,92.0,0.0,184.0
T2021009165,2021-05-19,18:56:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,1,40.0,0.0,40.0
T2021009166,2021-05-19,09:01:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2021009166,2021-05-19,09:01:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1,155.0,0.0,155.0
T2021009167,2021-05-19,20:54:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2021009167,2021-05-19,20:54:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021009167,2021-05-19,20:54:00,P0292,Orion Goraebab Crackers,Snacks,3,75.0,0.0,225.0
T2021009167,2021-05-19,20:54:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40.0,0.0,160.0
T2021009168,2021-05-19,11:07:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2021009168,2021-05-19,11:07:00,P0280,Nongshim Potato Sticks,Snacks,4,85.0,0.0,340.0
T2021009168,2021-05-19,11:07:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,4,50.0,0.0,200.0
T2021009168,2021-05-19,11:07:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2021009169,2021-05-19,17:49:00,P0300,Can Choco Balls,Snacks,3,45.0,0.0,135.0
T2021009169,2021-05-19,17:49:00,P0264,Lotte Ghana Dark Chocolate,Snacks,3,115.0,0.0,345.0
T2021009169,2021-05-19,17:49:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2021009169,2021-05-19,17:49:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,1,88.0,0.0,88.0
T2021009170,2021-05-19,18:48:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009170,2021-05-19,18:48:00,P0009,CJ Beksul Corn Syrup,Condiments,3,95.0,0.0,285.0
T2021009171,2021-05-19,08:02:00,P0208,Ottogi Jin Ramen Mild,Noodles,1,40.0,0.0,40.0
T2021009171,2021-05-19,08:02:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2021009171,2021-05-19,08:02:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,3,60.0,0.0,180.0
T2021009171,2021-05-19,08:02:00,P0207,Ottogi Yeul Ramen 120g,Noodles,6,40.0,0.0,240.0
T2021009172,2021-05-19,11:54:00,P0129,Sunhari Grape 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2021009172,2021-05-19,11:54:00,P0163,Samyang Buldak Rose 140g,Noodles,6,88.0,0.0,528.0
T2021009172,2021-05-19,11:54:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,2,95.0,0.0,190.0
T2021009172,2021-05-19,11:54:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2021009173,2021-05-19,19:44:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2021009173,2021-05-19,19:44:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.0,125.0
T2021009173,2021-05-19,19:44:00,P0174,Ottogi Cheese Bokki Cup,Noodles,2,75.0,0.0,150.0
T2021009174,2021-05-19,12:17:00,P0156,Nongshim Ramyun King Bowl,Noodles,2,95.0,0.0,190.0
T2021009174,2021-05-19,12:17:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2021009174,2021-05-19,12:17:00,P0145,Binggrae Melon Soda,Liquor/Beverage,4,60.0,0.0,240.0
T2021009174,2021-05-19,12:17:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2021009175,2021-05-19,10:49:00,P0006,Chung Jung One Soy Sauce,Condiments,3,140.0,0.0,420.0
T2021009175,2021-05-19,10:49:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,3,145.0,0.0,435.0
T2021009176,2021-05-19,12:20:00,P0192,Nongshim Soon Veggie Ramen,Noodles,3,58.0,0.0,174.0
T2021009176,2021-05-19,12:20:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2021009176,2021-05-19,12:20:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2021009176,2021-05-19,12:20:00,P0282,Orion Choco Boy,Snacks,5,85.0,0.0,425.0
T2021009177,2021-05-19,17:52:00,P0207,Ottogi Yeul Ramen 120g,Noodles,2,40.0,0.0,80.0
T2021009177,2021-05-19,17:52:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2021009178,2021-05-19,18:27:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021009180,2021-05-19,12:38:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2021009181,2021-05-19,21:40:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,2,55.0,0.0,110.0
T2021009181,2021-05-19,21:40:00,P0158,Nongshim Shin Ramen Black,Noodles,3,92.0,0.0,276.0
T2021009181,2021-05-19,21:40:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2021009182,2021-05-19,12:01:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2021009182,2021-05-19,12:01:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2021009182,2021-05-19,12:01:00,P0020,CJ Beksul Hotteok Mix,Dry Food,3,185.0,0.0,555.0
T2021009182,2021-05-19,12:01:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2021009183,2021-05-19,13:03:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2021009183,2021-05-19,13:03:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009183,2021-05-19,13:03:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,3,90.0,0.0,270.0
T2021009184,2021-05-19,12:19:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2021009184,2021-05-19,12:19:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95.0,0.0,95.0
T2021009184,2021-05-19,12:19:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2021009184,2021-05-19,12:19:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,2,410.0,0.0,820.0
T2021009185,2021-05-19,19:27:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021009185,2021-05-19,19:27:00,P0022,Ottogi Tteokbokki Cup,Dry Food,3,160.0,0.0,480.0
T2021009186,2021-05-19,13:45:00,P0275,Haitai Sweet Potato Snack,Snacks,1,95.0,0.0,95.0
T2021009186,2021-05-19,13:45:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,1,90.0,0.0,90.0
T2021009187,2021-05-19,14:26:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2021009187,2021-05-19,14:26:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2021009187,2021-05-19,14:26:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2021009187,2021-05-19,14:26:00,P0092,Daerim  Crab Stick 500g,Food Frozen,3,210.0,0.0,630.0
T2021009188,2021-05-19,18:16:00,P0145,Binggrae Melon Soda,Liquor/Beverage,6,60.0,0.0,360.0
T2021009188,2021-05-19,18:16:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2021009189,2021-05-20,18:24:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2021009189,2021-05-20,18:24:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021009189,2021-05-20,18:24:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2021009190,2021-05-20,18:02:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,4,55.0,0.0,220.0
T2021009190,2021-05-20,18:02:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2021009190,2021-05-20,18:02:00,P0261,Lotte Choco Heim,Snacks,2,120.0,0.0,240.0
T2021009190,2021-05-20,18:02:00,P0048,Dongwon Light Tuna,Dry Food,5,75.0,0.0,375.0
T2021009191,2021-05-20,17:30:00,P0283,Orion Ogingo Ttangkong,Snacks,1,83.0,0.0,83.0
T2021009191,2021-05-20,17:30:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80.0,0.0,80.0
T2021009191,2021-05-20,17:30:00,P0006,Chung Jung One Soy Sauce,Condiments,3,140.0,0.0,420.0
T2021009192,2021-05-20,20:53:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,2,120.0,0.0,240.0
T2021009192,2021-05-20,20:53:00,P0167,Samyang Cheese Buldak,Noodles,1,88.0,0.0,88.0
T2021009193,2021-05-20,17:04:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,2,190.0,0.0,380.0
T2021009193,2021-05-20,17:04:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2021009193,2021-05-20,17:04:00,P0187,Paldo Bibim Men,Noodles,6,60.0,0.0,360.0
T2021009193,2021-05-20,17:04:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2021009194,2021-05-20,13:43:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2021009194,2021-05-20,13:43:00,P0187,Paldo Bibim Men,Noodles,1,60.0,0.0,60.0
T2021009195,2021-05-20,11:54:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2021009195,2021-05-20,11:54:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009195,2021-05-20,11:54:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009195,2021-05-20,11:54:00,P0197,Nongshim Seafood Ramyun,Noodles,5,52.0,0.0,260.0
T2021009196,2021-05-20,09:52:00,P0192,Nongshim Soon Veggie Ramen,Noodles,4,58.0,0.0,232.0
T2021009197,2021-05-20,12:11:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2021009197,2021-05-20,12:11:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021009198,2021-05-20,12:01:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2021009198,2021-05-20,12:01:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2021009198,2021-05-20,12:01:00,P0180,Samyang Curry Ramen,Noodles,6,68.0,0.0,408.0
T2021009199,2021-05-20,11:48:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2021009201,2021-05-20,21:57:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.0,90.0
T2021009202,2021-05-20,21:57:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2021009202,2021-05-20,21:57:00,P0197,Nongshim Seafood Ramyun,Noodles,6,52.0,0.0,312.0
T2021009202,2021-05-20,21:57:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.0,120.0
T2021009202,2021-05-20,21:57:00,P0191,Paldo Teumsae Ramen,Noodles,5,60.0,0.0,300.0
T2021009204,2021-05-20,08:29:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2021009204,2021-05-20,08:29:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,4,65.0,0.0,260.0
T2021009204,2021-05-20,08:29:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,5,68.0,0.0,340.0
T2021009204,2021-05-20,08:29:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2021009205,2021-05-20,14:05:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2021009205,2021-05-20,14:05:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2021009205,2021-05-20,14:05:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2021009206,2021-05-20,20:50:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2021009206,2021-05-20,20:50:00,P0291,Crown Sando Biscuit,Snacks,4,75.0,0.0,300.0
T2021009206,2021-05-20,20:50:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2021009207,2021-05-20,14:19:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,6,60.0,0.0,360.0
T2021009207,2021-05-20,14:19:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2021009207,2021-05-20,14:19:00,P0205,Ottogi Yeul Ramen,Noodles,4,48.0,0.0,192.0
T2021009207,2021-05-20,14:19:00,P0194,Shin Ramen Kimchi,Noodles,5,55.0,0.0,275.0
T2021009208,2021-05-20,20:08:00,P0296,Lotte Cereal Choco,Snacks,3,55.0,0.0,165.0
T2021009208,2021-05-20,20:08:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009208,2021-05-20,20:08:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2021009209,2021-05-20,19:14:00,P0294,Pepero Strawberry,Snacks,6,55.0,0.0,330.0
T2021009209,2021-05-20,19:14:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021009209,2021-05-20,19:14:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2021009209,2021-05-20,19:14:00,P0206,Nongshim Chapagetti,Noodles,2,45.0,0.0,90.0
T2021009210,2021-05-20,11:13:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75.0,0.0,75.0
T2021009210,2021-05-20,11:13:00,P0190,Nongshim Tempura Udon Cup,Noodles,2,60.0,0.0,120.0
T2021009210,2021-05-20,11:13:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2021009210,2021-05-20,11:13:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2021009211,2021-05-20,09:54:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2021009211,2021-05-20,09:54:00,P0297,Pepero Choco Filled,Snacks,2,55.0,0.0,110.0
T2021009211,2021-05-20,09:54:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009211,2021-05-20,09:54:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2021009212,2021-05-20,13:59:00,P0182,Paldo Ilpoom Jjajang,Noodles,5,65.0,0.0,325.0
T2021009212,2021-05-20,13:59:00,P0006,Chung Jung One Soy Sauce,Condiments,3,140.0,0.0,420.0
T2021009212,2021-05-20,13:59:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,2,150.0,0.0,300.0
T2021009213,2021-05-20,17:43:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,2,155.0,0.0,310.0
T2021009213,2021-05-20,17:43:00,P0267,Lotte Pepero White Cookie,Snacks,2,110.0,0.0,220.0
T2021009213,2021-05-20,17:43:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2021009213,2021-05-20,17:43:00,P0250,Haitai Honey Butter Almonds,Snacks,3,190.0,0.0,570.0
T2021009214,2021-05-20,19:10:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,2,145.0,0.0,290.0
T2021009214,2021-05-20,19:10:00,P0174,Ottogi Cheese Bokki Cup,Noodles,4,75.0,0.0,300.0
T2021009214,2021-05-20,19:10:00,P0163,Samyang Buldak Rose 140g,Noodles,6,88.0,0.0,528.0
T2021009214,2021-05-20,19:10:00,P0048,Dongwon Light Tuna,Dry Food,1,75.0,0.0,75.0
T2021009215,2021-05-20,20:33:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2021009215,2021-05-20,20:33:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,2,135.0,0.0,270.0
T2021009216,2021-05-20,11:38:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,4,61.0,0.0,244.0
T2021009216,2021-05-20,11:38:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,2,88.0,0.0,176.0
T2021009218,2021-05-20,18:30:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2021009218,2021-05-20,18:30:00,P0205,Ottogi Yeul Ramen,Noodles,5,48.0,0.0,240.0
T2021009218,2021-05-20,18:30:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2021009218,2021-05-20,18:30:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2021009219,2021-05-20,16:27:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2021009219,2021-05-20,16:27:00,P0261,Lotte Choco Heim,Snacks,1,120.0,0.0,120.0
T2021009219,2021-05-20,16:27:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2021009219,2021-05-20,16:27:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009220,2021-05-20,13:17:00,P0268,Samlip Walnut Pie,Snacks,3,110.0,0.0,330.0
T2021009220,2021-05-20,13:17:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2021009220,2021-05-20,13:17:00,P0168,Samyang Carbo Buldak,Noodles,2,88.0,0.0,176.0
T2021009220,2021-05-20,13:17:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,4,50.0,0.0,200.0
T2021009221,2021-05-20,21:50:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009221,2021-05-20,21:50:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2021009221,2021-05-20,21:50:00,P0287,Nongshim Banana Kick 75g,Snacks,2,80.0,0.0,160.0
T2021009221,2021-05-20,21:50:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,2,155.0,0.0,310.0
T2021009222,2021-05-20,19:45:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2021009222,2021-05-20,19:45:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2021009222,2021-05-20,19:45:00,P0275,Haitai Sweet Potato Snack,Snacks,2,95.0,0.0,190.0
T2021009224,2021-05-20,21:24:00,P0196,Paldo Cheese Ramen,Noodles,2,55.0,0.0,110.0
T2021009224,2021-05-20,21:24:00,P0176,Ottogi Cheese Bokki Cup,Noodles,5,72.0,0.0,360.0
T2021009224,2021-05-20,21:24:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.0,390.0
T2021009225,2021-05-20,13:52:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2021009226,2021-05-20,10:17:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40.0,0.0,200.0
T2021009226,2021-05-20,10:17:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2021009226,2021-05-20,10:17:00,P0153,Samyang Buldak Cheese Cup,Noodles,3,110.0,0.0,330.0
T2021009226,2021-05-20,10:17:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009227,2021-05-20,17:21:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009227,2021-05-20,17:21:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2021009227,2021-05-20,17:21:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150.0,0.0,300.0
T2021009227,2021-05-20,17:21:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,2,65.0,0.0,130.0
T2021009228,2021-05-20,12:30:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2021009228,2021-05-20,12:30:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2021009228,2021-05-20,12:30:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2021009228,2021-05-20,12:30:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2021009229,2021-05-20,12:01:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,2,105.0,0.0,210.0
T2021009229,2021-05-20,12:01:00,P0048,Dongwon Light Tuna,Dry Food,2,75.0,0.0,150.0
T2021009229,2021-05-20,12:01:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2021009230,2021-05-20,20:20:00,P0193,Paldo Gomtang Ramen,Noodles,3,56.0,0.0,168.0
T2021009230,2021-05-20,20:20:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2021009230,2021-05-20,20:20:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2021009230,2021-05-20,20:20:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2021009231,2021-05-20,20:34:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2021009232,2021-05-20,16:03:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2021009232,2021-05-20,16:03:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55.0,0.0,55.0
T2021009232,2021-05-20,16:03:00,P0173,Nongshim Jjapageti,Noodles,3,75.0,0.0,225.0
T2021009232,2021-05-20,16:03:00,P0187,Paldo Bibim Men,Noodles,4,60.0,0.0,240.0
T2021009233,2021-05-20,13:08:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2021009233,2021-05-20,13:08:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2021009233,2021-05-20,13:08:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2021009234,2021-05-20,19:35:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2021009234,2021-05-20,19:35:00,P0024,O'Food Kimchi Soup Mix,Dry Food,1,150.0,0.0,150.0
T2021009234,2021-05-20,19:35:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,2,100.0,0.0,200.0
T2021009235,2021-05-20,18:26:00,P0294,Pepero Strawberry,Snacks,1,55.0,0.0,55.0
T2021009235,2021-05-20,18:26:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2021009235,2021-05-20,18:26:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2021009235,2021-05-20,18:26:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,3,60.0,0.0,180.0
T2021009236,2021-05-20,16:39:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89.0,0.0,267.0
T2021009236,2021-05-20,16:39:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2021009236,2021-05-20,16:39:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2021009236,2021-05-20,16:39:00,P0166,Samyang Buldak Original,Noodles,4,88.0,0.0,352.0
T2021009237,2021-05-20,19:57:00,P0271,Orion Choco Chip Cookies,Snacks,2,100.0,0.0,200.0
T2021009237,2021-05-20,19:57:00,P0250,Haitai Honey Butter Almonds,Snacks,1,190.0,0.0,190.0
T2021009237,2021-05-20,19:57:00,P0190,Nongshim Tempura Udon Cup,Noodles,5,60.0,0.0,300.0
T2021009238,2021-05-20,13:20:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,2,50.0,0.0,100.0
T2021009238,2021-05-20,13:20:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2021009239,2021-05-20,20:05:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48.0,0.0,144.0
T2021009239,2021-05-20,20:05:00,P0283,Orion Ogingo Ttangkong,Snacks,3,83.0,0.0,249.0
T2021009240,2021-05-20,11:17:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2021009240,2021-05-20,11:17:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2021009241,2021-05-20,08:56:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2021009241,2021-05-20,08:56:00,P0281,Haitai Ace Crackers,Snacks,2,85.0,0.0,170.0
T2021009241,2021-05-20,08:56:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2021009241,2021-05-20,08:56:00,P0275,Haitai Sweet Potato Snack,Snacks,1,95.0,0.0,95.0
T2021009242,2021-05-20,11:50:00,P0294,Pepero Strawberry,Snacks,6,55.0,0.0,330.0
T2021009242,2021-05-20,11:50:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2021009242,2021-05-20,11:50:00,P0296,Lotte Cereal Choco,Snacks,5,55.0,0.0,275.0
T2021009242,2021-05-20,11:50:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2021009243,2021-05-20,15:44:00,P0297,Pepero Choco Filled,Snacks,1,55.0,0.0,55.0
T2021009243,2021-05-20,15:44:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48.0,0.0,144.0
